Volume,Observed Pressure,Calculated Pressure
0.220957E-2,825768.,825768.
0.220930E-2,825865.,825865.
0.220904E-2,825962.,825962.
0.220878E-2,826058.,826058.
0.220852E-2,826155.,826155.
0.220825E-2,826252.,826252.
0.220799E-2,826348.,826348.
0.220773E-2,826445.,826445.
0.220746E-2,826542.,826542.
0.220720E-2,826639.,826639.
0.220694E-2,826735.,826735.
0.220668E-2,826832.,826832.
0.220641E-2,826929.,826929.
0.220615E-2,827025.,827025.
0.220589E-2,827122.,827122.
0.220563E-2,827219.,827219.
0.220537E-2,827315.,827315.
0.220510E-2,827412.,827412.
0.220484E-2,827509.,827509.
0.220458E-2,827606.,827606.
0.220432E-2,827702.,827702.
0.220406E-2,827799.,827799.
0.220379E-2,827896.,827896.
0.220353E-2,827992.,827992.
0.220327E-2,828089.,828089.
0.220301E-2,828186.,828186.
0.220275E-2,828282.,828282.
0.220249E-2,828379.,828379.
0.220222E-2,828476.,828476.
0.220196E-2,828573.,828573.
0.220170E-2,828669.,828669.
0.220144E-2,828766.,828766.
0.220118E-2,828863.,828863.
0.220092E-2,828959.,828959.
0.220066E-2,829056.,829056.
0.220040E-2,829153.,829153.
0.220014E-2,829249.,829249.
0.219987E-2,829346.,829346.
0.219961E-2,829443.,829443.
0.219935E-2,829540.,829540.
0.219909E-2,829636.,829636.
0.219883E-2,829733.,829733.
0.219857E-2,829830.,829830.
0.219831E-2,829926.,829926.
0.219805E-2,830023.,830023.
0.219779E-2,830120.,830120.
0.219753E-2,830216.,830216.
0.219727E-2,830313.,830313.
0.219701E-2,830410.,830410.
0.219675E-2,830507.,830507.
0.219649E-2,830603.,830603.
0.219623E-2,830700.,830700.
0.219597E-2,830797.,830797.
0.219571E-2,830893.,830893.
0.219545E-2,830990.,830990.
0.219519E-2,831087.,831087.
0.219493E-2,831183.,831183.
0.219467E-2,831280.,831280.
0.219441E-2,831377.,831377.
0.219415E-2,831473.,831473.
0.219389E-2,831570.,831570.
0.219363E-2,831667.,831667.
0.219337E-2,831763.,831763.
0.219311E-2,831860.,831860.
0.219285E-2,831957.,831957.
0.219260E-2,832054.,832054.
0.219234E-2,832150.,832150.
0.219208E-2,832247.,832247.
0.219182E-2,832344.,832344.
0.219156E-2,832440.,832440.
0.219130E-2,832537.,832537.
0.219104E-2,832634.,832634.
0.219078E-2,832730.,832730.
0.219052E-2,832827.,832827.
0.219027E-2,832924.,832924.
0.219001E-2,833020.,833020.
0.218975E-2,833117.,833117.
0.218949E-2,833214.,833214.
0.218923E-2,833310.,833310.
0.218897E-2,833407.,833407.
0.218872E-2,833504.,833504.
0.218846E-2,833600.,833600.
0.218820E-2,833697.,833697.
0.218794E-2,833794.,833794.
0.218768E-2,833890.,833890.
0.218743E-2,833987.,833987.
0.218717E-2,834084.,834084.
0.218691E-2,834181.,834181.
0.218665E-2,834277.,834277.
0.218639E-2,834374.,834374.
0.218614E-2,834471.,834471.
0.218588E-2,834567.,834567.
0.218562E-2,834664.,834664.
0.218536E-2,834761.,834761.
0.218511E-2,834857.,834857.
0.218485E-2,834954.,834954.
0.218459E-2,835051.,835051.
0.218433E-2,835147.,835147.
0.218408E-2,835244.,835244.
0.218382E-2,835341.,835341.
0.218356E-2,835437.,835437.
0.218331E-2,835534.,835534.
0.218305E-2,835631.,835631.
0.218279E-2,835727.,835727.
0.218254E-2,835824.,835824.
0.218228E-2,835921.,835921.
0.218202E-2,836017.,836017.
0.218177E-2,836114.,836114.
0.218151E-2,836211.,836211.
0.218125E-2,836307.,836307.
0.218100E-2,836404.,836404.
0.218074E-2,836501.,836501.
0.218048E-2,836597.,836597.
0.218023E-2,836694.,836694.
0.217997E-2,836791.,836791.
0.217972E-2,836887.,836887.
0.217946E-2,836984.,836984.
0.217920E-2,837081.,837081.
0.217895E-2,837177.,837177.
0.217869E-2,837274.,837274.
0.217844E-2,837371.,837371.
0.217818E-2,837467.,837467.
0.217792E-2,837564.,837564.
0.217767E-2,837661.,837661.
0.217741E-2,837757.,837757.
0.217716E-2,837854.,837854.
0.217690E-2,837951.,837951.
0.217665E-2,838047.,838047.
0.217639E-2,838144.,838144.
0.217614E-2,838241.,838241.
0.217588E-2,838337.,838337.
0.217563E-2,838434.,838434.
0.217537E-2,838531.,838531.
0.217512E-2,838627.,838627.
0.217486E-2,838724.,838724.
0.217461E-2,838821.,838821.
0.217435E-2,838917.,838917.
0.217410E-2,839014.,839014.
0.217384E-2,839111.,839111.
0.217359E-2,839207.,839207.
0.217333E-2,839304.,839304.
0.217308E-2,839401.,839401.
0.217282E-2,839497.,839497.
0.217257E-2,839594.,839594.
0.217231E-2,839691.,839691.
0.217206E-2,839787.,839787.
0.217181E-2,839884.,839884.
0.217155E-2,839980.,839980.
0.217130E-2,840077.,840077.
0.217104E-2,840174.,840174.
0.217079E-2,840270.,840270.
0.217054E-2,840367.,840367.
0.217028E-2,840464.,840464.
0.217003E-2,840560.,840560.
0.216977E-2,840657.,840657.
0.216952E-2,840754.,840754.
0.216927E-2,840850.,840850.
0.216901E-2,840947.,840947.
0.216876E-2,841044.,841044.
0.216851E-2,841140.,841140.
0.216825E-2,841237.,841237.
0.216800E-2,841334.,841334.
0.216775E-2,841430.,841430.
0.216749E-2,841527.,841527.
0.216724E-2,841624.,841624.
0.216699E-2,841720.,841720.
0.216673E-2,841817.,841817.
0.216648E-2,841914.,841914.
0.216623E-2,842010.,842010.
0.216597E-2,842107.,842107.
0.216572E-2,842203.,842203.
0.216547E-2,842300.,842300.
0.216522E-2,842397.,842397.
0.216496E-2,842493.,842493.
0.216471E-2,842590.,842590.
0.216446E-2,842687.,842687.
0.216421E-2,842783.,842783.
0.216395E-2,842880.,842880.
0.216370E-2,842977.,842977.
0.216345E-2,843073.,843073.
0.216320E-2,843170.,843170.
0.216294E-2,843267.,843267.
0.216269E-2,843363.,843363.
0.216244E-2,843460.,843460.
0.216219E-2,843556.,843556.
0.216194E-2,843653.,843653.
0.216168E-2,843750.,843750.
0.216143E-2,843846.,843846.
0.216118E-2,843943.,843943.
0.216093E-2,844040.,844040.
0.216068E-2,844136.,844136.
0.216043E-2,844233.,844233.
0.216017E-2,844330.,844330.
0.215992E-2,844426.,844426.
0.215967E-2,844523.,844523.
0.215942E-2,844619.,844619.
0.215917E-2,844716.,844716.
0.215892E-2,844813.,844813.
0.215867E-2,844909.,844909.
0.215842E-2,845006.,845006.
0.215816E-2,845103.,845103.
0.215791E-2,845199.,845199.
0.215766E-2,845296.,845296.
0.215741E-2,845393.,845393.
0.215716E-2,845489.,845489.
0.215691E-2,845586.,845586.
0.215666E-2,845682.,845682.
0.215641E-2,845779.,845779.
0.215616E-2,845876.,845876.
0.215591E-2,845972.,845972.
0.215566E-2,846069.,846069.
0.215541E-2,846166.,846166.
0.215516E-2,846262.,846262.
0.215491E-2,846359.,846359.
0.215466E-2,846455.,846455.
0.215441E-2,846552.,846552.
0.215416E-2,846649.,846649.
0.215391E-2,846745.,846745.
0.215366E-2,846842.,846842.
0.215341E-2,846939.,846939.
0.215316E-2,847035.,847035.
0.215291E-2,847132.,847132.
0.215266E-2,847229.,847229.
0.215241E-2,847325.,847325.
0.215216E-2,847422.,847422.
0.215191E-2,847518.,847518.
0.215166E-2,847615.,847615.
0.215141E-2,847712.,847712.
0.215116E-2,847808.,847808.
0.215091E-2,847905.,847905.
0.215066E-2,848002.,848002.
0.215041E-2,848098.,848098.
0.215016E-2,848195.,848195.
0.214991E-2,848291.,848291.
0.214966E-2,848388.,848388.
0.214941E-2,848485.,848485.
0.214916E-2,848581.,848581.
0.214892E-2,848678.,848678.
0.214867E-2,848774.,848774.
0.214842E-2,848871.,848871.
0.214817E-2,848968.,848968.
0.214792E-2,849064.,849064.
0.214767E-2,849161.,849161.
0.214742E-2,849258.,849258.
0.214718E-2,849354.,849354.
0.214693E-2,849451.,849451.
0.214668E-2,849547.,849547.
0.214643E-2,849644.,849644.
0.214618E-2,849741.,849741.
0.214593E-2,849837.,849837.
0.214569E-2,849934.,849934.
0.214544E-2,850031.,850031.
0.214519E-2,850127.,850127.
0.214494E-2,850224.,850224.
0.214469E-2,850320.,850320.
0.214445E-2,850417.,850417.
0.214420E-2,850514.,850514.
0.214395E-2,850610.,850610.
0.214370E-2,850707.,850707.
0.214345E-2,850803.,850803.
0.214321E-2,850900.,850900.
0.214296E-2,850997.,850997.
0.214271E-2,851093.,851093.
0.214246E-2,851190.,851190.
0.214222E-2,851286.,851286.
0.214197E-2,851383.,851383.
0.214172E-2,851480.,851480.
0.214148E-2,851576.,851576.
0.214123E-2,851673.,851673.
0.214098E-2,851770.,851770.
0.214073E-2,851866.,851866.
0.214049E-2,851963.,851963.
0.214024E-2,852059.,852059.
0.213999E-2,852156.,852156.
0.213975E-2,852253.,852253.
0.213950E-2,852349.,852349.
0.213925E-2,852446.,852446.
0.213901E-2,852542.,852542.
0.213876E-2,852639.,852639.
0.213851E-2,852736.,852736.
0.213827E-2,852832.,852832.
0.213802E-2,852929.,852929.
0.213777E-2,853025.,853025.
0.213753E-2,853122.,853122.
0.213728E-2,853219.,853219.
0.213704E-2,853315.,853315.
0.213679E-2,853412.,853412.
0.213654E-2,853508.,853508.
0.213630E-2,853605.,853605.
0.213605E-2,853702.,853702.
0.213581E-2,853798.,853798.
0.213556E-2,853895.,853895.
0.213531E-2,853991.,853991.
0.213507E-2,854088.,854088.
0.213482E-2,854185.,854185.
0.213458E-2,854281.,854281.
0.213433E-2,854378.,854378.
0.213409E-2,854474.,854474.
0.213384E-2,854571.,854571.
0.213359E-2,854668.,854668.
0.213335E-2,854764.,854764.
0.213310E-2,854861.,854861.
0.213286E-2,854957.,854957.
0.213261E-2,855054.,855054.
0.213237E-2,855151.,855151.
0.213212E-2,855247.,855247.
0.213188E-2,855344.,855344.
0.213163E-2,855440.,855440.
0.213139E-2,855537.,855537.
0.213114E-2,855634.,855634.
0.213090E-2,855730.,855730.
0.213065E-2,855827.,855827.
0.213041E-2,855923.,855923.
0.213017E-2,856020.,856020.
0.212992E-2,856116.,856116.
0.212968E-2,856213.,856213.
0.212943E-2,856310.,856310.
0.212919E-2,856406.,856406.
0.212894E-2,856503.,856503.
0.212870E-2,856599.,856599.
0.212845E-2,856696.,856696.
0.212821E-2,856793.,856793.
0.212797E-2,856889.,856889.
0.212772E-2,856986.,856986.
0.212748E-2,857082.,857082.
0.212723E-2,857179.,857179.
0.212699E-2,857276.,857276.
0.212675E-2,857372.,857372.
0.212650E-2,857469.,857469.
0.212626E-2,857565.,857565.
0.212602E-2,857662.,857662.
0.212577E-2,857758.,857758.
0.212553E-2,857855.,857855.
0.212529E-2,857952.,857952.
0.212504E-2,858048.,858048.
0.212480E-2,858145.,858145.
0.212456E-2,858241.,858241.
0.212431E-2,858338.,858338.
0.212407E-2,858435.,858435.
0.212383E-2,858531.,858531.
0.212358E-2,858628.,858628.
0.212334E-2,858724.,858724.
0.212310E-2,858821.,858821.
0.212285E-2,858917.,858917.
0.212261E-2,859014.,859014.
0.212237E-2,859111.,859111.
0.212213E-2,859207.,859207.
0.212188E-2,859304.,859304.
0.212164E-2,859400.,859400.
0.212140E-2,859497.,859497.
0.212115E-2,859594.,859594.
0.212091E-2,859690.,859690.
0.212067E-2,859787.,859787.
0.212043E-2,859883.,859883.
0.212019E-2,859980.,859980.
0.211994E-2,860076.,860076.
0.211970E-2,860173.,860173.
0.211946E-2,860270.,860270.
0.211922E-2,860366.,860366.
0.211897E-2,860463.,860463.
0.211873E-2,860559.,860559.
0.211849E-2,860656.,860656.
0.211825E-2,860752.,860752.
0.211801E-2,860849.,860849.
0.211777E-2,860946.,860946.
0.211752E-2,861042.,861042.
0.211728E-2,861139.,861139.
0.211704E-2,861235.,861235.
0.211680E-2,861332.,861332.
0.211656E-2,861428.,861428.
0.211632E-2,861525.,861525.
0.211607E-2,861622.,861622.
0.211583E-2,861718.,861718.
0.211559E-2,861815.,861815.
0.211535E-2,861911.,861911.
0.211511E-2,862008.,862008.
0.211487E-2,862104.,862104.
0.211463E-2,862201.,862201.
0.211439E-2,862298.,862298.
0.211415E-2,862394.,862394.
0.211390E-2,862491.,862491.
0.211366E-2,862587.,862587.
0.211342E-2,862684.,862684.
0.211318E-2,862780.,862780.
0.211294E-2,862877.,862877.
0.211270E-2,862973.,862973.
0.211246E-2,863070.,863070.
0.211222E-2,863167.,863167.
0.211198E-2,863263.,863263.
0.211174E-2,863360.,863360.
0.211150E-2,863456.,863456.
0.211126E-2,863553.,863553.
0.211102E-2,863649.,863649.
0.211078E-2,863746.,863746.
0.211054E-2,863843.,863843.
0.211030E-2,863939.,863939.
0.211006E-2,864036.,864036.
0.210982E-2,864132.,864132.
0.210958E-2,864229.,864229.
0.210934E-2,864325.,864325.
0.210910E-2,864422.,864422.
0.210886E-2,864518.,864518.
0.210862E-2,864615.,864615.
0.210838E-2,864712.,864712.
0.210814E-2,864808.,864808.
0.210790E-2,864905.,864905.
0.210766E-2,865001.,865001.
0.210742E-2,865098.,865098.
0.210718E-2,865194.,865194.
0.210694E-2,865291.,865291.
0.210670E-2,865387.,865387.
0.210646E-2,865484.,865484.
0.210623E-2,865581.,865581.
0.210599E-2,865677.,865677.
0.210575E-2,865774.,865774.
0.210551E-2,865870.,865870.
0.210527E-2,865967.,865967.
0.210503E-2,866063.,866063.
0.210479E-2,866160.,866160.
0.210455E-2,866256.,866256.
0.210431E-2,866353.,866353.
0.210408E-2,866450.,866450.
0.210384E-2,866546.,866546.
0.210360E-2,866643.,866643.
0.210336E-2,866739.,866739.
0.210312E-2,866836.,866836.
0.210288E-2,866932.,866932.
0.210265E-2,867029.,867029.
0.210241E-2,867125.,867125.
0.210217E-2,867222.,867222.
0.210193E-2,867318.,867318.
0.210169E-2,867415.,867415.
0.210145E-2,867512.,867512.
0.210122E-2,867608.,867608.
0.210098E-2,867705.,867705.
0.210074E-2,867801.,867801.
0.210050E-2,867898.,867898.
0.210026E-2,867994.,867994.
0.210003E-2,868091.,868091.
0.209979E-2,868187.,868187.
0.209955E-2,868284.,868284.
0.209931E-2,868380.,868380.
0.209908E-2,868477.,868477.
0.209884E-2,868574.,868574.
0.209860E-2,868670.,868670.
0.209836E-2,868767.,868767.
0.209813E-2,868863.,868863.
0.209789E-2,868960.,868960.
0.209765E-2,869056.,869056.
0.209742E-2,869153.,869153.
0.209718E-2,869249.,869249.
0.209694E-2,869346.,869346.
0.209670E-2,869442.,869442.
0.209647E-2,869539.,869539.
0.209623E-2,869636.,869636.
0.209599E-2,869732.,869732.
0.209576E-2,869829.,869829.
0.209552E-2,869925.,869925.
0.209528E-2,870022.,870022.
0.209505E-2,870118.,870118.
0.209481E-2,870215.,870215.
0.209457E-2,870311.,870311.
0.209434E-2,870408.,870408.
0.209410E-2,870504.,870504.
0.209387E-2,870601.,870601.
0.209363E-2,870697.,870697.
0.209339E-2,870794.,870794.
0.209316E-2,870890.,870890.
0.209292E-2,870987.,870987.
0.209268E-2,871084.,871084.
0.209245E-2,871180.,871180.
0.209221E-2,871277.,871277.
0.209198E-2,871373.,871373.
0.209174E-2,871470.,871470.
0.209150E-2,871566.,871566.
0.209127E-2,871663.,871663.
0.209103E-2,871759.,871759.
0.209080E-2,871856.,871856.
0.209056E-2,871952.,871952.
0.209033E-2,872049.,872049.
0.209009E-2,872145.,872145.
0.208986E-2,872242.,872242.
0.208962E-2,872338.,872338.
0.208939E-2,872435.,872435.
0.208915E-2,872531.,872531.
0.208891E-2,872628.,872628.
0.208868E-2,872725.,872725.
0.208844E-2,872821.,872821.
0.208821E-2,872918.,872918.
0.208797E-2,873014.,873014.
0.208774E-2,873111.,873111.
0.208750E-2,873207.,873207.
0.208727E-2,873304.,873304.
0.208703E-2,873400.,873400.
0.208680E-2,873497.,873497.
0.208657E-2,873593.,873593.
0.208633E-2,873690.,873690.
0.208610E-2,873786.,873786.
0.208586E-2,873883.,873883.
0.208563E-2,873979.,873979.
0.208539E-2,874076.,874076.
0.208516E-2,874172.,874172.
0.208492E-2,874269.,874269.
0.208469E-2,874365.,874365.
0.208446E-2,874462.,874462.
0.208422E-2,874558.,874558.
0.208399E-2,874655.,874655.
0.208375E-2,874751.,874751.
0.208352E-2,874848.,874848.
0.208329E-2,874945.,874945.
0.208305E-2,875041.,875041.
0.208282E-2,875138.,875138.
0.208258E-2,875234.,875234.
0.208235E-2,875331.,875331.
0.208212E-2,875427.,875427.
0.208188E-2,875524.,875524.
0.208165E-2,875620.,875620.
0.208142E-2,875717.,875717.
0.208118E-2,875813.,875813.
0.208095E-2,875910.,875910.
0.208072E-2,876006.,876006.
0.208048E-2,876103.,876103.
0.208025E-2,876199.,876199.
0.208002E-2,876296.,876296.
0.207978E-2,876392.,876392.
0.207955E-2,876489.,876489.
0.207932E-2,876585.,876585.
0.207908E-2,876682.,876682.
0.207885E-2,876778.,876778.
0.207862E-2,876875.,876875.
0.207838E-2,876971.,876971.
0.207815E-2,877068.,877068.
0.207792E-2,877164.,877164.
0.207769E-2,877261.,877261.
0.207745E-2,877357.,877357.
0.207722E-2,877454.,877454.
0.207699E-2,877550.,877550.
0.207676E-2,877647.,877647.
0.207652E-2,877743.,877743.
0.207629E-2,877840.,877840.
0.207606E-2,877936.,877936.
0.207583E-2,878033.,878033.
0.207559E-2,878129.,878129.
0.207536E-2,878226.,878226.
0.207513E-2,878322.,878322.
0.207490E-2,878419.,878419.
0.207467E-2,878515.,878515.
0.207443E-2,878612.,878612.
0.207420E-2,878708.,878708.
0.207397E-2,878805.,878805.
0.207374E-2,878901.,878901.
0.207351E-2,878998.,878998.
0.207328E-2,879094.,879094.
0.207304E-2,879191.,879191.
0.207281E-2,879287.,879287.
0.207258E-2,879384.,879384.
0.207235E-2,879480.,879480.
0.207212E-2,879577.,879577.
0.207189E-2,879673.,879673.
0.207165E-2,879770.,879770.
0.207142E-2,879866.,879866.
0.207119E-2,879963.,879963.
0.207096E-2,880059.,880059.
0.207073E-2,880156.,880156.
0.207050E-2,880252.,880252.
0.207027E-2,880349.,880349.
0.207004E-2,880445.,880445.
0.206981E-2,880542.,880542.
0.206958E-2,880638.,880638.
0.206934E-2,880735.,880735.
0.206911E-2,880831.,880831.
0.206888E-2,880928.,880928.
0.206865E-2,881024.,881024.
0.206842E-2,881121.,881121.
0.206819E-2,881217.,881217.
0.206796E-2,881314.,881314.
0.206773E-2,881410.,881410.
0.206750E-2,881507.,881507.
0.206727E-2,881603.,881603.
0.206704E-2,881700.,881700.
0.206681E-2,881796.,881796.
0.206658E-2,881893.,881893.
0.206635E-2,881989.,881989.
0.206612E-2,882086.,882086.
0.206589E-2,882182.,882182.
0.206566E-2,882279.,882279.
0.206543E-2,882375.,882375.
0.206520E-2,882472.,882472.
0.206497E-2,882568.,882568.
0.206474E-2,882665.,882665.
0.206451E-2,882761.,882761.
0.206428E-2,882858.,882858.
0.206405E-2,882954.,882954.
0.206382E-2,883051.,883051.
0.206359E-2,883147.,883147.
0.206336E-2,883244.,883244.
0.206313E-2,883340.,883340.
0.206290E-2,883437.,883437.
0.206267E-2,883533.,883533.
0.206244E-2,883629.,883629.
0.206221E-2,883726.,883726.
0.206198E-2,883822.,883822.
0.206176E-2,883919.,883919.
0.206153E-2,884015.,884015.
0.206130E-2,884112.,884112.
0.206107E-2,884208.,884208.
0.206084E-2,884305.,884305.
0.206061E-2,884401.,884401.
0.206038E-2,884498.,884498.
0.206015E-2,884594.,884594.
0.205992E-2,884691.,884691.
0.205970E-2,884787.,884787.
0.205947E-2,884884.,884884.
0.205924E-2,884980.,884980.
0.205901E-2,885077.,885077.
0.205878E-2,885173.,885173.
0.205855E-2,885270.,885270.
0.205832E-2,885366.,885366.
0.205810E-2,885463.,885463.
0.205787E-2,885559.,885559.
0.205764E-2,885656.,885656.
0.205741E-2,885752.,885752.
0.205718E-2,885848.,885848.
0.205696E-2,885945.,885945.
0.205673E-2,886041.,886041.
0.205650E-2,886138.,886138.
0.205627E-2,886234.,886234.
0.205604E-2,886331.,886331.
0.205582E-2,886427.,886427.
0.205559E-2,886524.,886524.
0.205536E-2,886620.,886620.
0.205513E-2,886717.,886717.
0.205491E-2,886813.,886813.
0.205468E-2,886910.,886910.
0.205445E-2,887006.,887006.
0.205422E-2,887103.,887103.
0.205400E-2,887199.,887199.
0.205377E-2,887296.,887296.
0.205354E-2,887392.,887392.
0.205331E-2,887488.,887488.
0.205309E-2,887585.,887585.
0.205286E-2,887681.,887681.
0.205263E-2,887778.,887778.
0.205240E-2,887874.,887874.
0.205218E-2,887971.,887971.
0.205195E-2,888067.,888067.
0.205172E-2,888164.,888164.
0.205150E-2,888260.,888260.
0.205127E-2,888357.,888357.
0.205104E-2,888453.,888453.
0.205082E-2,888550.,888550.
0.205059E-2,888646.,888646.
0.205036E-2,888743.,888743.
0.205014E-2,888839.,888839.
0.204991E-2,888935.,888935.
0.204968E-2,889032.,889032.
0.204946E-2,889128.,889128.
0.204923E-2,889225.,889225.
0.204901E-2,889321.,889321.
0.204878E-2,889418.,889418.
0.204855E-2,889514.,889514.
0.204833E-2,889611.,889611.
0.204810E-2,889707.,889707.
0.204787E-2,889804.,889804.
0.204765E-2,889900.,889900.
0.204742E-2,889997.,889997.
0.204720E-2,890093.,890093.
0.204697E-2,890189.,890189.
0.204674E-2,890286.,890286.
0.204652E-2,890382.,890382.
0.204629E-2,890479.,890479.
0.204607E-2,890575.,890575.
0.204584E-2,890672.,890672.
0.204562E-2,890768.,890768.
0.204539E-2,890865.,890865.
0.204517E-2,890961.,890961.
0.204494E-2,891058.,891058.
0.204471E-2,891154.,891154.
0.204449E-2,891250.,891250.
0.204426E-2,891347.,891347.
0.204404E-2,891443.,891443.
0.204381E-2,891540.,891540.
0.204359E-2,891636.,891636.
0.204336E-2,891733.,891733.
0.204314E-2,891829.,891829.
0.204291E-2,891926.,891926.
0.204269E-2,892022.,892022.
0.204246E-2,892118.,892118.
0.204224E-2,892215.,892215.
0.204201E-2,892311.,892311.
0.204179E-2,892408.,892408.
0.204156E-2,892504.,892504.
0.204134E-2,892601.,892601.
0.204112E-2,892697.,892697.
0.204089E-2,892794.,892794.
0.204067E-2,892890.,892890.
0.204044E-2,892987.,892987.
0.204022E-2,893083.,893083.
0.203999E-2,893179.,893179.
0.203977E-2,893276.,893276.
0.203954E-2,893372.,893372.
0.203932E-2,893469.,893469.
0.203910E-2,893565.,893565.
0.203887E-2,893662.,893662.
0.203865E-2,893758.,893758.
0.203842E-2,893855.,893855.
0.203820E-2,893951.,893951.
0.203798E-2,894047.,894047.
0.203775E-2,894144.,894144.
0.203753E-2,894240.,894240.
0.203731E-2,894337.,894337.
0.203708E-2,894433.,894433.
0.203686E-2,894530.,894530.
0.203663E-2,894626.,894626.
0.203641E-2,894722.,894722.
0.203619E-2,894819.,894819.
0.203596E-2,894915.,894915.
0.203574E-2,895012.,895012.
0.203552E-2,895108.,895108.
0.203529E-2,895205.,895205.
0.203507E-2,895301.,895301.
0.203485E-2,895398.,895398.
0.203462E-2,895494.,895494.
0.203440E-2,895590.,895590.
0.203418E-2,895687.,895687.
0.203396E-2,895783.,895783.
0.203373E-2,895880.,895880.
0.203351E-2,895976.,895976.
0.203329E-2,896073.,896073.
0.203306E-2,896169.,896169.
0.203284E-2,896265.,896265.
0.203262E-2,896362.,896362.
0.203240E-2,896458.,896458.
0.203217E-2,896555.,896555.
0.203195E-2,896651.,896651.
