Volume,Observed Pressure,Calculated Pressure
0.381950E-2,323528.,323528.
0.381832E-2,323629.,323629.
0.381713E-2,323730.,323730.
0.381595E-2,323830.,323830.
0.381477E-2,323931.,323931.
0.381359E-2,324032.,324032.
0.381241E-2,324132.,324132.
0.381123E-2,324233.,324233.
0.381005E-2,324334.,324334.
0.380887E-2,324434.,324434.
0.380769E-2,324535.,324535.
0.380652E-2,324635.,324635.
0.380534E-2,324736.,324736.
0.380417E-2,324837.,324837.
0.380299E-2,324937.,324937.
0.380182E-2,325038.,325038.
0.380064E-2,325139.,325139.
0.379947E-2,325239.,325239.
0.379830E-2,325340.,325340.
0.379713E-2,325441.,325441.
0.379596E-2,325541.,325541.
0.379479E-2,325642.,325642.
0.379362E-2,325742.,325742.
0.379245E-2,325843.,325843.
0.379129E-2,325944.,325944.
0.379012E-2,326044.,326044.
0.378895E-2,326145.,326145.
0.378779E-2,326246.,326246.
0.378662E-2,326346.,326346.
0.378546E-2,326447.,326447.
0.378430E-2,326548.,326548.
0.378313E-2,326648.,326648.
0.378197E-2,326749.,326749.
0.378081E-2,326850.,326850.
0.377965E-2,326950.,326950.
0.377849E-2,327051.,327051.
0.377733E-2,327152.,327152.
0.377618E-2,327252.,327252.
0.377502E-2,327353.,327353.
0.377386E-2,327453.,327453.
0.377271E-2,327554.,327554.
0.377155E-2,327655.,327655.
0.377040E-2,327755.,327755.
0.376924E-2,327856.,327856.
0.376809E-2,327957.,327957.
0.376694E-2,328057.,328057.
0.376579E-2,328158.,328158.
0.376464E-2,328259.,328259.
0.376349E-2,328359.,328359.
0.376234E-2,328460.,328460.
0.376119E-2,328561.,328561.
0.376004E-2,328661.,328661.
0.375889E-2,328762.,328762.
0.375774E-2,328863.,328863.
0.375660E-2,328963.,328963.
0.375545E-2,329064.,329064.
0.375431E-2,329164.,329164.
0.375316E-2,329265.,329265.
0.375202E-2,329366.,329366.
0.375088E-2,329466.,329466.
0.374974E-2,329567.,329567.
0.374860E-2,329668.,329668.
0.374746E-2,329768.,329768.
0.374632E-2,329869.,329869.
0.374518E-2,329970.,329970.
0.374404E-2,330070.,330070.
0.374290E-2,330171.,330171.
0.374176E-2,330272.,330272.
0.374063E-2,330372.,330372.
0.373949E-2,330473.,330473.
0.373836E-2,330574.,330574.
0.373722E-2,330674.,330674.
0.373609E-2,330775.,330775.
0.373496E-2,330876.,330876.
0.373382E-2,330976.,330976.
0.373269E-2,331077.,331077.
0.373156E-2,331178.,331178.
0.373043E-2,331278.,331278.
0.372930E-2,331379.,331379.
0.372817E-2,331479.,331479.
0.372705E-2,331580.,331580.
0.372592E-2,331681.,331681.
0.372479E-2,331781.,331781.
0.372367E-2,331882.,331882.
0.372254E-2,331983.,331983.
0.372142E-2,332083.,332083.
0.372029E-2,332184.,332184.
0.371917E-2,332285.,332285.
0.371805E-2,332385.,332385.
0.371692E-2,332486.,332486.
0.371580E-2,332587.,332587.
0.371468E-2,332687.,332687.
0.371356E-2,332788.,332788.
0.371244E-2,332889.,332889.
0.371132E-2,332989.,332989.
0.371021E-2,333090.,333090.
0.370909E-2,333191.,333191.
0.370797E-2,333291.,333291.
0.370686E-2,333392.,333392.
0.370574E-2,333493.,333493.
0.370463E-2,333593.,333593.
0.370351E-2,333694.,333694.
0.370240E-2,333795.,333795.
0.370129E-2,333895.,333895.
0.370018E-2,333996.,333996.
0.369907E-2,334097.,334097.
0.369795E-2,334197.,334197.
0.369684E-2,334298.,334298.
0.369574E-2,334399.,334399.
0.369463E-2,334499.,334499.
0.369352E-2,334600.,334600.
0.369241E-2,334701.,334701.
0.369131E-2,334801.,334801.
0.369020E-2,334902.,334902.
0.368909E-2,335003.,335003.
0.368799E-2,335103.,335103.
0.368689E-2,335204.,335204.
0.368578E-2,335304.,335304.
0.368468E-2,335405.,335405.
0.368358E-2,335506.,335506.
0.368248E-2,335606.,335606.
0.368138E-2,335707.,335707.
0.368028E-2,335808.,335808.
0.367918E-2,335908.,335908.
0.367808E-2,336009.,336009.
0.367698E-2,336110.,336110.
0.367588E-2,336210.,336210.
0.367479E-2,336311.,336311.
0.367369E-2,336412.,336412.
0.367260E-2,336512.,336512.
0.367150E-2,336613.,336613.
0.367041E-2,336714.,336714.
0.366931E-2,336814.,336814.
0.366822E-2,336915.,336915.
0.366713E-2,337016.,337016.
0.366604E-2,337116.,337116.
0.366495E-2,337217.,337217.
0.366386E-2,337318.,337318.
0.366277E-2,337418.,337418.
0.366168E-2,337519.,337519.
0.366059E-2,337620.,337620.
0.365950E-2,337720.,337720.
0.365842E-2,337821.,337821.
0.365733E-2,337922.,337922.
0.365624E-2,338022.,338022.
0.365516E-2,338123.,338123.
0.365408E-2,338224.,338224.
0.365299E-2,338324.,338324.
0.365191E-2,338425.,338425.
0.365083E-2,338526.,338526.
0.364974E-2,338626.,338626.
0.364866E-2,338727.,338727.
0.364758E-2,338828.,338828.
0.364650E-2,338928.,338928.
0.364542E-2,339029.,339029.
0.364435E-2,339130.,339130.
0.364327E-2,339230.,339230.
0.364219E-2,339331.,339331.
0.364111E-2,339432.,339432.
0.364004E-2,339532.,339532.
0.363896E-2,339633.,339633.
0.363789E-2,339734.,339734.
0.363681E-2,339834.,339834.
0.363574E-2,339935.,339935.
0.363467E-2,340036.,340036.
0.363360E-2,340136.,340136.
0.363252E-2,340237.,340237.
0.363145E-2,340338.,340338.
0.363038E-2,340439.,340439.
0.362931E-2,340539.,340539.
0.362824E-2,340640.,340640.
0.362718E-2,340741.,340741.
0.362611E-2,340841.,340841.
0.362504E-2,340942.,340942.
0.362397E-2,341043.,341043.
0.362291E-2,341143.,341143.
0.362184E-2,341244.,341244.
0.362078E-2,341345.,341345.
0.361971E-2,341445.,341445.
0.361865E-2,341546.,341546.
0.361759E-2,341647.,341647.
0.361653E-2,341747.,341747.
0.361546E-2,341848.,341848.
0.361440E-2,341949.,341949.
0.361334E-2,342049.,342049.
0.361228E-2,342150.,342150.
0.361122E-2,342251.,342251.
0.361017E-2,342351.,342351.
0.360911E-2,342452.,342452.
0.360805E-2,342553.,342553.
0.360699E-2,342653.,342653.
0.360594E-2,342754.,342754.
0.360488E-2,342855.,342855.
0.360383E-2,342955.,342955.
0.360277E-2,343056.,343056.
0.360172E-2,343157.,343157.
0.360067E-2,343257.,343257.
0.359962E-2,343358.,343358.
0.359856E-2,343459.,343459.
0.359751E-2,343559.,343559.
0.359646E-2,343660.,343660.
0.359541E-2,343761.,343761.
0.359436E-2,343861.,343861.
0.359332E-2,343962.,343962.
0.359227E-2,344063.,344063.
0.359122E-2,344164.,344164.
0.359017E-2,344264.,344264.
0.358913E-2,344365.,344365.
0.358808E-2,344466.,344466.
0.358704E-2,344566.,344566.
0.358599E-2,344667.,344667.
0.358495E-2,344768.,344768.
0.358391E-2,344868.,344868.
0.358286E-2,344969.,344969.
0.358182E-2,345070.,345070.
0.358078E-2,345170.,345170.
0.357974E-2,345271.,345271.
0.357870E-2,345372.,345372.
0.357766E-2,345472.,345472.
0.357662E-2,345573.,345573.
0.357558E-2,345674.,345674.
0.357455E-2,345774.,345774.
0.357351E-2,345875.,345875.
0.357247E-2,345976.,345976.
0.357144E-2,346076.,346076.
0.357040E-2,346177.,346177.
0.356937E-2,346278.,346278.
0.356833E-2,346379.,346379.
0.356730E-2,346479.,346479.
0.356627E-2,346580.,346580.
0.356524E-2,346681.,346681.
0.356420E-2,346781.,346781.
0.356317E-2,346882.,346882.
0.356214E-2,346983.,346983.
0.356111E-2,347083.,347083.
0.356008E-2,347184.,347184.
0.355905E-2,347285.,347285.
0.355803E-2,347385.,347385.
0.355700E-2,347486.,347486.
0.355597E-2,347587.,347587.
0.355495E-2,347687.,347687.
0.355392E-2,347788.,347788.
0.355290E-2,347889.,347889.
0.355187E-2,347989.,347989.
0.355085E-2,348090.,348090.
0.354982E-2,348191.,348191.
0.354880E-2,348292.,348292.
0.354778E-2,348392.,348392.
0.354676E-2,348493.,348493.
0.354574E-2,348594.,348594.
0.354472E-2,348694.,348694.
0.354370E-2,348795.,348795.
0.354268E-2,348896.,348896.
0.354166E-2,348996.,348996.
0.354064E-2,349097.,349097.
0.353962E-2,349198.,349198.
0.353861E-2,349298.,349298.
0.353759E-2,349399.,349399.
0.353657E-2,349500.,349500.
0.353556E-2,349601.,349601.
0.353454E-2,349701.,349701.
0.353353E-2,349802.,349802.
0.353252E-2,349903.,349903.
0.353150E-2,350003.,350003.
0.353049E-2,350104.,350104.
0.352948E-2,350205.,350205.
0.352847E-2,350305.,350305.
0.352746E-2,350406.,350406.
0.352645E-2,350507.,350507.
0.352544E-2,350607.,350607.
0.352443E-2,350708.,350708.
0.352342E-2,350809.,350809.
0.352242E-2,350909.,350909.
0.352141E-2,351010.,351010.
0.352040E-2,351111.,351111.
0.351940E-2,351212.,351212.
0.351839E-2,351312.,351312.
0.351739E-2,351413.,351413.
0.351638E-2,351514.,351514.
0.351538E-2,351614.,351614.
0.351438E-2,351715.,351715.
0.351337E-2,351816.,351816.
0.351237E-2,351916.,351916.
0.351137E-2,352017.,352017.
0.351037E-2,352118.,352118.
0.350937E-2,352219.,352219.
0.350837E-2,352319.,352319.
0.350737E-2,352420.,352420.
0.350637E-2,352521.,352521.
0.350537E-2,352621.,352621.
0.350438E-2,352722.,352722.
0.350338E-2,352823.,352823.
0.350238E-2,352923.,352923.
0.350139E-2,353024.,353024.
0.350039E-2,353125.,353125.
0.349940E-2,353225.,353225.
0.349841E-2,353326.,353326.
0.349741E-2,353427.,353427.
0.349642E-2,353528.,353528.
0.349543E-2,353628.,353628.
0.349444E-2,353729.,353729.
0.349345E-2,353830.,353830.
0.349245E-2,353930.,353930.
0.349146E-2,354031.,354031.
0.349048E-2,354132.,354132.
0.348949E-2,354232.,354232.
0.348850E-2,354333.,354333.
0.348751E-2,354434.,354434.
0.348652E-2,354535.,354535.
0.348554E-2,354635.,354635.
0.348455E-2,354736.,354736.
0.348357E-2,354837.,354837.
0.348258E-2,354937.,354937.
0.348160E-2,355038.,355038.
0.348061E-2,355139.,355139.
0.347963E-2,355239.,355239.
0.347865E-2,355340.,355340.
0.347766E-2,355441.,355441.
0.347668E-2,355542.,355542.
0.347570E-2,355642.,355642.
0.347472E-2,355743.,355743.
0.347374E-2,355844.,355844.
0.347276E-2,355944.,355944.
0.347178E-2,356045.,356045.
0.347081E-2,356146.,356146.
0.346983E-2,356246.,356246.
0.346885E-2,356347.,356347.
0.346787E-2,356448.,356448.
0.346690E-2,356549.,356549.
0.346592E-2,356649.,356649.
0.346495E-2,356750.,356750.
0.346397E-2,356851.,356851.
0.346300E-2,356951.,356951.
0.346203E-2,357052.,357052.
0.346105E-2,357153.,357153.
0.346008E-2,357254.,357254.
0.345911E-2,357354.,357354.
0.345814E-2,357455.,357455.
0.345717E-2,357556.,357556.
0.345620E-2,357656.,357656.
0.345523E-2,357757.,357757.
0.345426E-2,357858.,357858.
0.345329E-2,357958.,357958.
0.345232E-2,358059.,358059.
0.345136E-2,358160.,358160.
0.345039E-2,358261.,358261.
0.344942E-2,358361.,358361.
0.344846E-2,358462.,358462.
0.344749E-2,358563.,358563.
0.344653E-2,358663.,358663.
0.344556E-2,358764.,358764.
0.344460E-2,358865.,358865.
0.344364E-2,358966.,358966.
0.344267E-2,359066.,359066.
0.344171E-2,359167.,359167.
0.344075E-2,359268.,359268.
0.343979E-2,359368.,359368.
0.343883E-2,359469.,359469.
0.343787E-2,359570.,359570.
0.343691E-2,359671.,359671.
0.343595E-2,359771.,359771.
0.343499E-2,359872.,359872.
0.343404E-2,359973.,359973.
0.343308E-2,360073.,360073.
0.343212E-2,360174.,360174.
0.343117E-2,360275.,360275.
0.343021E-2,360376.,360376.
0.342926E-2,360476.,360476.
0.342830E-2,360577.,360577.
0.342735E-2,360678.,360678.
0.342639E-2,360778.,360778.
0.342544E-2,360879.,360879.
0.342449E-2,360980.,360980.
0.342354E-2,361080.,361080.
0.342259E-2,361181.,361181.
0.342164E-2,361282.,361282.
0.342069E-2,361383.,361383.
0.341974E-2,361483.,361483.
0.341879E-2,361584.,361584.
0.341784E-2,361685.,361685.
0.341689E-2,361785.,361785.
0.341594E-2,361886.,361886.
0.341500E-2,361987.,361987.
0.341405E-2,362088.,362088.
0.341310E-2,362188.,362188.
0.341216E-2,362289.,362289.
0.341121E-2,362390.,362390.
0.341027E-2,362490.,362490.
0.340932E-2,362591.,362591.
0.340838E-2,362692.,362692.
0.340744E-2,362793.,362793.
0.340650E-2,362893.,362893.
0.340555E-2,362994.,362994.
0.340461E-2,363095.,363095.
0.340367E-2,363196.,363196.
0.340273E-2,363296.,363296.
0.340179E-2,363397.,363397.
0.340085E-2,363498.,363498.
0.339991E-2,363598.,363598.
0.339898E-2,363699.,363699.
0.339804E-2,363800.,363800.
0.339710E-2,363901.,363901.
0.339616E-2,364001.,364001.
0.339523E-2,364102.,364102.
0.339429E-2,364203.,364203.
0.339336E-2,364303.,364303.
0.339242E-2,364404.,364404.
0.339149E-2,364505.,364505.
0.339056E-2,364606.,364606.
0.338962E-2,364706.,364706.
0.338869E-2,364807.,364807.
0.338776E-2,364908.,364908.
0.338683E-2,365008.,365008.
0.338590E-2,365109.,365109.
0.338496E-2,365210.,365210.
0.338403E-2,365311.,365311.
0.338311E-2,365411.,365411.
0.338218E-2,365512.,365512.
0.338125E-2,365613.,365613.
0.338032E-2,365714.,365714.
0.337939E-2,365814.,365814.
0.337847E-2,365915.,365915.
0.337754E-2,366016.,366016.
0.337661E-2,366116.,366116.
0.337569E-2,366217.,366217.
0.337476E-2,366318.,366318.
0.337384E-2,366419.,366419.
0.337292E-2,366519.,366519.
0.337199E-2,366620.,366620.
0.337107E-2,366721.,366721.
0.337015E-2,366821.,366821.
0.336923E-2,366922.,366922.
0.336830E-2,367023.,367023.
0.336738E-2,367124.,367124.
0.336646E-2,367224.,367224.
0.336554E-2,367325.,367325.
0.336462E-2,367426.,367426.
0.336370E-2,367527.,367527.
0.336279E-2,367627.,367627.
0.336187E-2,367728.,367728.
0.336095E-2,367829.,367829.
0.336003E-2,367929.,367929.
0.335912E-2,368030.,368030.
0.335820E-2,368131.,368131.
0.335729E-2,368232.,368232.
0.335637E-2,368332.,368332.
0.335546E-2,368433.,368433.
0.335454E-2,368534.,368534.
0.335363E-2,368635.,368635.
0.335272E-2,368735.,368735.
0.335181E-2,368836.,368836.
0.335089E-2,368937.,368937.
0.334998E-2,369037.,369037.
0.334907E-2,369138.,369138.
0.334816E-2,369239.,369239.
0.334725E-2,369340.,369340.
0.334634E-2,369440.,369440.
0.334543E-2,369541.,369541.
0.334453E-2,369642.,369642.
0.334362E-2,369743.,369743.
0.334271E-2,369843.,369843.
0.334180E-2,369944.,369944.
0.334090E-2,370045.,370045.
0.333999E-2,370145.,370145.
0.333909E-2,370246.,370246.
0.333818E-2,370347.,370347.
0.333728E-2,370448.,370448.
0.333637E-2,370548.,370548.
0.333547E-2,370649.,370649.
0.333457E-2,370750.,370750.
0.333366E-2,370851.,370851.
0.333276E-2,370951.,370951.
0.333186E-2,371052.,371052.
0.333096E-2,371153.,371153.
0.333006E-2,371254.,371254.
0.332916E-2,371354.,371354.
0.332826E-2,371455.,371455.
0.332736E-2,371556.,371556.
0.332646E-2,371656.,371656.
0.332556E-2,371757.,371757.
0.332467E-2,371858.,371858.
0.332377E-2,371959.,371959.
0.332287E-2,372059.,372059.
0.332198E-2,372160.,372160.
0.332108E-2,372261.,372261.
0.332019E-2,372362.,372362.
0.331929E-2,372462.,372462.
0.331840E-2,372563.,372563.
0.331750E-2,372664.,372664.
0.331661E-2,372765.,372765.
0.331572E-2,372865.,372865.
0.331482E-2,372966.,372966.
0.331393E-2,373067.,373067.
0.331304E-2,373167.,373167.
0.331215E-2,373268.,373268.
0.331126E-2,373369.,373369.
0.331037E-2,373470.,373470.
0.330948E-2,373570.,373570.
0.330859E-2,373671.,373671.
0.330770E-2,373772.,373772.
0.330682E-2,373873.,373873.
0.330593E-2,373973.,373973.
0.330504E-2,374074.,374074.
0.330415E-2,374175.,374175.
0.330327E-2,374276.,374276.
0.330238E-2,374376.,374376.
0.330150E-2,374477.,374477.
0.330061E-2,374578.,374578.
0.329973E-2,374679.,374679.
0.329885E-2,374779.,374779.
0.329796E-2,374880.,374880.
0.329708E-2,374981.,374981.
0.329620E-2,375082.,375082.
0.329531E-2,375182.,375182.
0.329443E-2,375283.,375283.
0.329355E-2,375384.,375384.
0.329267E-2,375484.,375484.
0.329179E-2,375585.,375585.
0.329091E-2,375686.,375686.
0.329003E-2,375787.,375787.
0.328916E-2,375887.,375887.
0.328828E-2,375988.,375988.
0.328740E-2,376089.,376089.
0.328652E-2,376190.,376190.
0.328565E-2,376290.,376290.
0.328477E-2,376391.,376391.
0.328389E-2,376492.,376492.
0.328302E-2,376593.,376593.
0.328214E-2,376693.,376693.
0.328127E-2,376794.,376794.
0.328040E-2,376895.,376895.
0.327952E-2,376996.,376996.
0.327865E-2,377096.,377096.
0.327778E-2,377197.,377197.
0.327691E-2,377298.,377298.
0.327603E-2,377399.,377399.
0.327516E-2,377499.,377499.
0.327429E-2,377600.,377600.
0.327342E-2,377701.,377701.
0.327255E-2,377802.,377802.
0.327168E-2,377902.,377902.
0.327081E-2,378003.,378003.
0.326995E-2,378104.,378104.
0.326908E-2,378205.,378205.
0.326821E-2,378305.,378305.
0.326734E-2,378406.,378406.
0.326648E-2,378507.,378507.
0.326561E-2,378608.,378608.
0.326475E-2,378708.,378708.
0.326388E-2,378809.,378809.
0.326302E-2,378910.,378910.
0.326215E-2,379011.,379011.
0.326129E-2,379111.,379111.
0.326043E-2,379212.,379212.
0.325956E-2,379313.,379313.
0.325870E-2,379414.,379414.
0.325784E-2,379514.,379514.
0.325698E-2,379615.,379615.
0.325612E-2,379716.,379716.
0.325526E-2,379817.,379817.
0.325440E-2,379917.,379917.
0.325354E-2,380018.,380018.
0.325268E-2,380119.,380119.
0.325182E-2,380220.,380220.
0.325096E-2,380320.,380320.
0.325010E-2,380421.,380421.
0.324924E-2,380522.,380522.
0.324839E-2,380623.,380623.
0.324753E-2,380723.,380723.
0.324668E-2,380824.,380824.
0.324582E-2,380925.,380925.
0.324497E-2,381026.,381026.
0.324411E-2,381126.,381126.
0.324326E-2,381227.,381227.
0.324240E-2,381328.,381328.
0.324155E-2,381429.,381429.
0.324070E-2,381529.,381529.
0.323984E-2,381630.,381630.
0.323899E-2,381731.,381731.
0.323814E-2,381832.,381832.
0.323729E-2,381932.,381932.
0.323644E-2,382033.,382033.
0.323559E-2,382134.,382134.
0.323474E-2,382235.,382235.
0.323389E-2,382335.,382335.
0.323304E-2,382436.,382436.
0.323219E-2,382537.,382537.
0.323135E-2,382638.,382638.
0.323050E-2,382738.,382738.
0.322965E-2,382839.,382839.
0.322880E-2,382940.,382940.
0.322796E-2,383041.,383041.
0.322711E-2,383141.,383141.
0.322627E-2,383242.,383242.
0.322542E-2,383343.,383343.
0.322458E-2,383444.,383444.
0.322373E-2,383544.,383544.
0.322289E-2,383645.,383645.
0.322205E-2,383746.,383746.
0.322120E-2,383847.,383847.
0.322036E-2,383947.,383947.
0.321952E-2,384048.,384048.
0.321868E-2,384149.,384149.
0.321784E-2,384250.,384250.
0.321700E-2,384351.,384351.
0.321616E-2,384451.,384451.
0.321532E-2,384552.,384552.
0.321448E-2,384653.,384653.
0.321364E-2,384754.,384754.
0.321280E-2,384854.,384854.
0.321197E-2,384955.,384955.
0.321113E-2,385056.,385056.
0.321029E-2,385157.,385157.
0.320945E-2,385257.,385257.
0.320862E-2,385358.,385358.
0.320778E-2,385459.,385459.
0.320695E-2,385560.,385560.
0.320611E-2,385660.,385660.
0.320528E-2,385761.,385761.
0.320445E-2,385862.,385862.
0.320361E-2,385963.,385963.
0.320278E-2,386063.,386063.
0.320195E-2,386164.,386164.
0.320111E-2,386265.,386265.
0.320028E-2,386366.,386366.
0.319945E-2,386466.,386466.
0.319862E-2,386567.,386567.
0.319779E-2,386668.,386668.
0.319696E-2,386769.,386769.
0.319613E-2,386870.,386870.
0.319530E-2,386970.,386970.
0.319447E-2,387071.,387071.
0.319364E-2,387172.,387172.
0.319282E-2,387273.,387273.
0.319199E-2,387373.,387373.
0.319116E-2,387474.,387474.
0.319034E-2,387575.,387575.
0.318951E-2,387676.,387676.
0.318868E-2,387776.,387776.
0.318786E-2,387877.,387877.
0.318703E-2,387978.,387978.
0.318621E-2,388079.,388079.
0.318539E-2,388180.,388180.
0.318456E-2,388280.,388280.
0.318374E-2,388381.,388381.
0.318292E-2,388482.,388482.
0.318209E-2,388583.,388583.
0.318127E-2,388683.,388683.
0.318045E-2,388784.,388784.
0.317963E-2,388885.,388885.
0.317881E-2,388986.,388986.
0.317799E-2,389086.,389086.
0.317717E-2,389187.,389187.
0.317635E-2,389288.,389288.
0.317553E-2,389389.,389389.
0.317471E-2,389489.,389489.
0.317390E-2,389590.,389590.
0.317308E-2,389691.,389691.
0.317226E-2,389792.,389792.
0.317144E-2,389893.,389893.
0.317063E-2,389993.,389993.
0.316981E-2,390094.,390094.
0.316900E-2,390195.,390195.
0.316818E-2,390296.,390296.
0.316737E-2,390396.,390396.
0.316655E-2,390497.,390497.
0.316574E-2,390598.,390598.
0.316492E-2,390699.,390699.
0.316411E-2,390799.,390799.
0.316330E-2,390900.,390900.
0.316249E-2,391001.,391001.
0.316168E-2,391102.,391102.
0.316086E-2,391203.,391203.
0.316005E-2,391303.,391303.
0.315924E-2,391404.,391404.
0.315843E-2,391505.,391505.
0.315762E-2,391606.,391606.
0.315681E-2,391706.,391706.
0.315600E-2,391807.,391807.
0.315520E-2,391908.,391908.
0.315439E-2,392009.,392009.
0.315358E-2,392110.,392110.
0.315277E-2,392210.,392210.
0.315197E-2,392311.,392311.
0.315116E-2,392412.,392412.
0.315035E-2,392513.,392513.
0.314955E-2,392613.,392613.
0.314874E-2,392714.,392714.
0.314794E-2,392815.,392815.
0.314714E-2,392916.,392916.
0.314633E-2,393017.,393017.
0.314553E-2,393117.,393117.
0.314472E-2,393218.,393218.
0.314392E-2,393319.,393319.
0.314312E-2,393420.,393420.
0.314232E-2,393520.,393520.
0.314152E-2,393621.,393621.
0.314072E-2,393722.,393722.
0.313992E-2,393823.,393823.
0.313912E-2,393924.,393924.
0.313832E-2,394024.,394024.
0.313752E-2,394125.,394125.
0.313672E-2,394226.,394226.
0.313592E-2,394327.,394327.
0.313512E-2,394427.,394427.
0.313432E-2,394528.,394528.
0.313353E-2,394629.,394629.
0.313273E-2,394730.,394730.
0.313193E-2,394831.,394831.
0.313114E-2,394931.,394931.
0.313034E-2,395032.,395032.
0.312954E-2,395133.,395133.
0.312875E-2,395234.,395234.
0.312796E-2,395334.,395334.
0.312716E-2,395435.,395435.
0.312637E-2,395536.,395536.
0.312557E-2,395637.,395637.
0.312478E-2,395738.,395738.
0.312399E-2,395838.,395838.
0.312320E-2,395939.,395939.
0.312240E-2,396040.,396040.
0.312161E-2,396141.,396141.
0.312082E-2,396241.,396241.
0.312003E-2,396342.,396342.
0.311924E-2,396443.,396443.
0.311845E-2,396544.,396544.
0.311766E-2,396645.,396645.
0.311687E-2,396745.,396745.
0.311609E-2,396846.,396846.
0.311530E-2,396947.,396947.
0.311451E-2,397048.,397048.
0.311372E-2,397149.,397149.
0.311294E-2,397249.,397249.
0.311215E-2,397350.,397350.
0.311136E-2,397451.,397451.
