Volume,Observed Pressure,Calculated Pressure
0.475384E-3,890939.,890939.
0.475330E-3,891043.,891043.
0.475276E-3,891147.,891147.
0.475221E-3,891251.,891251.
0.475167E-3,891355.,891355.
0.475113E-3,891459.,891459.
0.475058E-3,891562.,891562.
0.475004E-3,891666.,891666.
0.474950E-3,891770.,891770.
0.474895E-3,891874.,891874.
0.474841E-3,891978.,891978.
0.474787E-3,892082.,892082.
0.474733E-3,892186.,892186.
0.474679E-3,892289.,892289.
0.474624E-3,892393.,892393.
0.474570E-3,892497.,892497.
0.474516E-3,892601.,892601.
0.474462E-3,892705.,892705.
0.474408E-3,892809.,892809.
0.474354E-3,892913.,892913.
0.474300E-3,893016.,893016.
0.474245E-3,893120.,893120.
0.474191E-3,893224.,893224.
0.474137E-3,893328.,893328.
0.474083E-3,893432.,893432.
0.474029E-3,893536.,893536.
0.473975E-3,893640.,893640.
0.473921E-3,893743.,893743.
0.473867E-3,893847.,893847.
0.473813E-3,893951.,893951.
0.473759E-3,894055.,894055.
0.473705E-3,894159.,894159.
0.473651E-3,894263.,894263.
0.473597E-3,894367.,894367.
0.473543E-3,894471.,894471.
0.473489E-3,894574.,894574.
0.473435E-3,894678.,894678.
0.473381E-3,894782.,894782.
0.473327E-3,894886.,894886.
0.473274E-3,894990.,894990.
0.473220E-3,895094.,895094.
0.473166E-3,895198.,895198.
0.473112E-3,895302.,895302.
0.473058E-3,895405.,895405.
0.473004E-3,895509.,895509.
0.472951E-3,895613.,895613.
0.472897E-3,895717.,895717.
0.472843E-3,895821.,895821.
0.472789E-3,895925.,895925.
0.472735E-3,896029.,896029.
0.472682E-3,896133.,896133.
0.472628E-3,896236.,896236.
0.472574E-3,896340.,896340.
0.472520E-3,896444.,896444.
0.472467E-3,896548.,896548.
0.472413E-3,896652.,896652.
0.472359E-3,896756.,896756.
0.472306E-3,896860.,896860.
0.472252E-3,896964.,896964.
0.472198E-3,897067.,897067.
0.472145E-3,897171.,897171.
0.472091E-3,897275.,897275.
0.472038E-3,897379.,897379.
0.471984E-3,897483.,897483.
0.471930E-3,897587.,897587.
0.471877E-3,897691.,897691.
0.471823E-3,897795.,897795.
0.471770E-3,897899.,897899.
0.471716E-3,898002.,898002.
0.471663E-3,898106.,898106.
0.471609E-3,898210.,898210.
0.471556E-3,898314.,898314.
0.471502E-3,898418.,898418.
0.471449E-3,898522.,898522.
0.471395E-3,898626.,898626.
0.471342E-3,898730.,898730.
0.471288E-3,898834.,898834.
0.471235E-3,898937.,898937.
0.471182E-3,899041.,899041.
0.471128E-3,899145.,899145.
0.471075E-3,899249.,899249.
0.471021E-3,899353.,899353.
0.470968E-3,899457.,899457.
0.470915E-3,899561.,899561.
0.470861E-3,899665.,899665.
0.470808E-3,899769.,899769.
0.470755E-3,899872.,899872.
0.470701E-3,899976.,899976.
0.470648E-3,900080.,900080.
0.470595E-3,900184.,900184.
0.470542E-3,900288.,900288.
0.470488E-3,900392.,900392.
0.470435E-3,900496.,900496.
0.470382E-3,900600.,900600.
0.470329E-3,900704.,900704.
0.470275E-3,900808.,900808.
0.470222E-3,900911.,900911.
0.470169E-3,901015.,901015.
0.470116E-3,901119.,901119.
0.470063E-3,901223.,901223.
0.470010E-3,901327.,901327.
0.469956E-3,901431.,901431.
0.469903E-3,901535.,901535.
0.469850E-3,901639.,901639.
0.469797E-3,901743.,901743.
0.469744E-3,901847.,901847.
0.469691E-3,901950.,901950.
0.469638E-3,902054.,902054.
0.469585E-3,902158.,902158.
0.469532E-3,902262.,902262.
0.469479E-3,902366.,902366.
0.469426E-3,902470.,902470.
0.469373E-3,902574.,902574.
0.469320E-3,902678.,902678.
0.469267E-3,902782.,902782.
0.469214E-3,902886.,902886.
0.469161E-3,902990.,902990.
0.469108E-3,903093.,903093.
0.469055E-3,903197.,903197.
0.469002E-3,903301.,903301.
0.468949E-3,903405.,903405.
0.468896E-3,903509.,903509.
0.468843E-3,903613.,903613.
0.468791E-3,903717.,903717.
0.468738E-3,903821.,903821.
0.468685E-3,903925.,903925.
0.468632E-3,904029.,904029.
0.468579E-3,904133.,904133.
0.468526E-3,904236.,904236.
0.468474E-3,904340.,904340.
0.468421E-3,904444.,904444.
0.468368E-3,904548.,904548.
0.468315E-3,904652.,904652.
0.468263E-3,904756.,904756.
0.468210E-3,904860.,904860.
0.468157E-3,904964.,904964.
0.468104E-3,905068.,905068.
0.468052E-3,905172.,905172.
0.467999E-3,905276.,905276.
0.467946E-3,905380.,905380.
0.467894E-3,905484.,905484.
0.467841E-3,905587.,905587.
0.467788E-3,905691.,905691.
0.467736E-3,905795.,905795.
0.467683E-3,905899.,905899.
0.467631E-3,906003.,906003.
0.467578E-3,906107.,906107.
0.467525E-3,906211.,906211.
0.467473E-3,906315.,906315.
0.467420E-3,906419.,906419.
0.467368E-3,906523.,906523.
0.467315E-3,906627.,906627.
0.467263E-3,906731.,906731.
0.467210E-3,906835.,906835.
0.467158E-3,906938.,906938.
0.467105E-3,907042.,907042.
0.467053E-3,907146.,907146.
0.467000E-3,907250.,907250.
0.466948E-3,907354.,907354.
0.466895E-3,907458.,907458.
0.466843E-3,907562.,907562.
0.466790E-3,907666.,907666.
0.466738E-3,907770.,907770.
0.466686E-3,907874.,907874.
0.466633E-3,907978.,907978.
0.466581E-3,908082.,908082.
0.466528E-3,908186.,908186.
0.466476E-3,908290.,908290.
0.466424E-3,908393.,908393.
0.466371E-3,908497.,908497.
0.466319E-3,908601.,908601.
0.466267E-3,908705.,908705.
0.466215E-3,908809.,908809.
0.466162E-3,908913.,908913.
0.466110E-3,909017.,909017.
0.466058E-3,909121.,909121.
0.466006E-3,909225.,909225.
0.465953E-3,909329.,909329.
0.465901E-3,909433.,909433.
0.465849E-3,909537.,909537.
0.465797E-3,909641.,909641.
0.465744E-3,909745.,909745.
0.465692E-3,909849.,909849.
0.465640E-3,909953.,909953.
0.465588E-3,910056.,910056.
0.465536E-3,910160.,910160.
0.465484E-3,910264.,910264.
0.465432E-3,910368.,910368.
0.465380E-3,910472.,910472.
0.465327E-3,910576.,910576.
0.465275E-3,910680.,910680.
0.465223E-3,910784.,910784.
0.465171E-3,910888.,910888.
0.465119E-3,910992.,910992.
0.465067E-3,911096.,911096.
0.465015E-3,911200.,911200.
0.464963E-3,911304.,911304.
0.464911E-3,911408.,911408.
0.464859E-3,911512.,911512.
0.464807E-3,911616.,911616.
0.464755E-3,911720.,911720.
0.464703E-3,911824.,911824.
0.464651E-3,911927.,911927.
0.464599E-3,912031.,912031.
0.464547E-3,912135.,912135.
0.464496E-3,912239.,912239.
0.464444E-3,912343.,912343.
0.464392E-3,912447.,912447.
0.464340E-3,912551.,912551.
0.464288E-3,912655.,912655.
0.464236E-3,912759.,912759.
0.464184E-3,912863.,912863.
0.464133E-3,912967.,912967.
0.464081E-3,913071.,913071.
0.464029E-3,913175.,913175.
0.463977E-3,913279.,913279.
0.463925E-3,913383.,913383.
0.463874E-3,913487.,913487.
0.463822E-3,913591.,913591.
0.463770E-3,913695.,913695.
0.463718E-3,913799.,913799.
0.463667E-3,913903.,913903.
0.463615E-3,914007.,914007.
0.463563E-3,914111.,914111.
0.463512E-3,914215.,914215.
0.463460E-3,914318.,914318.
0.463408E-3,914422.,914422.
0.463357E-3,914526.,914526.
0.463305E-3,914630.,914630.
0.463253E-3,914734.,914734.
0.463202E-3,914838.,914838.
0.463150E-3,914942.,914942.
0.463098E-3,915046.,915046.
0.463047E-3,915150.,915150.
0.462995E-3,915254.,915254.
0.462944E-3,915358.,915358.
0.462892E-3,915462.,915462.
0.462841E-3,915566.,915566.
0.462789E-3,915670.,915670.
0.462738E-3,915774.,915774.
0.462686E-3,915878.,915878.
0.462635E-3,915982.,915982.
0.462583E-3,916086.,916086.
0.462532E-3,916190.,916190.
0.462480E-3,916294.,916294.
0.462429E-3,916398.,916398.
0.462377E-3,916502.,916502.
0.462326E-3,916606.,916606.
0.462275E-3,916710.,916710.
0.462223E-3,916814.,916814.
0.462172E-3,916918.,916918.
0.462120E-3,917022.,917022.
0.462069E-3,917126.,917126.
0.462018E-3,917230.,917230.
0.461966E-3,917334.,917334.
0.461915E-3,917438.,917438.
0.461864E-3,917542.,917542.
0.461812E-3,917645.,917645.
0.461761E-3,917749.,917749.
0.461710E-3,917853.,917853.
0.461659E-3,917957.,917957.
0.461607E-3,918061.,918061.
0.461556E-3,918165.,918165.
0.461505E-3,918269.,918269.
0.461454E-3,918373.,918373.
0.461402E-3,918477.,918477.
0.461351E-3,918581.,918581.
0.461300E-3,918685.,918685.
0.461249E-3,918789.,918789.
0.461198E-3,918893.,918893.
0.461146E-3,918997.,918997.
0.461095E-3,919101.,919101.
0.461044E-3,919205.,919205.
0.460993E-3,919309.,919309.
0.460942E-3,919413.,919413.
0.460891E-3,919517.,919517.
0.460840E-3,919621.,919621.
0.460789E-3,919725.,919725.
0.460738E-3,919829.,919829.
0.460687E-3,919933.,919933.
0.460635E-3,920037.,920037.
0.460584E-3,920141.,920141.
0.460533E-3,920245.,920245.
0.460482E-3,920349.,920349.
0.460431E-3,920453.,920453.
0.460380E-3,920557.,920557.
0.460329E-3,920661.,920661.
0.460278E-3,920765.,920765.
0.460228E-3,920869.,920869.
0.460177E-3,920973.,920973.
0.460126E-3,921077.,921077.
0.460075E-3,921181.,921181.
0.460024E-3,921285.,921285.
0.459973E-3,921389.,921389.
0.459922E-3,921493.,921493.
0.459871E-3,921597.,921597.
0.459820E-3,921701.,921701.
0.459769E-3,921805.,921805.
0.459719E-3,921909.,921909.
0.459668E-3,922013.,922013.
0.459617E-3,922117.,922117.
0.459566E-3,922221.,922221.
0.459515E-3,922325.,922325.
0.459465E-3,922429.,922429.
0.459414E-3,922533.,922533.
0.459363E-3,922637.,922637.
0.459312E-3,922741.,922741.
0.459262E-3,922845.,922845.
0.459211E-3,922949.,922949.
0.459160E-3,923053.,923053.
0.459109E-3,923157.,923157.
0.459059E-3,923261.,923261.
0.459008E-3,923365.,923365.
0.458957E-3,923469.,923469.
0.458907E-3,923573.,923573.
0.458856E-3,923677.,923677.
0.458805E-3,923781.,923781.
0.458755E-3,923885.,923885.
0.458704E-3,923989.,923989.
0.458653E-3,924093.,924093.
0.458603E-3,924197.,924197.
0.458552E-3,924301.,924301.
0.458502E-3,924405.,924405.
0.458451E-3,924509.,924509.
0.458401E-3,924613.,924613.
0.458350E-3,924717.,924717.
0.458300E-3,924821.,924821.
0.458249E-3,924925.,924925.
0.458199E-3,925029.,925029.
0.458148E-3,925133.,925133.
0.458098E-3,925237.,925237.
0.458047E-3,925341.,925341.
0.457997E-3,925445.,925445.
0.457946E-3,925549.,925549.
0.457896E-3,925653.,925653.
0.457845E-3,925757.,925757.
0.457795E-3,925861.,925861.
0.457744E-3,925965.,925965.
0.457694E-3,926069.,926069.
0.457644E-3,926173.,926173.
0.457593E-3,926277.,926277.
0.457543E-3,926381.,926381.
0.457493E-3,926485.,926485.
0.457442E-3,926589.,926589.
0.457392E-3,926693.,926693.
0.457342E-3,926797.,926797.
0.457291E-3,926901.,926901.
0.457241E-3,927005.,927005.
0.457191E-3,927109.,927109.
0.457140E-3,927213.,927213.
0.457090E-3,927317.,927317.
0.457040E-3,927421.,927421.
0.456990E-3,927525.,927525.
0.456939E-3,927629.,927629.
0.456889E-3,927733.,927733.
0.456839E-3,927837.,927837.
0.456789E-3,927941.,927941.
0.456739E-3,928045.,928045.
0.456688E-3,928150.,928150.
0.456638E-3,928254.,928254.
0.456588E-3,928358.,928358.
0.456538E-3,928462.,928462.
0.456488E-3,928566.,928566.
0.456438E-3,928670.,928670.
0.456388E-3,928774.,928774.
0.456338E-3,928878.,928878.
0.456287E-3,928982.,928982.
0.456237E-3,929086.,929086.
0.456187E-3,929190.,929190.
0.456137E-3,929294.,929294.
0.456087E-3,929398.,929398.
0.456037E-3,929502.,929502.
0.455987E-3,929606.,929606.
0.455937E-3,929710.,929710.
0.455887E-3,929814.,929814.
0.455837E-3,929918.,929918.
0.455787E-3,930022.,930022.
0.455737E-3,930126.,930126.
0.455687E-3,930230.,930230.
0.455637E-3,930334.,930334.
0.455587E-3,930438.,930438.
0.455537E-3,930542.,930542.
0.455488E-3,930646.,930646.
0.455438E-3,930750.,930750.
0.455388E-3,930854.,930854.
0.455338E-3,930958.,930958.
0.455288E-3,931062.,931062.
0.455238E-3,931166.,931166.
0.455188E-3,931270.,931270.
0.455139E-3,931375.,931375.
0.455089E-3,931479.,931479.
0.455039E-3,931583.,931583.
0.454989E-3,931687.,931687.
0.454939E-3,931791.,931791.
0.454890E-3,931895.,931895.
0.454840E-3,931999.,931999.
0.454790E-3,932103.,932103.
0.454740E-3,932207.,932207.
0.454690E-3,932311.,932311.
0.454641E-3,932415.,932415.
0.454591E-3,932519.,932519.
0.454541E-3,932623.,932623.
0.454492E-3,932727.,932727.
0.454442E-3,932831.,932831.
0.454392E-3,932935.,932935.
0.454343E-3,933039.,933039.
0.454293E-3,933143.,933143.
0.454243E-3,933247.,933247.
0.454194E-3,933351.,933351.
0.454144E-3,933455.,933455.
0.454095E-3,933559.,933559.
0.454045E-3,933663.,933663.
0.453995E-3,933768.,933768.
0.453946E-3,933872.,933872.
0.453896E-3,933976.,933976.
0.453847E-3,934080.,934080.
0.453797E-3,934184.,934184.
0.453748E-3,934288.,934288.
0.453698E-3,934392.,934392.
0.453649E-3,934496.,934496.
0.453599E-3,934600.,934600.
0.453550E-3,934704.,934704.
0.453500E-3,934808.,934808.
0.453451E-3,934912.,934912.
0.453401E-3,935016.,935016.
0.453352E-3,935120.,935120.
0.453302E-3,935224.,935224.
0.453253E-3,935328.,935328.
0.453203E-3,935432.,935432.
0.453154E-3,935536.,935536.
0.453105E-3,935641.,935641.
0.453055E-3,935745.,935745.
0.453006E-3,935849.,935849.
0.452957E-3,935953.,935953.
0.452907E-3,936057.,936057.
0.452858E-3,936161.,936161.
0.452809E-3,936265.,936265.
0.452759E-3,936369.,936369.
0.452710E-3,936473.,936473.
0.452661E-3,936577.,936577.
0.452611E-3,936681.,936681.
0.452562E-3,936785.,936785.
0.452513E-3,936889.,936889.
0.452464E-3,936993.,936993.
0.452414E-3,937097.,937097.
0.452365E-3,937201.,937201.
0.452316E-3,937306.,937306.
0.452267E-3,937410.,937410.
0.452217E-3,937514.,937514.
0.452168E-3,937618.,937618.
0.452119E-3,937722.,937722.
0.452070E-3,937826.,937826.
0.452021E-3,937930.,937930.
0.451972E-3,938034.,938034.
0.451923E-3,938138.,938138.
0.451873E-3,938242.,938242.
0.451824E-3,938346.,938346.
0.451775E-3,938450.,938450.
0.451726E-3,938554.,938554.
0.451677E-3,938658.,938658.
0.451628E-3,938762.,938762.
0.451579E-3,938867.,938867.
0.451530E-3,938971.,938971.
0.451481E-3,939075.,939075.
0.451432E-3,939179.,939179.
0.451383E-3,939283.,939283.
0.451334E-3,939387.,939387.
0.451285E-3,939491.,939491.
0.451236E-3,939595.,939595.
0.451187E-3,939699.,939699.
0.451138E-3,939803.,939803.
0.451089E-3,939907.,939907.
0.451040E-3,940011.,940011.
0.450991E-3,940115.,940115.
0.450942E-3,940220.,940220.
0.450893E-3,940324.,940324.
0.450844E-3,940428.,940428.
0.450795E-3,940532.,940532.
0.450747E-3,940636.,940636.
0.450698E-3,940740.,940740.
0.450649E-3,940844.,940844.
0.450600E-3,940948.,940948.
0.450551E-3,941052.,941052.
0.450502E-3,941156.,941156.
0.450453E-3,941260.,941260.
0.450405E-3,941364.,941364.
0.450356E-3,941469.,941469.
0.450307E-3,941573.,941573.
0.450258E-3,941677.,941677.
0.450210E-3,941781.,941781.
0.450161E-3,941885.,941885.
0.450112E-3,941989.,941989.
0.450063E-3,942093.,942093.
0.450015E-3,942197.,942197.
0.449966E-3,942301.,942301.
0.449917E-3,942405.,942405.
0.449869E-3,942509.,942509.
0.449820E-3,942614.,942614.
0.449771E-3,942718.,942718.
0.449723E-3,942822.,942822.
0.449674E-3,942926.,942926.
0.449625E-3,943030.,943030.
0.449577E-3,943134.,943134.
0.449528E-3,943238.,943238.
0.449479E-3,943342.,943342.
0.449431E-3,943446.,943446.
0.449382E-3,943550.,943550.
0.449334E-3,943654.,943654.
0.449285E-3,943759.,943759.
0.449237E-3,943863.,943863.
0.449188E-3,943967.,943967.
0.449139E-3,944071.,944071.
0.449091E-3,944175.,944175.
0.449042E-3,944279.,944279.
0.448994E-3,944383.,944383.
0.448945E-3,944487.,944487.
0.448897E-3,944591.,944591.
0.448849E-3,944695.,944695.
0.448800E-3,944800.,944800.
0.448752E-3,944904.,944904.
0.448703E-3,945008.,945008.
0.448655E-3,945112.,945112.
0.448606E-3,945216.,945216.
0.448558E-3,945320.,945320.
0.448510E-3,945424.,945424.
0.448461E-3,945528.,945528.
0.448413E-3,945632.,945632.
0.448364E-3,945736.,945736.
0.448316E-3,945841.,945841.
0.448268E-3,945945.,945945.
0.448219E-3,946049.,946049.
0.448171E-3,946153.,946153.
0.448123E-3,946257.,946257.
0.448074E-3,946361.,946361.
0.448026E-3,946465.,946465.
0.447978E-3,946569.,946569.
0.447930E-3,946673.,946673.
0.447881E-3,946778.,946778.
0.447833E-3,946882.,946882.
0.447785E-3,946986.,946986.
0.447737E-3,947090.,947090.
0.447688E-3,947194.,947194.
0.447640E-3,947298.,947298.
0.447592E-3,947402.,947402.
0.447544E-3,947506.,947506.
0.447496E-3,947610.,947610.
0.447448E-3,947715.,947715.
0.447399E-3,947819.,947819.
0.447351E-3,947923.,947923.
0.447303E-3,948027.,948027.
0.447255E-3,948131.,948131.
0.447207E-3,948235.,948235.
0.447159E-3,948339.,948339.
0.447111E-3,948443.,948443.
0.447063E-3,948547.,948547.
0.447015E-3,948652.,948652.
0.446966E-3,948756.,948756.
0.446918E-3,948860.,948860.
0.446870E-3,948964.,948964.
0.446822E-3,949068.,949068.
0.446774E-3,949172.,949172.
0.446726E-3,949276.,949276.
0.446678E-3,949380.,949380.
0.446630E-3,949485.,949485.
0.446582E-3,949589.,949589.
0.446534E-3,949693.,949693.
0.446486E-3,949797.,949797.
0.446438E-3,949901.,949901.
0.446391E-3,950005.,950005.
0.446343E-3,950109.,950109.
0.446295E-3,950213.,950213.
0.446247E-3,950318.,950318.
0.446199E-3,950422.,950422.
0.446151E-3,950526.,950526.
0.446103E-3,950630.,950630.
0.446055E-3,950734.,950734.
0.446007E-3,950838.,950838.
0.445960E-3,950942.,950942.
0.445912E-3,951046.,951046.
0.445864E-3,951151.,951151.
0.445816E-3,951255.,951255.
0.445768E-3,951359.,951359.
0.445721E-3,951463.,951463.
0.445673E-3,951567.,951567.
0.445625E-3,951671.,951671.
0.445577E-3,951775.,951775.
0.445529E-3,951879.,951879.
0.445482E-3,951984.,951984.
0.445434E-3,952088.,952088.
0.445386E-3,952192.,952192.
0.445339E-3,952296.,952296.
0.445291E-3,952400.,952400.
0.445243E-3,952504.,952504.
0.445195E-3,952608.,952608.
0.445148E-3,952713.,952713.
0.445100E-3,952817.,952817.
0.445052E-3,952921.,952921.
0.445005E-3,953025.,953025.
0.444957E-3,953129.,953129.
0.444910E-3,953233.,953233.
0.444862E-3,953337.,953337.
0.444814E-3,953442.,953442.
0.444767E-3,953546.,953546.
0.444719E-3,953650.,953650.
0.444672E-3,953754.,953754.
0.444624E-3,953858.,953858.
0.444577E-3,953962.,953962.
0.444529E-3,954066.,954066.
0.444481E-3,954171.,954171.
0.444434E-3,954275.,954275.
0.444386E-3,954379.,954379.
0.444339E-3,954483.,954483.
0.444291E-3,954587.,954587.
0.444244E-3,954691.,954691.
0.444197E-3,954795.,954795.
0.444149E-3,954900.,954900.
0.444102E-3,955004.,955004.
0.444054E-3,955108.,955108.
0.444007E-3,955212.,955212.
0.443959E-3,955316.,955316.
0.443912E-3,955420.,955420.
0.443865E-3,955524.,955524.
0.443817E-3,955629.,955629.
0.443770E-3,955733.,955733.
0.443722E-3,955837.,955837.
0.443675E-3,955941.,955941.
0.443628E-3,956045.,956045.
0.443580E-3,956149.,956149.
0.443533E-3,956254.,956254.
0.443486E-3,956358.,956358.
0.443438E-3,956462.,956462.
0.443391E-3,956566.,956566.
0.443344E-3,956670.,956670.
0.443297E-3,956774.,956774.
0.443249E-3,956878.,956878.
0.443202E-3,956983.,956983.
0.443155E-3,957087.,957087.
0.443108E-3,957191.,957191.
0.443060E-3,957295.,957295.
0.443013E-3,957399.,957399.
0.442966E-3,957503.,957503.
0.442919E-3,957608.,957608.
0.442872E-3,957712.,957712.
0.442824E-3,957816.,957816.
0.442777E-3,957920.,957920.
0.442730E-3,958024.,958024.
0.442683E-3,958128.,958128.
0.442636E-3,958233.,958233.
0.442589E-3,958337.,958337.
0.442542E-3,958441.,958441.
0.442494E-3,958545.,958545.
0.442447E-3,958649.,958649.
0.442400E-3,958753.,958753.
0.442353E-3,958857.,958857.
0.442306E-3,958962.,958962.
0.442259E-3,959066.,959066.
0.442212E-3,959170.,959170.
0.442165E-3,959274.,959274.
0.442118E-3,959378.,959378.
0.442071E-3,959482.,959482.
0.442024E-3,959587.,959587.
0.441977E-3,959691.,959691.
0.441930E-3,959795.,959795.
0.441883E-3,959899.,959899.
0.441836E-3,960003.,960003.
0.441789E-3,960108.,960108.
0.441742E-3,960212.,960212.
0.441695E-3,960316.,960316.
0.441648E-3,960420.,960420.
0.441601E-3,960524.,960524.
0.441554E-3,960628.,960628.
0.441508E-3,960733.,960733.
0.441461E-3,960837.,960837.
0.441414E-3,960941.,960941.
0.441367E-3,961045.,961045.
0.441320E-3,961149.,961149.
0.441273E-3,961253.,961253.
0.441226E-3,961358.,961358.
0.441180E-3,961462.,961462.
0.441133E-3,961566.,961566.
0.441086E-3,961670.,961670.
0.441039E-3,961774.,961774.
0.440992E-3,961878.,961878.
0.440946E-3,961983.,961983.
0.440899E-3,962087.,962087.
0.440852E-3,962191.,962191.
0.440805E-3,962295.,962295.
0.440759E-3,962399.,962399.
0.440712E-3,962504.,962504.
0.440665E-3,962608.,962608.
0.440618E-3,962712.,962712.
0.440572E-3,962816.,962816.
0.440525E-3,962920.,962920.
0.440478E-3,963024.,963024.
0.440432E-3,963129.,963129.
0.440385E-3,963233.,963233.
0.440338E-3,963337.,963337.
0.440292E-3,963441.,963441.
0.440245E-3,963545.,963545.
0.440199E-3,963650.,963650.
0.440152E-3,963754.,963754.
0.440105E-3,963858.,963858.
0.440059E-3,963962.,963962.
0.440012E-3,964066.,964066.
0.439966E-3,964171.,964171.
0.439919E-3,964275.,964275.
0.439873E-3,964379.,964379.
0.439826E-3,964483.,964483.
0.439779E-3,964587.,964587.
0.439733E-3,964691.,964692.
0.439686E-3,964796.,964796.
0.439640E-3,964900.,964900.
0.439593E-3,965004.,965004.
0.439547E-3,965108.,965108.
0.439500E-3,965212.,965212.
0.439454E-3,965317.,965317.
0.439408E-3,965421.,965421.
0.439361E-3,965525.,965525.
0.439315E-3,965629.,965629.
0.439268E-3,965733.,965733.
0.439222E-3,965838.,965838.
0.439175E-3,965942.,965942.
0.439129E-3,966046.,966046.
0.439083E-3,966150.,966150.
0.439036E-3,966254.,966254.
0.438990E-3,966359.,966359.
0.438944E-3,966463.,966463.
0.438897E-3,966567.,966567.
0.438851E-3,966671.,966671.
0.438805E-3,966775.,966775.
0.438758E-3,966880.,966880.
0.438712E-3,966984.,966984.
0.438666E-3,967088.,967088.
0.438619E-3,967192.,967192.
0.438573E-3,967296.,967296.
