Volume,Observed Pressure,Calculated Pressure
0.561789E-2,298104.,298192.
0.561612E-2,298355.,298279.
0.561436E-2,298337.,298367.
0.561259E-2,298380.,298454.
0.561083E-2,298539.,298541.
0.560907E-2,298667.,298628.
0.560731E-2,298669.,298715.
0.560555E-2,298837.,298803.
0.560380E-2,298899.,298890.
0.560204E-2,298921.,298977.
0.560029E-2,298979.,299064.
0.559853E-2,299240.,299151.
0.559678E-2,299352.,299238.
0.559503E-2,299297.,299326.
0.559328E-2,299300.,299413.
0.559153E-2,299592.,299500.
0.558978E-2,299625.,299587.
0.558803E-2,299764.,299674.
0.558628E-2,299770.,299761.
0.558454E-2,299789.,299848.
0.558280E-2,299896.,299935.
0.558105E-2,300032.,300023.
0.557931E-2,300252.,300110.
0.557757E-2,300089.,300197.
0.557583E-2,300318.,300284.
0.557409E-2,300332.,300371.
0.557235E-2,300313.,300458.
0.557062E-2,300501.,300545.
0.556888E-2,300731.,300632.
0.556715E-2,300691.,300719.
0.556541E-2,300750.,300806.
0.556368E-2,300764.,300893.
0.556195E-2,301092.,300980.
0.556022E-2,301122.,301068.
0.555849E-2,301223.,301155.
0.555676E-2,301157.,301242.
0.555504E-2,301343.,301329.
0.555331E-2,301383.,301416.
0.555159E-2,301641.,301503.
0.554986E-2,301480.,301590.
0.554814E-2,301748.,301677.
0.554642E-2,301782.,301764.
0.554470E-2,301706.,301851.
0.554298E-2,301820.,301938.
0.554126E-2,302158.,302025.
0.553954E-2,302178.,302112.
0.553783E-2,302241.,302199.
0.553611E-2,302321.,302286.
0.553440E-2,302436.,302373.
0.553269E-2,302387.,302460.
0.553098E-2,302642.,302547.
0.552926E-2,302714.,302634.
0.552755E-2,302773.,302721.
0.552585E-2,302695.,302808.
0.552414E-2,302927.,302895.
0.552243E-2,302997.,302982.
0.552073E-2,303132.,303069.
0.551902E-2,303273.,303156.
0.551732E-2,303210.,303243.
0.551562E-2,303392.,303330.
0.551391E-2,303533.,303417.
0.551221E-2,303504.,303504.
0.551052E-2,303738.,303590.
0.550882E-2,303637.,303677.
0.550712E-2,303636.,303764.
0.550542E-2,303994.,303851.
0.550373E-2,303960.,303938.
0.550203E-2,304057.,304025.
0.550034E-2,304122.,304112.
0.549865E-2,304147.,304199.
0.549696E-2,304252.,304286.
0.549527E-2,304314.,304373.
0.549358E-2,304491.,304460.
0.549189E-2,304440.,304547.
0.549021E-2,304527.,304633.
0.548852E-2,304674.,304720.
0.548684E-2,304675.,304807.
0.548515E-2,304884.,304894.
0.548347E-2,304900.,304981.
0.548179E-2,305119.,305068.
0.548011E-2,305211.,305155.
0.547843E-2,305265.,305242.
0.547675E-2,305311.,305328.
0.547507E-2,305525.,305415.
0.547340E-2,305638.,305502.
0.547172E-2,305538.,305589.
0.547005E-2,305661.,305676.
0.546837E-2,305860.,305763.
0.546670E-2,305986.,305849.
0.546503E-2,305909.,305936.
0.546336E-2,306022.,306023.
0.546169E-2,306184.,306110.
0.546002E-2,306062.,306197.
0.545835E-2,306301.,306283.
0.545669E-2,306245.,306370.
0.545502E-2,306381.,306457.
0.545336E-2,306629.,306544.
0.545170E-2,306629.,306631.
0.545003E-2,306673.,306717.
0.544837E-2,306659.,306804.
0.544671E-2,306801.,306891.
0.544505E-2,307056.,306978.
0.544340E-2,306929.,307065.
0.544174E-2,307244.,307151.
0.544008E-2,307246.,307238.
0.543843E-2,307368.,307325.
0.543677E-2,307558.,307412.
0.543512E-2,307606.,307498.
0.543347E-2,307734.,307585.
0.543182E-2,307796.,307672.
0.543017E-2,307859.,307759.
0.542852E-2,307873.,307845.
0.542687E-2,307900.,307932.
0.542522E-2,308167.,308019.
0.542358E-2,308186.,308105.
0.542193E-2,308085.,308192.
0.542029E-2,308309.,308279.
0.541865E-2,308293.,308366.
0.541700E-2,308492.,308452.
0.541536E-2,308611.,308539.
0.541372E-2,308743.,308626.
0.541208E-2,308787.,308712.
0.541045E-2,308743.,308799.
0.540881E-2,308781.,308886.
0.540717E-2,308826.,308972.
0.540554E-2,309004.,309059.
0.540390E-2,309147.,309146.
0.540227E-2,309273.,309232.
0.540064E-2,309338.,309319.
0.539901E-2,309492.,309406.
0.539738E-2,309389.,309492.
0.539575E-2,309547.,309579.
0.539412E-2,309658.,309666.
0.539249E-2,309757.,309752.
0.539087E-2,309991.,309839.
0.538924E-2,309944.,309926.
0.538762E-2,309886.,310012.
0.538599E-2,310169.,310099.
0.538437E-2,310327.,310185.
0.538275E-2,310341.,310272.
0.538113E-2,310426.,310359.
0.537951E-2,310353.,310445.
0.537789E-2,310453.,310532.
0.537627E-2,310494.,310618.
0.537466E-2,310703.,310705.
0.537304E-2,310731.,310792.
0.537143E-2,310755.,310878.
0.536981E-2,310869.,310965.
0.536820E-2,311066.,311051.
0.536659E-2,311235.,311138.
0.536498E-2,311322.,311224.
0.536337E-2,311254.,311311.
0.536176E-2,311536.,311398.
0.536015E-2,311543.,311484.
0.535855E-2,311688.,311571.
0.535694E-2,311757.,311657.
0.535534E-2,311893.,311744.
0.535373E-2,311698.,311830.
0.535213E-2,311782.,311917.
0.535053E-2,312048.,312003.
0.534893E-2,312011.,312090.
0.534733E-2,312268.,312176.
0.534573E-2,312257.,312263.
0.534413E-2,312441.,312349.
0.534253E-2,312325.,312436.
0.534094E-2,312392.,312522.
0.533934E-2,312542.,312609.
0.533775E-2,312745.,312695.
0.533615E-2,312834.,312782.
0.533456E-2,312735.,312868.
0.533297E-2,312847.,312955.
0.533138E-2,312948.,313041.
0.532979E-2,313081.,313128.
0.532820E-2,313305.,313214.
0.532661E-2,313283.,313301.
0.532503E-2,313511.,313387.
0.532344E-2,313541.,313474.
0.532186E-2,313451.,313560.
0.532027E-2,313610.,313646.
0.531869E-2,313593.,313733.
0.531711E-2,313939.,313819.
0.531553E-2,313926.,313906.
0.531395E-2,313921.,313992.
0.531237E-2,313966.,314079.
0.531079E-2,314110.,314165.
0.530921E-2,314126.,314251.
0.530763E-2,314440.,314338.
0.530606E-2,314311.,314424.
0.530448E-2,314369.,314511.
0.530291E-2,314736.,314597.
0.530134E-2,314558.,314683.
0.529977E-2,314839.,314770.
0.529820E-2,314720.,314856.
0.529663E-2,315050.,314943.
0.529506E-2,315104.,315029.
0.529349E-2,314990.,315115.
0.529192E-2,315100.,315202.
0.529036E-2,315330.,315288.
0.528879E-2,315327.,315374.
0.528723E-2,315305.,315461.
0.528566E-2,315589.,315547.
0.528410E-2,315483.,315634.
0.528254E-2,315638.,315720.
0.528098E-2,315800.,315806.
0.527942E-2,315965.,315893.
0.527786E-2,315929.,315979.
0.527630E-2,316221.,316065.
0.527475E-2,316078.,316152.
0.527319E-2,316204.,316238.
0.527163E-2,316472.,316324.
0.527008E-2,316285.,316410.
0.526853E-2,316488.,316497.
0.526697E-2,316524.,316583.
0.526542E-2,316701.,316669.
0.526387E-2,316883.,316756.
0.526232E-2,316984.,316842.
0.526077E-2,317036.,316928.
0.525923E-2,317124.,317015.
0.525768E-2,317221.,317101.
0.525613E-2,317040.,317187.
0.525459E-2,317331.,317273.
0.525304E-2,317479.,317360.
0.525150E-2,317514.,317446.
0.524996E-2,317481.,317532.
0.524842E-2,317700.,317618.
0.524688E-2,317625.,317705.
0.524534E-2,317864.,317791.
0.524380E-2,317762.,317877.
0.524226E-2,317845.,317963.
0.524072E-2,317999.,318050.
0.523919E-2,318147.,318136.
0.523765E-2,318248.,318222.
0.523612E-2,318364.,318308.
0.523459E-2,318481.,318394.
0.523305E-2,318570.,318481.
0.523152E-2,318649.,318567.
0.522999E-2,318501.,318653.
0.522846E-2,318702.,318739.
0.522693E-2,318980.,318825.
0.522541E-2,318939.,318912.
0.522388E-2,318841.,318998.
0.522235E-2,319187.,319084.
0.522083E-2,319049.,319170.
0.521930E-2,319260.,319256.
0.521778E-2,319475.,319342.
0.521626E-2,319492.,319429.
0.521473E-2,319580.,319515.
0.521321E-2,319640.,319601.
0.521169E-2,319556.,319687.
0.521018E-2,319689.,319773.
0.520866E-2,319887.,319859.
0.520714E-2,319993.,319945.
0.520562E-2,320047.,320032.
0.520411E-2,320196.,320118.
0.520259E-2,320256.,320204.
0.520108E-2,320338.,320290.
0.519957E-2,320480.,320376.
0.519806E-2,320355.,320462.
0.519654E-2,320598.,320548.
0.519503E-2,320540.,320634.
0.519352E-2,320652.,320720.
0.519202E-2,320795.,320807.
0.519051E-2,320933.,320893.
0.518900E-2,321014.,320979.
0.518750E-2,321000.,321065.
0.518599E-2,321214.,321151.
0.518449E-2,321366.,321237.
0.518298E-2,321324.,321323.
0.518148E-2,321516.,321409.
0.517998E-2,321349.,321495.
0.517848E-2,321552.,321581.
0.517698E-2,321565.,321667.
0.517548E-2,321816.,321753.
0.517398E-2,321725.,321839.
0.517249E-2,321816.,321925.
0.517099E-2,321946.,322011.
0.516949E-2,322149.,322097.
0.516800E-2,322297.,322183.
0.516651E-2,322233.,322269.
0.516501E-2,322508.,322355.
0.516352E-2,322383.,322441.
0.516203E-2,322471.,322527.
0.516054E-2,322516.,322613.
0.515905E-2,322744.,322699.
0.515756E-2,322755.,322785.
0.515607E-2,322942.,322871.
0.515459E-2,323082.,322957.
0.515310E-2,322999.,323043.
0.515162E-2,322992.,323129.
0.515013E-2,323355.,323215.
0.514865E-2,323385.,323301.
0.514717E-2,323225.,323387.
0.514569E-2,323329.,323473.
0.514420E-2,323717.,323559.
0.514272E-2,323697.,323645.
0.514125E-2,323874.,323731.
0.513977E-2,323900.,323817.
0.513829E-2,323828.,323903.
0.513681E-2,324062.,323989.
0.513534E-2,324006.,324075.
0.513386E-2,324121.,324161.
0.513239E-2,324353.,324247.
0.513092E-2,324482.,324333.
0.512944E-2,324367.,324419.
0.512797E-2,324405.,324504.
0.512650E-2,324665.,324590.
0.512503E-2,324524.,324676.
0.512356E-2,324860.,324762.
0.512209E-2,324833.,324848.
0.512063E-2,324958.,324934.
0.511916E-2,324991.,325020.
0.511770E-2,325248.,325106.
0.511623E-2,325070.,325192.
0.511477E-2,325317.,325277.
0.511330E-2,325379.,325363.
0.511184E-2,325442.,325449.
0.511038E-2,325440.,325535.
0.510892E-2,325473.,325621.
0.510746E-2,325765.,325707.
0.510600E-2,325800.,325793.
0.510454E-2,325932.,325878.
0.510309E-2,326065.,325964.
0.510163E-2,326022.,326050.
0.510017E-2,326006.,326136.
0.509872E-2,326373.,326222.
0.509727E-2,326421.,326308.
0.509581E-2,326521.,326393.
0.509436E-2,326345.,326479.
0.509291E-2,326431.,326565.
0.509146E-2,326506.,326651.
0.509001E-2,326675.,326737.
0.508856E-2,326772.,326822.
0.508711E-2,326984.,326908.
0.508566E-2,327003.,326994.
0.508422E-2,327021.,327080.
0.508277E-2,327158.,327165.
0.508133E-2,327252.,327251.
0.507988E-2,327236.,327337.
0.507844E-2,327278.,327423.
0.507700E-2,327368.,327509.
0.507556E-2,327595.,327594.
0.507412E-2,327572.,327680.
0.507268E-2,327801.,327766.
0.507124E-2,328013.,327851.
0.506980E-2,327873.,327937.
0.506836E-2,328114.,328023.
0.506692E-2,328086.,328109.
0.506549E-2,328171.,328194.
0.506405E-2,328405.,328280.
0.506262E-2,328393.,328366.
0.506119E-2,328367.,328452.
0.505975E-2,328508.,328537.
0.505832E-2,328482.,328623.
0.505689E-2,328557.,328709.
0.505546E-2,328927.,328794.
0.505403E-2,328806.,328880.
0.505260E-2,328884.,328966.
0.505118E-2,329072.,329051.
0.504975E-2,329105.,329137.
0.504832E-2,329233.,329223.
0.504690E-2,329272.,329308.
0.504547E-2,329332.,329394.
0.504405E-2,329546.,329480.
0.504263E-2,329599.,329565.
0.504120E-2,329628.,329651.
0.503978E-2,329845.,329737.
0.503836E-2,329937.,329822.
0.503694E-2,329901.,329908.
0.503552E-2,330136.,329994.
0.503411E-2,329953.,330079.
0.503269E-2,330258.,330165.
0.503127E-2,330235.,330250.
0.502986E-2,330209.,330336.
0.502844E-2,330554.,330422.
0.502703E-2,330632.,330507.
0.502561E-2,330610.,330593.
0.502420E-2,330681.,330679.
0.502279E-2,330837.,330764.
0.502138E-2,330914.,330850.
0.501997E-2,331023.,330935.
0.501856E-2,331015.,331021.
0.501715E-2,331037.,331106.
0.501574E-2,331302.,331192.
0.501434E-2,331405.,331278.
0.501293E-2,331483.,331363.
0.501153E-2,331513.,331449.
0.501012E-2,331452.,331534.
0.500872E-2,331761.,331620.
0.500731E-2,331700.,331705.
0.500591E-2,331745.,331791.
0.500451E-2,331913.,331876.
0.500311E-2,331897.,331962.
0.500171E-2,331985.,332048.
0.500031E-2,332136.,332133.
0.499891E-2,332166.,332219.
0.499752E-2,332343.,332304.
0.499612E-2,332294.,332390.
0.499472E-2,332535.,332475.
0.499333E-2,332716.,332561.
0.499193E-2,332724.,332646.
0.499054E-2,332830.,332732.
0.498915E-2,332943.,332817.
0.498775E-2,332769.,332903.
0.498636E-2,333117.,332988.
0.498497E-2,333064.,333074.
0.498358E-2,333080.,333159.
0.498219E-2,333215.,333245.
0.498081E-2,333225.,333330.
0.497942E-2,333578.,333415.
0.497803E-2,333432.,333501.
0.497665E-2,333427.,333586.
0.497526E-2,333788.,333672.
0.497388E-2,333732.,333757.
0.497249E-2,333818.,333843.
0.497111E-2,333799.,333928.
0.496973E-2,333885.,334014.
0.496835E-2,334144.,334099.
0.496697E-2,334248.,334184.
0.496559E-2,334335.,334270.
0.496421E-2,334225.,334355.
0.496283E-2,334289.,334441.
0.496145E-2,334397.,334526.
0.496008E-2,334599.,334611.
0.495870E-2,334582.,334697.
0.495732E-2,334835.,334782.
0.495595E-2,335024.,334868.
0.495458E-2,335061.,334953.
0.495320E-2,334889.,335038.
0.495183E-2,335118.,335124.
0.495046E-2,335316.,335209.
0.494909E-2,335239.,335295.
0.494772E-2,335253.,335380.
0.494635E-2,335341.,335465.
0.494498E-2,335670.,335551.
0.494361E-2,335523.,335636.
0.494225E-2,335702.,335721.
0.494088E-2,335837.,335807.
0.493952E-2,335749.,335892.
0.493815E-2,335997.,335977.
0.493679E-2,336214.,336063.
0.493543E-2,336248.,336148.
0.493406E-2,336100.,336233.
0.493270E-2,336302.,336319.
0.493134E-2,336389.,336404.
0.492998E-2,336461.,336489.
0.492862E-2,336664.,336575.
0.492726E-2,336825.,336660.
0.492591E-2,336796.,336745.
0.492455E-2,336984.,336830.
0.492319E-2,336933.,336916.
0.492184E-2,337098.,337001.
0.492048E-2,337097.,337086.
0.491913E-2,337191.,337172.
0.491777E-2,337264.,337257.
0.491642E-2,337361.,337342.
0.491507E-2,337263.,337427.
0.491372E-2,337375.,337513.
0.491237E-2,337498.,337598.
0.491102E-2,337716.,337683.
0.490967E-2,337730.,337768.
0.490832E-2,337694.,337854.
0.490698E-2,338017.,337939.
0.490563E-2,337917.,338024.
0.490428E-2,338189.,338109.
0.490294E-2,338299.,338194.
0.490159E-2,338146.,338280.
0.490025E-2,338247.,338365.
0.489891E-2,338511.,338450.
0.489756E-2,338638.,338535.
0.489622E-2,338748.,338620.
0.489488E-2,338562.,338706.
0.489354E-2,338858.,338791.
0.489220E-2,338852.,338876.
0.489086E-2,338893.,338961.
0.488953E-2,339126.,339046.
0.488819E-2,339145.,339132.
0.488685E-2,339080.,339217.
0.488552E-2,339465.,339302.
0.488418E-2,339243.,339387.
0.488285E-2,339616.,339472.
0.488152E-2,339592.,339557.
0.488018E-2,339742.,339643.
0.487885E-2,339693.,339728.
0.487752E-2,339819.,339813.
0.487619E-2,339835.,339898.
0.487486E-2,340046.,339983.
0.487353E-2,340229.,340068.
0.487220E-2,340233.,340153.
0.487088E-2,340223.,340238.
0.486955E-2,340430.,340324.
0.486822E-2,340521.,340409.
0.486690E-2,340659.,340494.
0.486557E-2,340555.,340579.
0.486425E-2,340801.,340664.
0.486292E-2,340651.,340749.
0.486160E-2,340901.,340834.
0.486028E-2,341059.,340919.
0.485896E-2,340935.,341004.
0.485764E-2,340997.,341089.
0.485632E-2,341176.,341174.
0.485500E-2,341094.,341260.
0.485368E-2,341318.,341345.
0.485236E-2,341489.,341430.
0.485105E-2,341469.,341515.
0.484973E-2,341526.,341600.
0.484842E-2,341752.,341685.
0.484710E-2,341903.,341770.
0.484579E-2,341792.,341855.
0.484447E-2,341942.,341940.
0.484316E-2,342059.,342025.
0.484185E-2,342258.,342110.
0.484054E-2,342086.,342195.
0.483923E-2,342128.,342280.
0.483792E-2,342484.,342365.
0.483661E-2,342573.,342450.
0.483530E-2,342470.,342535.
0.483399E-2,342678.,342620.
0.483269E-2,342616.,342705.
0.483138E-2,342942.,342790.
0.483008E-2,342938.,342875.
0.482877E-2,342955.,342960.
0.482747E-2,342920.,343045.
0.482616E-2,343098.,343130.
0.482486E-2,343300.,343215.
0.482356E-2,343358.,343300.
0.482226E-2,343460.,343385.
0.482096E-2,343637.,343470.
0.481966E-2,343499.,343555.
0.481836E-2,343715.,343640.
0.481706E-2,343639.,343725.
0.481576E-2,343880.,343810.
0.481447E-2,343968.,343894.
0.481317E-2,344057.,343979.
0.481187E-2,344184.,344064.
0.481058E-2,344094.,344149.
0.480928E-2,344318.,344234.
0.480799E-2,344270.,344319.
0.480670E-2,344443.,344404.
0.480541E-2,344383.,344489.
0.480411E-2,344446.,344574.
0.480282E-2,344792.,344659.
0.480153E-2,344898.,344744.
0.480024E-2,344697.,344828.
0.479896E-2,345032.,344913.
0.479767E-2,344903.,344998.
0.479638E-2,345211.,345083.
0.479509E-2,345273.,345168.
0.479381E-2,345209.,345253.
0.479252E-2,345440.,345338.
0.479124E-2,345588.,345423.
0.478995E-2,345436.,345507.
0.478867E-2,345573.,345592.
0.478739E-2,345824.,345677.
0.478611E-2,345886.,345762.
0.478483E-2,345996.,345847.
0.478355E-2,346073.,345932.
0.478227E-2,345929.,346016.
0.478099E-2,346260.,346101.
0.477971E-2,346197.,346186.
0.477843E-2,346433.,346271.
0.477715E-2,346332.,346356.
0.477588E-2,346418.,346440.
0.477460E-2,346677.,346525.
0.477333E-2,346716.,346610.
0.477205E-2,346541.,346695.
0.477078E-2,346843.,346780.
0.476951E-2,346704.,346864.
0.476823E-2,346825.,346949.
0.476696E-2,347125.,347034.
0.476569E-2,346949.,347119.
0.476442E-2,347062.,347204.
0.476315E-2,347450.,347288.
0.476188E-2,347376.,347373.
0.476062E-2,347536.,347458.
0.475935E-2,347702.,347543.
0.475808E-2,347737.,347627.
0.475682E-2,347553.,347712.
0.475555E-2,347776.,347797.
0.475428E-2,347961.,347881.
0.475302E-2,348116.,347966.
0.475176E-2,347982.,348051.
0.475049E-2,348021.,348136.
0.474923E-2,348209.,348220.
0.474797E-2,348282.,348305.
0.474671E-2,348449.,348390.
0.474545E-2,348417.,348474.
0.474419E-2,348700.,348559.
0.474293E-2,348699.,348644.
0.474167E-2,348880.,348729.
0.474042E-2,348700.,348813.
0.473916E-2,349017.,348898.
0.473790E-2,348882.,348983.
0.473665E-2,349073.,349067.
0.473539E-2,349105.,349152.
0.473414E-2,349176.,349237.
0.473289E-2,349373.,349321.
0.473163E-2,349369.,349406.
0.473038E-2,349498.,349491.
0.472913E-2,349612.,349575.
0.472788E-2,349484.,349660.
0.472663E-2,349814.,349744.
0.472538E-2,349780.,349829.
0.472413E-2,349919.,349914.
0.472288E-2,349980.,349998.
0.472164E-2,350058.,350083.
0.472039E-2,350162.,350168.
0.471914E-2,350201.,350252.
0.471790E-2,350389.,350337.
0.471665E-2,350566.,350421.
0.471541E-2,350485.,350506.
0.471416E-2,350741.,350591.
0.471292E-2,350843.,350675.
0.471168E-2,350591.,350760.
0.471044E-2,350953.,350844.
0.470920E-2,350922.,350929.
0.470796E-2,351052.,351013.
0.470672E-2,351227.,351098.
0.470548E-2,351024.,351183.
0.470424E-2,351289.,351267.
0.470300E-2,351247.,351352.
0.470177E-2,351428.,351436.
0.470053E-2,351445.,351521.
0.469929E-2,351599.,351605.
0.469806E-2,351561.,351690.
0.469682E-2,351663.,351774.
0.469559E-2,351728.,351859.
0.469436E-2,352084.,351943.
0.469312E-2,351981.,352028.
0.469189E-2,352122.,352113.
0.469066E-2,352257.,352197.
0.468943E-2,352248.,352282.
0.468820E-2,352254.,352366.
0.468697E-2,352368.,352451.
0.468574E-2,352553.,352535.
0.468452E-2,352491.,352620.
0.468329E-2,352543.,352704.
0.468206E-2,352774.,352788.
0.468084E-2,352786.,352873.
0.467961E-2,352811.,352957.
0.467839E-2,353140.,353042.
0.467716E-2,353248.,353126.
0.467594E-2,353061.,353211.
0.467472E-2,353444.,353295.
0.467349E-2,353257.,353380.
0.467227E-2,353364.,353464.
0.467105E-2,353584.,353549.
0.466983E-2,353747.,353633.
0.466861E-2,353662.,353717.
0.466739E-2,353721.,353802.
0.466617E-2,353748.,353886.
0.466496E-2,353939.,353971.
0.466374E-2,354126.,354055.
0.466252E-2,354165.,354140.
0.466131E-2,354132.,354224.
0.466009E-2,354274.,354308.
0.465888E-2,354411.,354393.
0.465766E-2,354631.,354477.
0.465645E-2,354388.,354562.
0.465524E-2,354744.,354646.
0.465403E-2,354847.,354730.
0.465281E-2,354804.,354815.
0.465160E-2,354725.,354899.
0.465039E-2,354982.,354983.
0.464918E-2,355123.,355068.
0.464797E-2,355174.,355152.
0.464677E-2,355389.,355237.
0.464556E-2,355243.,355321.
0.464435E-2,355337.,355405.
0.464315E-2,355324.,355490.
0.464194E-2,355512.,355574.
0.464074E-2,355515.,355658.
0.463953E-2,355801.,355743.
0.463833E-2,355847.,355827.
0.463712E-2,355994.,355911.
0.463592E-2,356089.,355996.
0.463472E-2,356122.,356080.
0.463352E-2,356024.,356164.
0.463232E-2,356374.,356248.
0.463112E-2,356504.,356333.
0.462992E-2,356337.,356417.
0.462872E-2,356662.,356501.
0.462752E-2,356673.,356586.
0.462632E-2,356702.,356670.
0.462513E-2,356700.,356754.
0.462393E-2,356816.,356838.
0.462273E-2,356901.,356923.
0.462154E-2,357070.,357007.
0.462034E-2,357176.,357091.
0.461915E-2,357089.,357175.
0.461796E-2,357358.,357260.
0.461676E-2,357282.,357344.
0.461557E-2,357474.,357428.
0.461438E-2,357551.,357512.
0.461319E-2,357765.,357597.
0.461200E-2,357655.,357681.
0.461081E-2,357657.,357765.
0.460962E-2,357886.,357849.
0.460843E-2,357834.,357934.
0.460725E-2,357989.,358018.
0.460606E-2,358230.,358102.
0.460487E-2,358298.,358186.
0.460369E-2,358355.,358270.
0.460250E-2,358216.,358355.
0.460132E-2,358479.,358439.
0.460013E-2,358431.,358523.
0.459895E-2,358449.,358607.
0.459777E-2,358691.,358691.
0.459658E-2,358863.,358776.
0.459540E-2,358842.,358860.
0.459422E-2,359077.,358944.
0.459304E-2,358958.,359028.
0.459186E-2,359071.,359112.
0.459068E-2,359087.,359196.
0.458950E-2,359237.,359280.
0.458832E-2,359441.,359365.
0.458715E-2,359610.,359449.
0.458597E-2,359386.,359533.
0.458479E-2,359448.,359617.
0.458362E-2,359612.,359701.
0.458244E-2,359920.,359785.
0.458127E-2,359774.,359869.
0.458010E-2,359983.,359953.
0.457892E-2,360026.,360038.
0.457775E-2,360052.,360122.
0.457658E-2,360150.,360206.
0.457541E-2,360227.,360290.
0.457424E-2,360207.,360374.
0.457307E-2,360632.,360458.
0.457190E-2,360509.,360542.
0.457073E-2,360607.,360626.
0.456956E-2,360851.,360710.
0.456839E-2,360816.,360794.
0.456722E-2,360964.,360878.
0.456606E-2,361036.,360963.
0.456489E-2,361215.,361047.
