X,Y
-0.675718E+0008,-0.156777E+0008
-0.675634E+0008,-0.157063E+0008
-0.675550E+0008,-0.157348E+0008
-0.675465E+0008,-0.157634E+0008
-0.675381E+0008,-0.157920E+0008
-0.675296E+0008,-0.158205E+0008
-0.675211E+0008,-0.158491E+0008
-0.675126E+0008,-0.158776E+0008
-0.675041E+0008,-0.159061E+0008
-0.674955E+0008,-0.159347E+0008
-0.674870E+0008,-0.159632E+0008
-0.674784E+0008,-0.159918E+0008
-0.674698E+0008,-0.160203E+0008
-0.674612E+0008,-0.160488E+0008
-0.674526E+0008,-0.160773E+0008
-0.674440E+0008,-0.161058E+0008
-0.674354E+0008,-0.161344E+0008
-0.674267E+0008,-0.161629E+0008
-0.674180E+0008,-0.161914E+0008
-0.674093E+0008,-0.162199E+0008
-0.674006E+0008,-0.162484E+0008
-0.673919E+0008,-0.162769E+0008
-0.673832E+0008,-0.163054E+0008
-0.673744E+0008,-0.163339E+0008
-0.673656E+0008,-0.163623E+0008
-0.673569E+0008,-0.163908E+0008
-0.673481E+0008,-0.164193E+0008
-0.673393E+0008,-0.164478E+0008
-0.673304E+0008,-0.164762E+0008
-0.673216E+0008,-0.165047E+0008
-0.673127E+0008,-0.165332E+0008
-0.673038E+0008,-0.165616E+0008
-0.672949E+0008,-0.165901E+0008
-0.672860E+0008,-0.166185E+0008
-0.672771E+0008,-0.166470E+0008
-0.672682E+0008,-0.166754E+0008
-0.672592E+0008,-0.167039E+0008
-0.672503E+0008,-0.167323E+0008
-0.672413E+0008,-0.167607E+0008
-0.672323E+0008,-0.167891E+0008
-0.672232E+0008,-0.168176E+0008
-0.672142E+0008,-0.168460E+0008
-0.672052E+0008,-0.168744E+0008
-0.671961E+0008,-0.169028E+0008
-0.671870E+0008,-0.169312E+0008
-0.671779E+0008,-0.169596E+0008
-0.671688E+0008,-0.169880E+0008
-0.671597E+0008,-0.170164E+0008
-0.671506E+0008,-0.170448E+0008
-0.671414E+0008,-0.170732E+0008
-0.671322E+0008,-0.171016E+0008
-0.671230E+0008,-0.171300E+0008
-0.671138E+0008,-0.171583E+0008
-0.671046E+0008,-0.171867E+0008
-0.670954E+0008,-0.172151E+0008
-0.670861E+0008,-0.172434E+0008
-0.670769E+0008,-0.172718E+0008
-0.670676E+0008,-0.173002E+0008
-0.670583E+0008,-0.173285E+0008
-0.670490E+0008,-0.173569E+0008
-0.670397E+0008,-0.173852E+0008
-0.670303E+0008,-0.174135E+0008
-0.670210E+0008,-0.174419E+0008
-0.670116E+0008,-0.174702E+0008
-0.670022E+0008,-0.174985E+0008
-0.669928E+0008,-0.175269E+0008
-0.669834E+0008,-0.175552E+0008
-0.669740E+0008,-0.175835E+0008
-0.669645E+0008,-0.176118E+0008
-0.669550E+0008,-0.176401E+0008
-0.669456E+0008,-0.176684E+0008
-0.669361E+0008,-0.176967E+0008
-0.669265E+0008,-0.177250E+0008
-0.669170E+0008,-0.177533E+0008
-0.669075E+0008,-0.177816E+0008
-0.668979E+0008,-0.178099E+0008
-0.668883E+0008,-0.178382E+0008
-0.668788E+0008,-0.178664E+0008
-0.668692E+0008,-0.178947E+0008
-0.668595E+0008,-0.179230E+0008
-0.668499E+0008,-0.179512E+0008
-0.668402E+0008,-0.179795E+0008
-0.668306E+0008,-0.180077E+0008
-0.668209E+0008,-0.180360E+0008
-0.668112E+0008,-0.180642E+0008
-0.668015E+0008,-0.180925E+0008
-0.667918E+0008,-0.181207E+0008
-0.667820E+0008,-0.181490E+0008
-0.667723E+0008,-0.181772E+0008
-0.667625E+0008,-0.182054E+0008
-0.667527E+0008,-0.182336E+0008
-0.667429E+0008,-0.182618E+0008
-0.667331E+0008,-0.182901E+0008
-0.667232E+0008,-0.183183E+0008
-0.667134E+0008,-0.183465E+0008
-0.667035E+0008,-0.183747E+0008
-0.666936E+0008,-0.184029E+0008
-0.666837E+0008,-0.184311E+0008
-0.666738E+0008,-0.184592E+0008
-0.666639E+0008,-0.184874E+0008
-0.666539E+0008,-0.185156E+0008
-0.666440E+0008,-0.185438E+0008
-0.666340E+0008,-0.185719E+0008
-0.666240E+0008,-0.186001E+0008
-0.666140E+0008,-0.186283E+0008
-0.666040E+0008,-0.186564E+0008
-0.665940E+0008,-0.186846E+0008
-0.665839E+0008,-0.187127E+0008
-0.665738E+0008,-0.187409E+0008
-0.665638E+0008,-0.187690E+0008
-0.665537E+0008,-0.187971E+0008
-0.665435E+0008,-0.188253E+0008
-0.665334E+0008,-0.188534E+0008
-0.665233E+0008,-0.188815E+0008
-0.665131E+0008,-0.189096E+0008
-0.665029E+0008,-0.189378E+0008
-0.664927E+0008,-0.189659E+0008
-0.664825E+0008,-0.189940E+0008
-0.664723E+0008,-0.190221E+0008
-0.664621E+0008,-0.190502E+0008
-0.664518E+0008,-0.190783E+0008
-0.664416E+0008,-0.191063E+0008
-0.664313E+0008,-0.191344E+0008
-0.664210E+0008,-0.191625E+0008
-0.664107E+0008,-0.191906E+0008
-0.664003E+0008,-0.192186E+0008
-0.663900E+0008,-0.192467E+0008
-0.663796E+0008,-0.192748E+0008
-0.663692E+0008,-0.193028E+0008
-0.663588E+0008,-0.193309E+0008
-0.663484E+0008,-0.193589E+0008
-0.663380E+0008,-0.193870E+0008
-0.663276E+0008,-0.194150E+0008
-0.663171E+0008,-0.194430E+0008
-0.663067E+0008,-0.194711E+0008
-0.662962E+0008,-0.194991E+0008
-0.662857E+0008,-0.195271E+0008
-0.662752E+0008,-0.195551E+0008
-0.662646E+0008,-0.195831E+0008
-0.662541E+0008,-0.196111E+0008
-0.662435E+0008,-0.196391E+0008
-0.662329E+0008,-0.196671E+0008
-0.662224E+0008,-0.196951E+0008
-0.662117E+0008,-0.197231E+0008
-0.662011E+0008,-0.197511E+0008
-0.661905E+0008,-0.197791E+0008
-0.661798E+0008,-0.198070E+0008
-0.661692E+0008,-0.198350E+0008
-0.661585E+0008,-0.198630E+0008
-0.661478E+0008,-0.198909E+0008
-0.661371E+0008,-0.199189E+0008
-0.661263E+0008,-0.199468E+0008
-0.661156E+0008,-0.199748E+0008
-0.661048E+0008,-0.200027E+0008
-0.660941E+0008,-0.200307E+0008
-0.660833E+0008,-0.200586E+0008
-0.660725E+0008,-0.200865E+0008
-0.660616E+0008,-0.201145E+0008
-0.660508E+0008,-0.201424E+0008
-0.660399E+0008,-0.201703E+0008
-0.660291E+0008,-0.201982E+0008
-0.660182E+0008,-0.202261E+0008
-0.660073E+0008,-0.202540E+0008
-0.659964E+0008,-0.202819E+0008
-0.659854E+0008,-0.203098E+0008
-0.659745E+0008,-0.203377E+0008
-0.659635E+0008,-0.203655E+0008
-0.659526E+0008,-0.203934E+0008
-0.659416E+0008,-0.204213E+0008
-0.659306E+0008,-0.204492E+0008
-0.659195E+0008,-0.204770E+0008
-0.659085E+0008,-0.205049E+0008
-0.658974E+0008,-0.205327E+0008
-0.658864E+0008,-0.205606E+0008
-0.658753E+0008,-0.205884E+0008
-0.658642E+0008,-0.206163E+0008
-0.658531E+0008,-0.206441E+0008
-0.658419E+0008,-0.206719E+0008
-0.658308E+0008,-0.206997E+0008
-0.658196E+0008,-0.207276E+0008
-0.658085E+0008,-0.207554E+0008
-0.657973E+0008,-0.207832E+0008
-0.657861E+0008,-0.208110E+0008
-0.657748E+0008,-0.208388E+0008
-0.657636E+0008,-0.208666E+0008
-0.657523E+0008,-0.208944E+0008
-0.657411E+0008,-0.209221E+0008
-0.657298E+0008,-0.209499E+0008
-0.657185E+0008,-0.209777E+0008
-0.657072E+0008,-0.210055E+0008
-0.656959E+0008,-0.210332E+0008
-0.656845E+0008,-0.210610E+0008
-0.656731E+0008,-0.210887E+0008
-0.656618E+0008,-0.211165E+0008
-0.656504E+0008,-0.211442E+0008
-0.656390E+0008,-0.211720E+0008
-0.656276E+0008,-0.211997E+0008
-0.656161E+0008,-0.212274E+0008
-0.656047E+0008,-0.212552E+0008
-0.655932E+0008,-0.212829E+0008
-0.655817E+0008,-0.213106E+0008
-0.655702E+0008,-0.213383E+0008
-0.655587E+0008,-0.213660E+0008
-0.655472E+0008,-0.213937E+0008
-0.655356E+0008,-0.214214E+0008
-0.655241E+0008,-0.214491E+0008
-0.655125E+0008,-0.214768E+0008
-0.655009E+0008,-0.215045E+0008
-0.654893E+0008,-0.215321E+0008
-0.654777E+0008,-0.215598E+0008
-0.654660E+0008,-0.215875E+0008
-0.654544E+0008,-0.216151E+0008
-0.654427E+0008,-0.216428E+0008
-0.654310E+0008,-0.216704E+0008
-0.654193E+0008,-0.216981E+0008
-0.654076E+0008,-0.217257E+0008
-0.653959E+0008,-0.217534E+0008
-0.653841E+0008,-0.217810E+0008
-0.653724E+0008,-0.218086E+0008
-0.653606E+0008,-0.218362E+0008
-0.653488E+0008,-0.218638E+0008
-0.653370E+0008,-0.218915E+0008
-0.653252E+0008,-0.219191E+0008
-0.653134E+0008,-0.219467E+0008
-0.653015E+0008,-0.219743E+0008
-0.652896E+0008,-0.220018E+0008
-0.652778E+0008,-0.220294E+0008
-0.652659E+0008,-0.220570E+0008
-0.652540E+0008,-0.220846E+0008
-0.652420E+0008,-0.221121E+0008
-0.652301E+0008,-0.221397E+0008
-0.652181E+0008,-0.221673E+0008
-0.652062E+0008,-0.221948E+0008
-0.651942E+0008,-0.222224E+0008
-0.651822E+0008,-0.222499E+0008
-0.651701E+0008,-0.222774E+0008
-0.651581E+0008,-0.223050E+0008
-0.651461E+0008,-0.223325E+0008
-0.651340E+0008,-0.223600E+0008
-0.651219E+0008,-0.223875E+0008
-0.651098E+0008,-0.224150E+0008
-0.650977E+0008,-0.224425E+0008
-0.650856E+0008,-0.224700E+0008
-0.650734E+0008,-0.224975E+0008
-0.650613E+0008,-0.225250E+0008
-0.650491E+0008,-0.225525E+0008
-0.650369E+0008,-0.225800E+0008
-0.650247E+0008,-0.226075E+0008
-0.650125E+0008,-0.226349E+0008
-0.650003E+0008,-0.226624E+0008
-0.649880E+0008,-0.226899E+0008
-0.649757E+0008,-0.227173E+0008
-0.649635E+0008,-0.227447E+0008
-0.649512E+0008,-0.227722E+0008
-0.649389E+0008,-0.227996E+0008
-0.649265E+0008,-0.228271E+0008
-0.649142E+0008,-0.228545E+0008
-0.649018E+0008,-0.228819E+0008
-0.648895E+0008,-0.229093E+0008
-0.648771E+0008,-0.229367E+0008
-0.648647E+0008,-0.229641E+0008
-0.648523E+0008,-0.229915E+0008
-0.648398E+0008,-0.230189E+0008
-0.648274E+0008,-0.230463E+0008
-0.648149E+0008,-0.230737E+0008
-0.648024E+0008,-0.231011E+0008
-0.647900E+0008,-0.231284E+0008
-0.647774E+0008,-0.231558E+0008
-0.647649E+0008,-0.231832E+0008
-0.647524E+0008,-0.232105E+0008
-0.647398E+0008,-0.232379E+0008
-0.647273E+0008,-0.232652E+0008
-0.647147E+0008,-0.232925E+0008
-0.647021E+0008,-0.233199E+0008
-0.646895E+0008,-0.233472E+0008
-0.646768E+0008,-0.233745E+0008
-0.646642E+0008,-0.234018E+0008
-0.646515E+0008,-0.234292E+0008
-0.646388E+0008,-0.234565E+0008
-0.646262E+0008,-0.234838E+0008
-0.646135E+0008,-0.235111E+0008
-0.646007E+0008,-0.235383E+0008
-0.645880E+0008,-0.235656E+0008
-0.645752E+0008,-0.235929E+0008
-0.645625E+0008,-0.236202E+0008
-0.645497E+0008,-0.236474E+0008
-0.645369E+0008,-0.236747E+0008
-0.645241E+0008,-0.237020E+0008
-0.645112E+0008,-0.237292E+0008
-0.644984E+0008,-0.237565E+0008
-0.644855E+0008,-0.237837E+0008
-0.644727E+0008,-0.238109E+0008
-0.644598E+0008,-0.238381E+0008
-0.644469E+0008,-0.238654E+0008
-0.644340E+0008,-0.238926E+0008
-0.644210E+0008,-0.239198E+0008
-0.644081E+0008,-0.239470E+0008
-0.643951E+0008,-0.239742E+0008
-0.643821E+0008,-0.240014E+0008
-0.643691E+0008,-0.240286E+0008
-0.643561E+0008,-0.240558E+0008
-0.643431E+0008,-0.240829E+0008
-0.643301E+0008,-0.241101E+0008
-0.643170E+0008,-0.241373E+0008
-0.643039E+0008,-0.241644E+0008
-0.642908E+0008,-0.241916E+0008
-0.642777E+0008,-0.242187E+0008
-0.642646E+0008,-0.242459E+0008
-0.642515E+0008,-0.242730E+0008
-0.642383E+0008,-0.243001E+0008
-0.642252E+0008,-0.243273E+0008
-0.642120E+0008,-0.243544E+0008
-0.641988E+0008,-0.243815E+0008
-0.641856E+0008,-0.244086E+0008
-0.641724E+0008,-0.244357E+0008
-0.641591E+0008,-0.244628E+0008
-0.641459E+0008,-0.244899E+0008
-0.641326E+0008,-0.245170E+0008
-0.641193E+0008,-0.245441E+0008
-0.641060E+0008,-0.245711E+0008
-0.640927E+0008,-0.245982E+0008
-0.640794E+0008,-0.246253E+0008
-0.640660E+0008,-0.246523E+0008
-0.640527E+0008,-0.246794E+0008
-0.640393E+0008,-0.247064E+0008
-0.640259E+0008,-0.247334E+0008
-0.640125E+0008,-0.247605E+0008
-0.639991E+0008,-0.247875E+0008
-0.639856E+0008,-0.248145E+0008
-0.639722E+0008,-0.248415E+0008
-0.639587E+0008,-0.248685E+0008
-0.639452E+0008,-0.248955E+0008
-0.639317E+0008,-0.249225E+0008
-0.639182E+0008,-0.249495E+0008
-0.639047E+0008,-0.249765E+0008
-0.638911E+0008,-0.250035E+0008
-0.638776E+0008,-0.250305E+0008
-0.638640E+0008,-0.250574E+0008
-0.638504E+0008,-0.250844E+0008
-0.638368E+0008,-0.251113E+0008
-0.638232E+0008,-0.251383E+0008
-0.638096E+0008,-0.251652E+0008
-0.637959E+0008,-0.251922E+0008
-0.637823E+0008,-0.252191E+0008
-0.637686E+0008,-0.252460E+0008
-0.637549E+0008,-0.252730E+0008
-0.637412E+0008,-0.252999E+0008
-0.637274E+0008,-0.253268E+0008
-0.637137E+0008,-0.253537E+0008
-0.637000E+0008,-0.253806E+0008
-0.636862E+0008,-0.254075E+0008
-0.636724E+0008,-0.254343E+0008
-0.636586E+0008,-0.254612E+0008
-0.636448E+0008,-0.254881E+0008
-0.636310E+0008,-0.255149E+0008
-0.636171E+0008,-0.255418E+0008
-0.636032E+0008,-0.255687E+0008
-0.635894E+0008,-0.255955E+0008
-0.635755E+0008,-0.256223E+0008
-0.635616E+0008,-0.256492E+0008
-0.635476E+0008,-0.256760E+0008
-0.635337E+0008,-0.257028E+0008
-0.635198E+0008,-0.257296E+0008
-0.635058E+0008,-0.257565E+0008
-0.634918E+0008,-0.257833E+0008
-0.634778E+0008,-0.258101E+0008
-0.634638E+0008,-0.258368E+0008
-0.634498E+0008,-0.258636E+0008
-0.634357E+0008,-0.258904E+0008
-0.634217E+0008,-0.259172E+0008
-0.634076E+0008,-0.259440E+0008
-0.633935E+0008,-0.259707E+0008
-0.633794E+0008,-0.259975E+0008
-0.633653E+0008,-0.260242E+0008
-0.633512E+0008,-0.260510E+0008
-0.633370E+0008,-0.260777E+0008
-0.633228E+0008,-0.261044E+0008
-0.633087E+0008,-0.261311E+0008
-0.632945E+0008,-0.261579E+0008
-0.632803E+0008,-0.261846E+0008
-0.632660E+0008,-0.262113E+0008
-0.632518E+0008,-0.262380E+0008
-0.632375E+0008,-0.262647E+0008
-0.632233E+0008,-0.262913E+0008
-0.632090E+0008,-0.263180E+0008
-0.631947E+0008,-0.263447E+0008
-0.631804E+0008,-0.263714E+0008
-0.631660E+0008,-0.263980E+0008
-0.631517E+0008,-0.264247E+0008
-0.631373E+0008,-0.264513E+0008
-0.631230E+0008,-0.264780E+0008
-0.631086E+0008,-0.265046E+0008
-0.630942E+0008,-0.265312E+0008
-0.630797E+0008,-0.265579E+0008
-0.630653E+0008,-0.265845E+0008
-0.630509E+0008,-0.266111E+0008
-0.630364E+0008,-0.266377E+0008
-0.630219E+0008,-0.266643E+0008
-0.630074E+0008,-0.266909E+0008
-0.629929E+0008,-0.267175E+0008
-0.629784E+0008,-0.267440E+0008
-0.629638E+0008,-0.267706E+0008
-0.629493E+0008,-0.267972E+0008
-0.629347E+0008,-0.268237E+0008
-0.629201E+0008,-0.268503E+0008
-0.629055E+0008,-0.268768E+0008
-0.628909E+0008,-0.269034E+0008
-0.628763E+0008,-0.269299E+0008
-0.628616E+0008,-0.269564E+0008
-0.628470E+0008,-0.269829E+0008
-0.628323E+0008,-0.270095E+0008
-0.628176E+0008,-0.270360E+0008
-0.628029E+0008,-0.270625E+0008
-0.627882E+0008,-0.270890E+0008
-0.627734E+0008,-0.271154E+0008
-0.627587E+0008,-0.271419E+0008
-0.627439E+0008,-0.271684E+0008
-0.627291E+0008,-0.271949E+0008
-0.627143E+0008,-0.272213E+0008
-0.626995E+0008,-0.272478E+0008
-0.626847E+0008,-0.272742E+0008
-0.626698E+0008,-0.273007E+0008
-0.626550E+0008,-0.273271E+0008
-0.626401E+0008,-0.273535E+0008
-0.626252E+0008,-0.273800E+0008
-0.626103E+0008,-0.274064E+0008
-0.625954E+0008,-0.274328E+0008
-0.625805E+0008,-0.274592E+0008
-0.625655E+0008,-0.274856E+0008
-0.625506E+0008,-0.275120E+0008
-0.625356E+0008,-0.275384E+0008
-0.625206E+0008,-0.275647E+0008
-0.625056E+0008,-0.275911E+0008
-0.624906E+0008,-0.276175E+0008
-0.624755E+0008,-0.276438E+0008
-0.624605E+0008,-0.276702E+0008
-0.624454E+0008,-0.276965E+0008
-0.624303E+0008,-0.277229E+0008
-0.624152E+0008,-0.277492E+0008
-0.624001E+0008,-0.277755E+0008
-0.623850E+0008,-0.278018E+0008
-0.623698E+0008,-0.278281E+0008
-0.623547E+0008,-0.278544E+0008
-0.623395E+0008,-0.278807E+0008
-0.623243E+0008,-0.279070E+0008
-0.623091E+0008,-0.279333E+0008
-0.622939E+0008,-0.279596E+0008
-0.622787E+0008,-0.279858E+0008
-0.622634E+0008,-0.280121E+0008
-0.622482E+0008,-0.280384E+0008
-0.622329E+0008,-0.280646E+0008
-0.622176E+0008,-0.280909E+0008
-0.622023E+0008,-0.281171E+0008
-0.621870E+0008,-0.281433E+0008
-0.621716E+0008,-0.281695E+0008
-0.621563E+0008,-0.281958E+0008
-0.621409E+0008,-0.282220E+0008
-0.621255E+0008,-0.282482E+0008
-0.621101E+0008,-0.282744E+0008
-0.620947E+0008,-0.283005E+0008
-0.620793E+0008,-0.283267E+0008
-0.620638E+0008,-0.283529E+0008
-0.620484E+0008,-0.283791E+0008
-0.620329E+0008,-0.284052E+0008
-0.620174E+0008,-0.284314E+0008
-0.620019E+0008,-0.284575E+0008
-0.619864E+0008,-0.284837E+0008
-0.619709E+0008,-0.285098E+0008
-0.619553E+0008,-0.285359E+0008
-0.619397E+0008,-0.285620E+0008
-0.619242E+0008,-0.285882E+0008
-0.619086E+0008,-0.286143E+0008
-0.618930E+0008,-0.286404E+0008
-0.618773E+0008,-0.286665E+0008
-0.618617E+0008,-0.286925E+0008
-0.618461E+0008,-0.287186E+0008
-0.618304E+0008,-0.287447E+0008
-0.618147E+0008,-0.287707E+0008
-0.617990E+0008,-0.287968E+0008
-0.617833E+0008,-0.288229E+0008
-0.617676E+0008,-0.288489E+0008
-0.617518E+0008,-0.288749E+0008
-0.617361E+0008,-0.289010E+0008
-0.617203E+0008,-0.289270E+0008
-0.617045E+0008,-0.289530E+0008
-0.616887E+0008,-0.289790E+0008
-0.616729E+0008,-0.290050E+0008
-0.616571E+0008,-0.290310E+0008
-0.616412E+0008,-0.290570E+0008
-0.616254E+0008,-0.290830E+0008
-0.616095E+0008,-0.291089E+0008
-0.615936E+0008,-0.291349E+0008
-0.615777E+0008,-0.291609E+0008
-0.615618E+0008,-0.291868E+0008
-0.615458E+0008,-0.292128E+0008
-0.615299E+0008,-0.292387E+0008
-0.615139E+0008,-0.292646E+0008
-0.614979E+0008,-0.292905E+0008
-0.614819E+0008,-0.293165E+0008
-0.614659E+0008,-0.293424E+0008
-0.614499E+0008,-0.293683E+0008
-0.614338E+0008,-0.293942E+0008
-0.614178E+0008,-0.294201E+0008
-0.614017E+0008,-0.294459E+0008
-0.613856E+0008,-0.294718E+0008
-0.613695E+0008,-0.294977E+0008
-0.613534E+0008,-0.295235E+0008
-0.613373E+0008,-0.295494E+0008
-0.613211E+0008,-0.295752E+0008
-0.613050E+0008,-0.296011E+0008
-0.612888E+0008,-0.296269E+0008
-0.612726E+0008,-0.296527E+0008
-0.612564E+0008,-0.296785E+0008
-0.612402E+0008,-0.297043E+0008
-0.612240E+0008,-0.297301E+0008
-0.612077E+0008,-0.297559E+0008
-0.611914E+0008,-0.297817E+0008
-0.611752E+0008,-0.298075E+0008
-0.611589E+0008,-0.298333E+0008
-0.611426E+0008,-0.298590E+0008
-0.611262E+0008,-0.298848E+0008
-0.611099E+0008,-0.299106E+0008
-0.610935E+0008,-0.299363E+0008
-0.610772E+0008,-0.299620E+0008
-0.610608E+0008,-0.299878E+0008
-0.610444E+0008,-0.300135E+0008
-0.610280E+0008,-0.300392E+0008
-0.610116E+0008,-0.300649E+0008
-0.609951E+0008,-0.300906E+0008
-0.609786E+0008,-0.301163E+0008
-0.609622E+0008,-0.301420E+0008
-0.609457E+0008,-0.301677E+0008
-0.609292E+0008,-0.301933E+0008
-0.609127E+0008,-0.302190E+0008
-0.608961E+0008,-0.302446E+0008
-0.608796E+0008,-0.302703E+0008
-0.608630E+0008,-0.302959E+0008
-0.608465E+0008,-0.303216E+0008
-0.608299E+0008,-0.303472E+0008
-0.608133E+0008,-0.303728E+0008
-0.607966E+0008,-0.303984E+0008
-0.607800E+0008,-0.304240E+0008
-0.607633E+0008,-0.304496E+0008
-0.607467E+0008,-0.304752E+0008
-0.607300E+0008,-0.305008E+0008
-0.607133E+0008,-0.305264E+0008
-0.606966E+0008,-0.305519E+0008
-0.606799E+0008,-0.305775E+0008
-0.606631E+0008,-0.306030E+0008
-0.606464E+0008,-0.306286E+0008
-0.606296E+0008,-0.306541E+0008
-0.606128E+0008,-0.306796E+0008
-0.605960E+0008,-0.307052E+0008
-0.605792E+0008,-0.307307E+0008
-0.605624E+0008,-0.307562E+0008
-0.605455E+0008,-0.307817E+0008
-0.605287E+0008,-0.308072E+0008
-0.605118E+0008,-0.308327E+0008
-0.604949E+0008,-0.308581E+0008
-0.604780E+0008,-0.308836E+0008
-0.604611E+0008,-0.309091E+0008
-0.604442E+0008,-0.309345E+0008
-0.604272E+0008,-0.309600E+0008
-0.604103E+0008,-0.309854E+0008
-0.603933E+0008,-0.310108E+0008
-0.603763E+0008,-0.310363E+0008
-0.603593E+0008,-0.310617E+0008
-0.603423E+0008,-0.310871E+0008
-0.603252E+0008,-0.311125E+0008
-0.603082E+0008,-0.311379E+0008
-0.602911E+0008,-0.311633E+0008
-0.602740E+0008,-0.311886E+0008
-0.602569E+0008,-0.312140E+0008
-0.602398E+0008,-0.312394E+0008
-0.602227E+0008,-0.312647E+0008
-0.602055E+0008,-0.312901E+0008
-0.601884E+0008,-0.313154E+0008
-0.601712E+0008,-0.313407E+0008
-0.601540E+0008,-0.313661E+0008
-0.601368E+0008,-0.313914E+0008
-0.601196E+0008,-0.314167E+0008
-0.601024E+0008,-0.314420E+0008
-0.600852E+0008,-0.314673E+0008
-0.600679E+0008,-0.314926E+0008
-0.600506E+0008,-0.315178E+0008
-0.600333E+0008,-0.315431E+0008
-0.600160E+0008,-0.315684E+0008
-0.599987E+0008,-0.315936E+0008
-0.599814E+0008,-0.316189E+0008
-0.599640E+0008,-0.316441E+0008
-0.599467E+0008,-0.316693E+0008
-0.599293E+0008,-0.316946E+0008
-0.599119E+0008,-0.317198E+0008
-0.598945E+0008,-0.317450E+0008
-0.598771E+0008,-0.317702E+0008
-0.598597E+0008,-0.317954E+0008
-0.598422E+0008,-0.318206E+0008
-0.598247E+0008,-0.318457E+0008
-0.598073E+0008,-0.318709E+0008
-0.597898E+0008,-0.318961E+0008
-0.597723E+0008,-0.319212E+0008
-0.597547E+0008,-0.319464E+0008
-0.597372E+0008,-0.319715E+0008
-0.597196E+0008,-0.319966E+0008
-0.597021E+0008,-0.320217E+0008
-0.596845E+0008,-0.320469E+0008
-0.596669E+0008,-0.320720E+0008
-0.596493E+0008,-0.320971E+0008
-0.596317E+0008,-0.321222E+0008
-0.596140E+0008,-0.321472E+0008
-0.595964E+0008,-0.321723E+0008
-0.595787E+0008,-0.321974E+0008
-0.595610E+0008,-0.322224E+0008
-0.595433E+0008,-0.322475E+0008
-0.595256E+0008,-0.322725E+0008
-0.595079E+0008,-0.322976E+0008
-0.594901E+0008,-0.323226E+0008
-0.594724E+0008,-0.323476E+0008
-0.594546E+0008,-0.323726E+0008
-0.594368E+0008,-0.323976E+0008
-0.594190E+0008,-0.324226E+0008
-0.594012E+0008,-0.324476E+0008
-0.593833E+0008,-0.324726E+0008
-0.593655E+0008,-0.324975E+0008
-0.593476E+0008,-0.325225E+0008
-0.593298E+0008,-0.325475E+0008
-0.593119E+0008,-0.325724E+0008
-0.592940E+0008,-0.325973E+0008
-0.592760E+0008,-0.326223E+0008
-0.592581E+0008,-0.326472E+0008
-0.592402E+0008,-0.326721E+0008
-0.592222E+0008,-0.326970E+0008
-0.592042E+0008,-0.327219E+0008
-0.591862E+0008,-0.327468E+0008
-0.591682E+0008,-0.327717E+0008
-0.591502E+0008,-0.327965E+0008
-0.591322E+0008,-0.328214E+0008
-0.591141E+0008,-0.328463E+0008
-0.590960E+0008,-0.328711E+0008
-0.590780E+0008,-0.328960E+0008
-0.590599E+0008,-0.329208E+0008
-0.590417E+0008,-0.329456E+0008
-0.590236E+0008,-0.329704E+0008
-0.590055E+0008,-0.329952E+0008
-0.589873E+0008,-0.330200E+0008
-0.589692E+0008,-0.330448E+0008
-0.589510E+0008,-0.330696E+0008
-0.589328E+0008,-0.330944E+0008
-0.589146E+0008,-0.331191E+0008
-0.588963E+0008,-0.331439E+0008
-0.588781E+0008,-0.331687E+0008
-0.588598E+0008,-0.331934E+0008
-0.588416E+0008,-0.332181E+0008
-0.588233E+0008,-0.332429E+0008
-0.588050E+0008,-0.332676E+0008
-0.587867E+0008,-0.332923E+0008
-0.587683E+0008,-0.333170E+0008
-0.587500E+0008,-0.333417E+0008
-0.587316E+0008,-0.333664E+0008
