X,Y
0.390883E+0010,0.212987E+0010
0.390748E+0010,0.213239E+0010
0.390613E+0010,0.213490E+0010
0.390477E+0010,0.213742E+0010
0.390341E+0010,0.213993E+0010
0.390206E+0010,0.214244E+0010
0.390070E+0010,0.214496E+0010
0.389934E+0010,0.214747E+0010
0.389797E+0010,0.214998E+0010
0.389661E+0010,0.215248E+0010
0.389524E+0010,0.215499E+0010
0.389387E+0010,0.215750E+0010
0.389250E+0010,0.216001E+0010
0.389113E+0010,0.216251E+0010
0.388976E+0010,0.216502E+0010
0.388839E+0010,0.216752E+0010
0.388701E+0010,0.217002E+0010
0.388563E+0010,0.217252E+0010
0.388426E+0010,0.217502E+0010
0.388288E+0010,0.217752E+0010
0.388149E+0010,0.218002E+0010
0.388011E+0010,0.218252E+0010
0.387872E+0010,0.218502E+0010
0.387734E+0010,0.218752E+0010
0.387595E+0010,0.219001E+0010
0.387456E+0010,0.219251E+0010
0.387317E+0010,0.219500E+0010
0.387178E+0010,0.219749E+0010
0.387038E+0010,0.219999E+0010
0.386899E+0010,0.220248E+0010
0.386759E+0010,0.220497E+0010
0.386619E+0010,0.220746E+0010
0.386479E+0010,0.220994E+0010
0.386338E+0010,0.221243E+0010
0.386198E+0010,0.221492E+0010
0.386058E+0010,0.221740E+0010
0.385917E+0010,0.221989E+0010
0.385776E+0010,0.222237E+0010
0.385635E+0010,0.222486E+0010
0.385494E+0010,0.222734E+0010
0.385352E+0010,0.222982E+0010
0.385211E+0010,0.223230E+0010
0.385069E+0010,0.223478E+0010
0.384927E+0010,0.223726E+0010
0.384785E+0010,0.223974E+0010
0.384643E+0010,0.224221E+0010
0.384501E+0010,0.224469E+0010
0.384359E+0010,0.224716E+0010
0.384216E+0010,0.224964E+0010
0.384073E+0010,0.225211E+0010
0.383930E+0010,0.225458E+0010
0.383787E+0010,0.225705E+0010
0.383644E+0010,0.225952E+0010
0.383501E+0010,0.226199E+0010
0.383357E+0010,0.226446E+0010
0.383214E+0010,0.226693E+0010
0.383070E+0010,0.226940E+0010
0.382926E+0010,0.227186E+0010
0.382782E+0010,0.227433E+0010
0.382637E+0010,0.227679E+0010
0.382493E+0010,0.227925E+0010
0.382348E+0010,0.228172E+0010
0.382203E+0010,0.228418E+0010
0.382058E+0010,0.228664E+0010
0.381913E+0010,0.228910E+0010
0.381768E+0010,0.229155E+0010
0.381623E+0010,0.229401E+0010
0.381477E+0010,0.229647E+0010
0.381331E+0010,0.229892E+0010
0.381186E+0010,0.230138E+0010
0.381040E+0010,0.230383E+0010
0.380893E+0010,0.230628E+0010
0.380747E+0010,0.230874E+0010
0.380601E+0010,0.231119E+0010
0.380454E+0010,0.231364E+0010
0.380307E+0010,0.231609E+0010
0.380160E+0010,0.231853E+0010
0.380013E+0010,0.232098E+0010
0.379866E+0010,0.232343E+0010
0.379718E+0010,0.232587E+0010
0.379571E+0010,0.232832E+0010
0.379423E+0010,0.233076E+0010
0.379275E+0010,0.233320E+0010
0.379127E+0010,0.233564E+0010
0.378979E+0010,0.233808E+0010
0.378831E+0010,0.234052E+0010
0.378682E+0010,0.234296E+0010
0.378534E+0010,0.234540E+0010
0.378385E+0010,0.234784E+0010
0.378236E+0010,0.235027E+0010
0.378087E+0010,0.235271E+0010
0.377938E+0010,0.235514E+0010
0.377788E+0010,0.235757E+0010
0.377639E+0010,0.236000E+0010
0.377489E+0010,0.236244E+0010
0.377339E+0010,0.236487E+0010
0.377189E+0010,0.236729E+0010
0.377039E+0010,0.236972E+0010
0.376888E+0010,0.237215E+0010
0.376738E+0010,0.237458E+0010
0.376587E+0010,0.237700E+0010
0.376437E+0010,0.237942E+0010
0.376286E+0010,0.238185E+0010
0.376135E+0010,0.238427E+0010
0.375983E+0010,0.238669E+0010
0.375832E+0010,0.238911E+0010
0.375680E+0010,0.239153E+0010
0.375529E+0010,0.239395E+0010
0.375377E+0010,0.239637E+0010
0.375225E+0010,0.239878E+0010
0.375073E+0010,0.240120E+0010
0.374920E+0010,0.240361E+0010
0.374768E+0010,0.240603E+0010
0.374615E+0010,0.240844E+0010
0.374462E+0010,0.241085E+0010
0.374309E+0010,0.241326E+0010
0.374156E+0010,0.241567E+0010
0.374003E+0010,0.241808E+0010
0.373850E+0010,0.242049E+0010
0.373696E+0010,0.242289E+0010
0.373543E+0010,0.242530E+0010
0.373389E+0010,0.242770E+0010
0.373235E+0010,0.243011E+0010
0.373081E+0010,0.243251E+0010
0.372926E+0010,0.243491E+0010
0.372772E+0010,0.243731E+0010
0.372617E+0010,0.243971E+0010
0.372463E+0010,0.244211E+0010
0.372308E+0010,0.244451E+0010
0.372153E+0010,0.244690E+0010
0.371997E+0010,0.244930E+0010
0.371842E+0010,0.245169E+0010
0.371686E+0010,0.245409E+0010
0.371531E+0010,0.245648E+0010
0.371375E+0010,0.245887E+0010
0.371219E+0010,0.246126E+0010
0.371063E+0010,0.246365E+0010
0.370907E+0010,0.246604E+0010
0.370750E+0010,0.246843E+0010
0.370594E+0010,0.247082E+0010
0.370437E+0010,0.247320E+0010
0.370280E+0010,0.247559E+0010
0.370123E+0010,0.247797E+0010
0.369966E+0010,0.248035E+0010
0.369809E+0010,0.248273E+0010
0.369651E+0010,0.248511E+0010
0.369494E+0010,0.248749E+0010
0.369336E+0010,0.248987E+0010
0.369178E+0010,0.249225E+0010
0.369020E+0010,0.249463E+0010
0.368862E+0010,0.249700E+0010
0.368703E+0010,0.249938E+0010
0.368545E+0010,0.250175E+0010
0.368386E+0010,0.250412E+0010
0.368227E+0010,0.250649E+0010
0.368068E+0010,0.250887E+0010
0.367909E+0010,0.251123E+0010
0.367750E+0010,0.251360E+0010
0.367591E+0010,0.251597E+0010
0.367431E+0010,0.251834E+0010
0.367271E+0010,0.252070E+0010
0.367111E+0010,0.252307E+0010
0.366951E+0010,0.252543E+0010
0.366791E+0010,0.252779E+0010
0.366631E+0010,0.253015E+0010
0.366471E+0010,0.253251E+0010
0.366310E+0010,0.253487E+0010
0.366149E+0010,0.253723E+0010
0.365988E+0010,0.253959E+0010
0.365827E+0010,0.254194E+0010
0.365666E+0010,0.254430E+0010
0.365505E+0010,0.254665E+0010
0.365343E+0010,0.254901E+0010
0.365182E+0010,0.255136E+0010
0.365020E+0010,0.255371E+0010
0.364858E+0010,0.255606E+0010
0.364696E+0010,0.255841E+0010
0.364534E+0010,0.256076E+0010
0.364371E+0010,0.256310E+0010
0.364209E+0010,0.256545E+0010
0.364046E+0010,0.256779E+0010
0.363883E+0010,0.257014E+0010
0.363720E+0010,0.257248E+0010
0.363557E+0010,0.257482E+0010
0.363394E+0010,0.257716E+0010
0.363230E+0010,0.257950E+0010
0.363067E+0010,0.258184E+0010
0.362903E+0010,0.258418E+0010
0.362739E+0010,0.258651E+0010
0.362575E+0010,0.258885E+0010
0.362411E+0010,0.259118E+0010
0.362247E+0010,0.259352E+0010
0.362082E+0010,0.259585E+0010
0.361918E+0010,0.259818E+0010
0.361753E+0010,0.260051E+0010
0.361588E+0010,0.260284E+0010
0.361423E+0010,0.260517E+0010
0.361258E+0010,0.260749E+0010
0.361093E+0010,0.260982E+0010
0.360927E+0010,0.261215E+0010
0.360761E+0010,0.261447E+0010
0.360596E+0010,0.261679E+0010
0.360430E+0010,0.261911E+0010
0.360264E+0010,0.262143E+0010
0.360098E+0010,0.262375E+0010
0.359931E+0010,0.262607E+0010
0.359765E+0010,0.262839E+0010
0.359598E+0010,0.263071E+0010
0.359431E+0010,0.263302E+0010
0.359264E+0010,0.263533E+0010
0.359097E+0010,0.263765E+0010
0.358930E+0010,0.263996E+0010
0.358763E+0010,0.264227E+0010
0.358595E+0010,0.264458E+0010
0.358427E+0010,0.264689E+0010
0.358260E+0010,0.264920E+0010
0.358092E+0010,0.265150E+0010
0.357924E+0010,0.265381E+0010
0.357755E+0010,0.265611E+0010
0.357587E+0010,0.265842E+0010
0.357418E+0010,0.266072E+0010
0.357250E+0010,0.266302E+0010
0.357081E+0010,0.266532E+0010
0.356912E+0010,0.266762E+0010
0.356743E+0010,0.266992E+0010
0.356574E+0010,0.267222E+0010
0.356404E+0010,0.267451E+0010
0.356235E+0010,0.267681E+0010
0.356065E+0010,0.267910E+0010
0.355895E+0010,0.268139E+0010
0.355725E+0010,0.268368E+0010
0.355555E+0010,0.268597E+0010
0.355385E+0010,0.268826E+0010
0.355214E+0010,0.269055E+0010
0.355044E+0010,0.269284E+0010
0.354873E+0010,0.269512E+0010
0.354702E+0010,0.269741E+0010
0.354531E+0010,0.269969E+0010
0.354360E+0010,0.270198E+0010
0.354189E+0010,0.270426E+0010
0.354017E+0010,0.270654E+0010
0.353846E+0010,0.270882E+0010
0.353674E+0010,0.271110E+0010
0.353502E+0010,0.271337E+0010
0.353330E+0010,0.271565E+0010
0.353158E+0010,0.271792E+0010
0.352986E+0010,0.272020E+0010
0.352813E+0010,0.272247E+0010
0.352641E+0010,0.272474E+0010
0.352468E+0010,0.272701E+0010
0.352295E+0010,0.272928E+0010
0.352122E+0010,0.273155E+0010
0.351949E+0010,0.273382E+0010
0.351776E+0010,0.273609E+0010
0.351602E+0010,0.273835E+0010
0.351429E+0010,0.274061E+0010
0.351255E+0010,0.274288E+0010
0.351081E+0010,0.274514E+0010
0.350907E+0010,0.274740E+0010
0.350733E+0010,0.274966E+0010
0.350559E+0010,0.275192E+0010
0.350384E+0010,0.275418E+0010
0.350210E+0010,0.275643E+0010
0.350035E+0010,0.275869E+0010
0.349860E+0010,0.276094E+0010
0.349685E+0010,0.276319E+0010
0.349510E+0010,0.276544E+0010
0.349335E+0010,0.276770E+0010
0.349159E+0010,0.276994E+0010
0.348984E+0010,0.277219E+0010
0.348808E+0010,0.277444E+0010
0.348632E+0010,0.277669E+0010
0.348456E+0010,0.277893E+0010
0.348280E+0010,0.278118E+0010
0.348104E+0010,0.278342E+0010
0.347928E+0010,0.278566E+0010
0.347751E+0010,0.278790E+0010
0.347574E+0010,0.279014E+0010
0.347398E+0010,0.279238E+0010
0.347221E+0010,0.279461E+0010
0.347043E+0010,0.279685E+0010
0.346866E+0010,0.279909E+0010
0.346689E+0010,0.280132E+0010
0.346511E+0010,0.280355E+0010
0.346334E+0010,0.280578E+0010
0.346156E+0010,0.280801E+0010
0.345978E+0010,0.281024E+0010
0.345800E+0010,0.281247E+0010
0.345621E+0010,0.281470E+0010
0.345443E+0010,0.281692E+0010
0.345265E+0010,0.281915E+0010
0.345086E+0010,0.282137E+0010
0.344907E+0010,0.282359E+0010
0.344728E+0010,0.282581E+0010
0.344549E+0010,0.282803E+0010
0.344370E+0010,0.283025E+0010
0.344191E+0010,0.283247E+0010
0.344011E+0010,0.283469E+0010
0.343831E+0010,0.283690E+0010
0.343652E+0010,0.283912E+0010
0.343472E+0010,0.284133E+0010
0.343292E+0010,0.284354E+0010
0.343112E+0010,0.284575E+0010
0.342931E+0010,0.284796E+0010
0.342751E+0010,0.285017E+0010
0.342570E+0010,0.285238E+0010
0.342389E+0010,0.285458E+0010
0.342209E+0010,0.285679E+0010
0.342027E+0010,0.285899E+0010
0.341846E+0010,0.286120E+0010
0.341665E+0010,0.286340E+0010
0.341484E+0010,0.286560E+0010
0.341302E+0010,0.286780E+0010
0.341120E+0010,0.287000E+0010
0.340938E+0010,0.287219E+0010
0.340756E+0010,0.287439E+0010
0.340574E+0010,0.287658E+0010
0.340392E+0010,0.287878E+0010
0.340210E+0010,0.288097E+0010
0.340027E+0010,0.288316E+0010
0.339844E+0010,0.288535E+0010
0.339662E+0010,0.288754E+0010
0.339479E+0010,0.288973E+0010
0.339296E+0010,0.289191E+0010
0.339112E+0010,0.289410E+0010
0.338929E+0010,0.289628E+0010
0.338745E+0010,0.289846E+0010
0.338562E+0010,0.290065E+0010
0.338378E+0010,0.290283E+0010
0.338194E+0010,0.290501E+0010
0.338010E+0010,0.290718E+0010
0.337826E+0010,0.290936E+0010
0.337642E+0010,0.291154E+0010
0.337457E+0010,0.291371E+0010
0.337273E+0010,0.291588E+0010
0.337088E+0010,0.291806E+0010
0.336903E+0010,0.292023E+0010
0.336718E+0010,0.292240E+0010
0.336533E+0010,0.292457E+0010
0.336347E+0010,0.292673E+0010
0.336162E+0010,0.292890E+0010
0.335976E+0010,0.293107E+0010
0.335791E+0010,0.293323E+0010
0.335605E+0010,0.293539E+0010
0.335419E+0010,0.293755E+0010
0.335233E+0010,0.293971E+0010
0.335047E+0010,0.294187E+0010
0.334860E+0010,0.294403E+0010
0.334674E+0010,0.294619E+0010
0.334487E+0010,0.294834E+0010
0.334300E+0010,0.295050E+0010
0.334113E+0010,0.295265E+0010
0.333926E+0010,0.295480E+0010
0.333739E+0010,0.295696E+0010
0.333552E+0010,0.295910E+0010
0.333364E+0010,0.296125E+0010
0.333177E+0010,0.296340E+0010
0.332989E+0010,0.296555E+0010
0.332801E+0010,0.296769E+0010
0.332613E+0010,0.296984E+0010
0.332425E+0010,0.297198E+0010
0.332237E+0010,0.297412E+0010
0.332049E+0010,0.297626E+0010
0.331860E+0010,0.297840E+0010
0.331671E+0010,0.298054E+0010
0.331483E+0010,0.298267E+0010
0.331294E+0010,0.298481E+0010
0.331105E+0010,0.298694E+0010
0.330915E+0010,0.298907E+0010
0.330726E+0010,0.299121E+0010
0.330537E+0010,0.299334E+0010
0.330347E+0010,0.299547E+0010
0.330157E+0010,0.299759E+0010
0.329967E+0010,0.299972E+0010
0.329777E+0010,0.300185E+0010
0.329587E+0010,0.300397E+0010
0.329397E+0010,0.300609E+0010
0.329206E+0010,0.300821E+0010
0.329016E+0010,0.301034E+0010
0.328825E+0010,0.301245E+0010
0.328634E+0010,0.301457E+0010
0.328444E+0010,0.301669E+0010
0.328252E+0010,0.301881E+0010
0.328061E+0010,0.302092E+0010
0.327870E+0010,0.302303E+0010
0.327678E+0010,0.302515E+0010
0.327487E+0010,0.302726E+0010
0.327295E+0010,0.302937E+0010
0.327103E+0010,0.303148E+0010
0.326911E+0010,0.303358E+0010
0.326719E+0010,0.303569E+0010
0.326527E+0010,0.303779E+0010
0.326334E+0010,0.303990E+0010
0.326142E+0010,0.304200E+0010
0.325949E+0010,0.304410E+0010
0.325756E+0010,0.304620E+0010
0.325564E+0010,0.304830E+0010
0.325371E+0010,0.305040E+0010
0.325177E+0010,0.305249E+0010
0.324984E+0010,0.305459E+0010
0.324791E+0010,0.305668E+0010
0.324597E+0010,0.305877E+0010
0.324403E+0010,0.306086E+0010
0.324209E+0010,0.306295E+0010
0.324015E+0010,0.306504E+0010
0.323821E+0010,0.306713E+0010
0.323627E+0010,0.306922E+0010
0.323433E+0010,0.307130E+0010
0.323238E+0010,0.307339E+0010
0.323044E+0010,0.307547E+0010
0.322849E+0010,0.307755E+0010
0.322654E+0010,0.307963E+0010
0.322459E+0010,0.308171E+0010
0.322264E+0010,0.308379E+0010
0.322068E+0010,0.308586E+0010
0.321873E+0010,0.308794E+0010
0.321678E+0010,0.309001E+0010
0.321482E+0010,0.309208E+0010
0.321286E+0010,0.309415E+0010
0.321090E+0010,0.309622E+0010
0.320894E+0010,0.309829E+0010
0.320698E+0010,0.310036E+0010
0.320502E+0010,0.310243E+0010
0.320305E+0010,0.310449E+0010
0.320109E+0010,0.310656E+0010
0.319912E+0010,0.310862E+0010
0.319715E+0010,0.311068E+0010
0.319518E+0010,0.311274E+0010
0.319321E+0010,0.311480E+0010
0.319124E+0010,0.311686E+0010
0.318926E+0010,0.311891E+0010
0.318729E+0010,0.312097E+0010
0.318531E+0010,0.312302E+0010
0.318333E+0010,0.312507E+0010
0.318136E+0010,0.312712E+0010
0.317938E+0010,0.312917E+0010
0.317739E+0010,0.313122E+0010
0.317541E+0010,0.313327E+0010
0.317343E+0010,0.313532E+0010
0.317144E+0010,0.313736E+0010
0.316946E+0010,0.313940E+0010
0.316747E+0010,0.314145E+0010
0.316548E+0010,0.314349E+0010
0.316349E+0010,0.314553E+0010
0.316150E+0010,0.314757E+0010
0.315951E+0010,0.314960E+0010
0.315751E+0010,0.315164E+0010
0.315552E+0010,0.315367E+0010
0.315352E+0010,0.315571E+0010
0.315152E+0010,0.315774E+0010
0.314952E+0010,0.315977E+0010
0.314752E+0010,0.316180E+0010
0.314552E+0010,0.316383E+0010
0.314352E+0010,0.316586E+0010
0.314151E+0010,0.316788E+0010
0.313951E+0010,0.316991E+0010
0.313750E+0010,0.317193E+0010
0.313549E+0010,0.317395E+0010
0.313348E+0010,0.317597E+0010
0.313147E+0010,0.317799E+0010
0.312946E+0010,0.318001E+0010
0.312745E+0010,0.318203E+0010
0.312543E+0010,0.318404E+0010
0.312342E+0010,0.318606E+0010
0.312140E+0010,0.318807E+0010
0.311938E+0010,0.319008E+0010
0.311736E+0010,0.319209E+0010
0.311534E+0010,0.319410E+0010
0.311332E+0010,0.319611E+0010
0.311130E+0010,0.319811E+0010
0.310927E+0010,0.320012E+0010
0.310725E+0010,0.320212E+0010
0.310522E+0010,0.320412E+0010
0.310319E+0010,0.320613E+0010
0.310116E+0010,0.320813E+0010
0.309913E+0010,0.321012E+0010
0.309710E+0010,0.321212E+0010
0.309507E+0010,0.321412E+0010
0.309303E+0010,0.321611E+0010
0.309099E+0010,0.321811E+0010
0.308896E+0010,0.322010E+0010
0.308692E+0010,0.322209E+0010
0.308488E+0010,0.322408E+0010
0.308284E+0010,0.322607E+0010
0.308080E+0010,0.322805E+0010
0.307875E+0010,0.323004E+0010
0.307671E+0010,0.323202E+0010
0.307466E+0010,0.323401E+0010
0.307262E+0010,0.323599E+0010
0.307057E+0010,0.323797E+0010
0.306852E+0010,0.323995E+0010
0.306647E+0010,0.324193E+0010
0.306442E+0010,0.324390E+0010
0.306236E+0010,0.324588E+0010
0.306031E+0010,0.324785E+0010
0.305825E+0010,0.324982E+0010
0.305620E+0010,0.325180E+0010
0.305414E+0010,0.325377E+0010
0.305208E+0010,0.325573E+0010
0.305002E+0010,0.325770E+0010
0.304796E+0010,0.325967E+0010
0.304589E+0010,0.326163E+0010
0.304383E+0010,0.326360E+0010
0.304176E+0010,0.326556E+0010
0.303970E+0010,0.326752E+0010
0.303763E+0010,0.326948E+0010
0.303556E+0010,0.327144E+0010
0.303349E+0010,0.327339E+0010
0.303142E+0010,0.327535E+0010
0.302934E+0010,0.327730E+0010
0.302727E+0010,0.327926E+0010
0.302519E+0010,0.328121E+0010
0.302312E+0010,0.328316E+0010
0.302104E+0010,0.328511E+0010
0.301896E+0010,0.328705E+0010
0.301688E+0010,0.328900E+0010
0.301480E+0010,0.329094E+0010
0.301272E+0010,0.329289E+0010
0.301063E+0010,0.329483E+0010
0.300855E+0010,0.329677E+0010
0.300646E+0010,0.329871E+0010
0.300437E+0010,0.330065E+0010
0.300229E+0010,0.330259E+0010
0.300020E+0010,0.330452E+0010
0.299810E+0010,0.330646E+0010
0.299601E+0010,0.330839E+0010
0.299392E+0010,0.331032E+0010
0.299182E+0010,0.331225E+0010
0.298973E+0010,0.331418E+0010
0.298763E+0010,0.331611E+0010
0.298553E+0010,0.331803E+0010
0.298343E+0010,0.331996E+0010
0.298133E+0010,0.332188E+0010
0.297923E+0010,0.332380E+0010
0.297713E+0010,0.332572E+0010
0.297502E+0010,0.332764E+0010
0.297292E+0010,0.332956E+0010
0.297081E+0010,0.333148E+0010
0.296870E+0010,0.333339E+0010
0.296659E+0010,0.333531E+0010
0.296448E+0010,0.333722E+0010
0.296237E+0010,0.333913E+0010
0.296026E+0010,0.334104E+0010
0.295814E+0010,0.334295E+0010
0.295603E+0010,0.334486E+0010
0.295391E+0010,0.334676E+0010
0.295179E+0010,0.334867E+0010
0.294968E+0010,0.335057E+0010
0.294756E+0010,0.335247E+0010
0.294543E+0010,0.335437E+0010
0.294331E+0010,0.335627E+0010
0.294119E+0010,0.335817E+0010
0.293906E+0010,0.336007E+0010
0.293694E+0010,0.336196E+0010
0.293481E+0010,0.336386E+0010
0.293268E+0010,0.336575E+0010
0.293055E+0010,0.336764E+0010
0.292842E+0010,0.336953E+0010
0.292629E+0010,0.337142E+0010
0.292416E+0010,0.337331E+0010
0.292202E+0010,0.337519E+0010
0.291989E+0010,0.337708E+0010
0.291775E+0010,0.337896E+0010
0.291561E+0010,0.338084E+0010
0.291348E+0010,0.338272E+0010
0.291134E+0010,0.338460E+0010
0.290919E+0010,0.338648E+0010
0.290705E+0010,0.338835E+0010
0.290491E+0010,0.339023E+0010
0.290276E+0010,0.339210E+0010
0.290062E+0010,0.339397E+0010
0.289847E+0010,0.339584E+0010
0.289632E+0010,0.339771E+0010
0.289417E+0010,0.339958E+0010
0.289202E+0010,0.340145E+0010
0.288987E+0010,0.340331E+0010
0.288772E+0010,0.340518E+0010
0.288556E+0010,0.340704E+0010
0.288341E+0010,0.340890E+0010
0.288125E+0010,0.341076E+0010
0.287909E+0010,0.341262E+0010
0.287694E+0010,0.341447E+0010
0.287478E+0010,0.341633E+0010
0.287261E+0010,0.341818E+0010
0.287045E+0010,0.342004E+0010
0.286829E+0010,0.342189E+0010
0.286612E+0010,0.342374E+0010
0.286396E+0010,0.342559E+0010
0.286179E+0010,0.342743E+0010
0.285962E+0010,0.342928E+0010
0.285745E+0010,0.343112E+0010
0.285528E+0010,0.343297E+0010
0.285311E+0010,0.343481E+0010
0.285094E+0010,0.343665E+0010
0.284877E+0010,0.343849E+0010
0.284659E+0010,0.344033E+0010
0.284442E+0010,0.344216E+0010
0.284224E+0010,0.344400E+0010
0.284006E+0010,0.344583E+0010
0.283788E+0010,0.344766E+0010
0.283570E+0010,0.344949E+0010
0.283352E+0010,0.345132E+0010
0.283134E+0010,0.345315E+0010
0.282915E+0010,0.345498E+0010
0.282697E+0010,0.345680E+0010
0.282478E+0010,0.345863E+0010
0.282259E+0010,0.346045E+0010
0.282040E+0010,0.346227E+0010
0.281821E+0010,0.346409E+0010
0.281602E+0010,0.346591E+0010
0.281383E+0010,0.346772E+0010
0.281164E+0010,0.346954E+0010
0.280944E+0010,0.347135E+0010
0.280725E+0010,0.347317E+0010
0.280505E+0010,0.347498E+0010
0.280285E+0010,0.347679E+0010
0.280066E+0010,0.347859E+0010
0.279846E+0010,0.348040E+0010
0.279625E+0010,0.348221E+0010
0.279405E+0010,0.348401E+0010
0.279185E+0010,0.348581E+0010
0.278964E+0010,0.348761E+0010
0.278744E+0010,0.348941E+0010
0.278523E+0010,0.349121E+0010
0.278302E+0010,0.349301E+0010
0.278082E+0010,0.349481E+0010
0.277860E+0010,0.349660E+0010
0.277639E+0010,0.349839E+0010
0.277418E+0010,0.350018E+0010
0.277197E+0010,0.350197E+0010
0.276975E+0010,0.350376E+0010
0.276754E+0010,0.350555E+0010
0.276532E+0010,0.350734E+0010
0.276310E+0010,0.350912E+0010
0.276088E+0010,0.351090E+0010
0.275866E+0010,0.351268E+0010
0.275644E+0010,0.351446E+0010
0.275422E+0010,0.351624E+0010
0.275200E+0010,0.351802E+0010
0.274977E+0010,0.351980E+0010
0.274755E+0010,0.352157E+0010
0.274532E+0010,0.352334E+0010
0.274309E+0010,0.352512E+0010
0.274086E+0010,0.352689E+0010
0.273863E+0010,0.352865E+0010
0.273640E+0010,0.353042E+0010
0.273417E+0010,0.353219E+0010
0.273194E+0010,0.353395E+0010
0.272970E+0010,0.353572E+0010
0.272747E+0010,0.353748E+0010
0.272523E+0010,0.353924E+0010
0.272299E+0010,0.354100E+0010
0.272075E+0010,0.354275E+0010
0.271851E+0010,0.354451E+0010
0.271627E+0010,0.354626E+0010
0.271403E+0010,0.354802E+0010
0.271179E+0010,0.354977E+0010
0.270954E+0010,0.355152E+0010
0.270730E+0010,0.355327E+0010
0.270505E+0010,0.355502E+0010
0.270280E+0010,0.355676E+0010
0.270055E+0010,0.355851E+0010
0.269830E+0010,0.356025E+0010
0.269605E+0010,0.356199E+0010
0.269380E+0010,0.356373E+0010
0.269155E+0010,0.356547E+0010
0.268929E+0010,0.356721E+0010
0.268704E+0010,0.356894E+0010
0.268478E+0010,0.357068E+0010
0.268253E+0010,0.357241E+0010
0.268027E+0010,0.357414E+0010
0.267801E+0010,0.357587E+0010
0.267575E+0010,0.357760E+0010
0.267348E+0010,0.357933E+0010
0.267122E+0010,0.358105E+0010
0.266896E+0010,0.358278E+0010
