X,Y
0.941280E+0008,-0.114189E+0009
0.942005E+0008,-0.114128E+0009
0.942730E+0008,-0.114066E+0009
0.943455E+0008,-0.114005E+0009
0.944179E+0008,-0.113943E+0009
0.944902E+0008,-0.113882E+0009
0.945626E+0008,-0.113820E+0009
0.946349E+0008,-0.113758E+0009
0.947071E+0008,-0.113697E+0009
0.947793E+0008,-0.113635E+0009
0.948515E+0008,-0.113573E+0009
0.949236E+0008,-0.113511E+0009
0.949957E+0008,-0.113449E+0009
0.950678E+0008,-0.113387E+0009
0.951398E+0008,-0.113325E+0009
0.952118E+0008,-0.113263E+0009
0.952838E+0008,-0.113201E+0009
0.953557E+0008,-0.113139E+0009
0.954275E+0008,-0.113077E+0009
0.954994E+0008,-0.113014E+0009
0.955711E+0008,-0.112952E+0009
0.956429E+0008,-0.112890E+0009
0.957146E+0008,-0.112827E+0009
0.957863E+0008,-0.112765E+0009
0.958579E+0008,-0.112703E+0009
0.959295E+0008,-0.112640E+0009
0.960011E+0008,-0.112578E+0009
0.960726E+0008,-0.112515E+0009
0.961440E+0008,-0.112452E+0009
0.962155E+0008,-0.112390E+0009
0.962869E+0008,-0.112327E+0009
0.963582E+0008,-0.112264E+0009
0.964296E+0008,-0.112201E+0009
0.965008E+0008,-0.112138E+0009
0.965721E+0008,-0.112075E+0009
0.966433E+0008,-0.112012E+0009
0.967144E+0008,-0.111949E+0009
0.967856E+0008,-0.111886E+0009
0.968566E+0008,-0.111823E+0009
0.969277E+0008,-0.111760E+0009
0.969987E+0008,-0.111697E+0009
0.970696E+0008,-0.111634E+0009
0.971406E+0008,-0.111570E+0009
0.972115E+0008,-0.111507E+0009
0.972823E+0008,-0.111443E+0009
0.973531E+0008,-0.111380E+0009
0.974239E+0008,-0.111317E+0009
0.974946E+0008,-0.111253E+0009
0.975653E+0008,-0.111189E+0009
0.976359E+0008,-0.111126E+0009
0.977065E+0008,-0.111062E+0009
0.977771E+0008,-0.110999E+0009
0.978476E+0008,-0.110935E+0009
0.979181E+0008,-0.110871E+0009
0.979885E+0008,-0.110807E+0009
0.980589E+0008,-0.110743E+0009
0.981293E+0008,-0.110679E+0009
0.981996E+0008,-0.110615E+0009
0.982699E+0008,-0.110551E+0009
0.983402E+0008,-0.110487E+0009
0.984104E+0008,-0.110423E+0009
0.984805E+0008,-0.110359E+0009
0.985507E+0008,-0.110295E+0009
0.986207E+0008,-0.110230E+0009
0.986908E+0008,-0.110166E+0009
0.987608E+0008,-0.110102E+0009
0.988308E+0008,-0.110037E+0009
0.989007E+0008,-0.109973E+0009
0.989706E+0008,-0.109909E+0009
0.990404E+0008,-0.109844E+0009
0.991102E+0008,-0.109779E+0009
0.991800E+0008,-0.109715E+0009
0.992497E+0008,-0.109650E+0009
0.993194E+0008,-0.109586E+0009
0.993890E+0008,-0.109521E+0009
0.994586E+0008,-0.109456E+0009
0.995282E+0008,-0.109391E+0009
0.995977E+0008,-0.109326E+0009
0.996672E+0008,-0.109261E+0009
0.997366E+0008,-0.109196E+0009
0.998060E+0008,-0.109131E+0009
0.998753E+0008,-0.109066E+0009
0.999447E+0008,-0.109001E+0009
0.100014E+0009,-0.108936E+0009
0.100083E+0009,-0.108871E+0009
0.100152E+0009,-0.108806E+0009
0.100221E+0009,-0.108740E+0009
0.100291E+0009,-0.108675E+0009
0.100360E+0009,-0.108610E+0009
0.100429E+0009,-0.108544E+0009
0.100498E+0009,-0.108479E+0009
0.100567E+0009,-0.108413E+0009
0.100636E+0009,-0.108348E+0009
0.100704E+0009,-0.108282E+0009
0.100773E+0009,-0.108217E+0009
0.100842E+0009,-0.108151E+0009
0.100911E+0009,-0.108085E+0009
0.100979E+0009,-0.108019E+0009
0.101048E+0009,-0.107954E+0009
0.101117E+0009,-0.107888E+0009
0.101185E+0009,-0.107822E+0009
0.101254E+0009,-0.107756E+0009
0.101322E+0009,-0.107690E+0009
0.101391E+0009,-0.107624E+0009
0.101459E+0009,-0.107558E+0009
0.101528E+0009,-0.107492E+0009
0.101596E+0009,-0.107426E+0009
0.101664E+0009,-0.107359E+0009
0.101732E+0009,-0.107293E+0009
0.101801E+0009,-0.107227E+0009
0.101869E+0009,-0.107160E+0009
0.101937E+0009,-0.107094E+0009
0.102005E+0009,-0.107028E+0009
0.102073E+0009,-0.106961E+0009
0.102141E+0009,-0.106895E+0009
0.102209E+0009,-0.106828E+0009
0.102277E+0009,-0.106761E+0009
0.102345E+0009,-0.106695E+0009
0.102413E+0009,-0.106628E+0009
0.102480E+0009,-0.106561E+0009
0.102548E+0009,-0.106495E+0009
0.102616E+0009,-0.106428E+0009
0.102683E+0009,-0.106361E+0009
0.102751E+0009,-0.106294E+0009
0.102819E+0009,-0.106227E+0009
0.102886E+0009,-0.106160E+0009
0.102954E+0009,-0.106093E+0009
0.103021E+0009,-0.106026E+0009
0.103088E+0009,-0.105959E+0009
0.103156E+0009,-0.105892E+0009
0.103223E+0009,-0.105825E+0009
0.103290E+0009,-0.105757E+0009
0.103358E+0009,-0.105690E+0009
0.103425E+0009,-0.105623E+0009
0.103492E+0009,-0.105555E+0009
0.103559E+0009,-0.105488E+0009
0.103626E+0009,-0.105420E+0009
0.103693E+0009,-0.105353E+0009
0.103760E+0009,-0.105285E+0009
0.103827E+0009,-0.105218E+0009
0.103894E+0009,-0.105150E+0009
0.103961E+0009,-0.105082E+0009
0.104028E+0009,-0.105015E+0009
0.104094E+0009,-0.104947E+0009
0.104161E+0009,-0.104879E+0009
0.104228E+0009,-0.104811E+0009
0.104294E+0009,-0.104743E+0009
0.104361E+0009,-0.104675E+0009
0.104428E+0009,-0.104607E+0009
0.104494E+0009,-0.104539E+0009
0.104561E+0009,-0.104471E+0009
0.104627E+0009,-0.104403E+0009
0.104693E+0009,-0.104335E+0009
0.104760E+0009,-0.104267E+0009
0.104826E+0009,-0.104199E+0009
0.104892E+0009,-0.104130E+0009
0.104959E+0009,-0.104062E+0009
0.105025E+0009,-0.103994E+0009
0.105091E+0009,-0.103925E+0009
0.105157E+0009,-0.103857E+0009
0.105223E+0009,-0.103788E+0009
0.105289E+0009,-0.103720E+0009
0.105355E+0009,-0.103651E+0009
0.105421E+0009,-0.103582E+0009
0.105487E+0009,-0.103514E+0009
0.105553E+0009,-0.103445E+0009
0.105618E+0009,-0.103376E+0009
0.105684E+0009,-0.103308E+0009
0.105750E+0009,-0.103239E+0009
0.105815E+0009,-0.103170E+0009
0.105881E+0009,-0.103101E+0009
0.105947E+0009,-0.103032E+0009
0.106012E+0009,-0.102963E+0009
0.106078E+0009,-0.102894E+0009
0.106143E+0009,-0.102825E+0009
0.106208E+0009,-0.102756E+0009
0.106274E+0009,-0.102686E+0009
0.106339E+0009,-0.102617E+0009
0.106404E+0009,-0.102548E+0009
0.106469E+0009,-0.102479E+0009
0.106535E+0009,-0.102409E+0009
0.106600E+0009,-0.102340E+0009
0.106665E+0009,-0.102271E+0009
0.106730E+0009,-0.102201E+0009
0.106795E+0009,-0.102132E+0009
0.106860E+0009,-0.102062E+0009
0.106925E+0009,-0.101992E+0009
0.106990E+0009,-0.101923E+0009
0.107054E+0009,-0.101853E+0009
0.107119E+0009,-0.101783E+0009
0.107184E+0009,-0.101714E+0009
0.107249E+0009,-0.101644E+0009
0.107313E+0009,-0.101574E+0009
0.107378E+0009,-0.101504E+0009
0.107443E+0009,-0.101434E+0009
0.107507E+0009,-0.101364E+0009
0.107571E+0009,-0.101294E+0009
0.107636E+0009,-0.101224E+0009
0.107700E+0009,-0.101154E+0009
0.107765E+0009,-0.101084E+0009
0.107829E+0009,-0.101014E+0009
0.107893E+0009,-0.100944E+0009
0.107957E+0009,-0.100873E+0009
0.108022E+0009,-0.100803E+0009
0.108086E+0009,-0.100733E+0009
0.108150E+0009,-0.100662E+0009
0.108214E+0009,-0.100592E+0009
0.108278E+0009,-0.100521E+0009
0.108342E+0009,-0.100451E+0009
0.108406E+0009,-0.100380E+0009
0.108469E+0009,-0.100310E+0009
0.108533E+0009,-0.100239E+0009
0.108597E+0009,-0.100168E+0009
0.108661E+0009,-0.100098E+0009
0.108724E+0009,-0.100027E+0009
0.108788E+0009,-0.999562E+0008
0.108852E+0009,-0.998853E+0008
0.108915E+0009,-0.998145E+0008
0.108979E+0009,-0.997436E+0008
0.109042E+0009,-0.996726E+0008
0.109106E+0009,-0.996016E+0008
0.109169E+0009,-0.995306E+0008
0.109232E+0009,-0.994595E+0008
0.109295E+0009,-0.993884E+0008
0.109359E+0009,-0.993172E+0008
0.109422E+0009,-0.992460E+0008
0.109485E+0009,-0.991748E+0008
0.109548E+0009,-0.991035E+0008
0.109611E+0009,-0.990321E+0008
0.109674E+0009,-0.989608E+0008
0.109737E+0009,-0.988894E+0008
0.109800E+0009,-0.988179E+0008
0.109863E+0009,-0.987464E+0008
0.109926E+0009,-0.986749E+0008
0.109989E+0009,-0.986033E+0008
0.110051E+0009,-0.985317E+0008
0.110114E+0009,-0.984601E+0008
0.110177E+0009,-0.983884E+0008
0.110239E+0009,-0.983167E+0008
0.110302E+0009,-0.982449E+0008
0.110364E+0009,-0.981731E+0008
0.110427E+0009,-0.981012E+0008
0.110489E+0009,-0.980294E+0008
0.110551E+0009,-0.979574E+0008
0.110614E+0009,-0.978855E+0008
0.110676E+0009,-0.978134E+0008
0.110738E+0009,-0.977414E+0008
0.110800E+0009,-0.976693E+0008
0.110863E+0009,-0.975972E+0008
0.110925E+0009,-0.975250E+0008
0.110987E+0009,-0.974528E+0008
0.111049E+0009,-0.973805E+0008
0.111111E+0009,-0.973082E+0008
0.111173E+0009,-0.972359E+0008
0.111235E+0009,-0.971635E+0008
0.111296E+0009,-0.970911E+0008
0.111358E+0009,-0.970187E+0008
0.111420E+0009,-0.969462E+0008
0.111482E+0009,-0.968737E+0008
0.111543E+0009,-0.968011E+0008
0.111605E+0009,-0.967285E+0008
0.111666E+0009,-0.966558E+0008
0.111728E+0009,-0.965831E+0008
0.111789E+0009,-0.965104E+0008
0.111851E+0009,-0.964376E+0008
0.111912E+0009,-0.963648E+0008
0.111973E+0009,-0.962920E+0008
0.112035E+0009,-0.962191E+0008
0.112096E+0009,-0.961462E+0008
0.112157E+0009,-0.960732E+0008
0.112218E+0009,-0.960002E+0008
0.112279E+0009,-0.959272E+0008
0.112340E+0009,-0.958541E+0008
0.112401E+0009,-0.957810E+0008
0.112462E+0009,-0.957078E+0008
0.112523E+0009,-0.956346E+0008
0.112584E+0009,-0.955613E+0008
0.112645E+0009,-0.954881E+0008
0.112706E+0009,-0.954147E+0008
0.112766E+0009,-0.953414E+0008
0.112827E+0009,-0.952680E+0008
0.112888E+0009,-0.951946E+0008
0.112948E+0009,-0.951211E+0008
0.113009E+0009,-0.950476E+0008
0.113069E+0009,-0.949740E+0008
0.113130E+0009,-0.949004E+0008
0.113190E+0009,-0.948268E+0008
0.113250E+0009,-0.947531E+0008
0.113311E+0009,-0.946794E+0008
0.113371E+0009,-0.946056E+0008
0.113431E+0009,-0.945319E+0008
0.113491E+0009,-0.944580E+0008
0.113552E+0009,-0.943842E+0008
0.113612E+0009,-0.943103E+0008
0.113672E+0009,-0.942363E+0008
0.113732E+0009,-0.941623E+0008
0.113792E+0009,-0.940883E+0008
0.113851E+0009,-0.940143E+0008
0.113911E+0009,-0.939402E+0008
0.113971E+0009,-0.938660E+0008
0.114031E+0009,-0.937919E+0008
0.114091E+0009,-0.937176E+0008
0.114150E+0009,-0.936434E+0008
0.114210E+0009,-0.935691E+0008
0.114269E+0009,-0.934948E+0008
0.114329E+0009,-0.934204E+0008
0.114388E+0009,-0.933460E+0008
0.114448E+0009,-0.932716E+0008
0.114507E+0009,-0.931971E+0008
0.114566E+0009,-0.931226E+0008
0.114626E+0009,-0.930480E+0008
0.114685E+0009,-0.929734E+0008
0.114744E+0009,-0.928988E+0008
0.114803E+0009,-0.928241E+0008
0.114862E+0009,-0.927494E+0008
0.114921E+0009,-0.926746E+0008
0.114980E+0009,-0.925998E+0008
0.115039E+0009,-0.925250E+0008
0.115098E+0009,-0.924501E+0008
0.115157E+0009,-0.923752E+0008
0.115216E+0009,-0.923003E+0008
0.115275E+0009,-0.922253E+0008
0.115333E+0009,-0.921503E+0008
0.115392E+0009,-0.920753E+0008
0.115451E+0009,-0.920002E+0008
0.115509E+0009,-0.919250E+0008
0.115568E+0009,-0.918499E+0008
0.115626E+0009,-0.917747E+0008
0.115685E+0009,-0.916994E+0008
0.115743E+0009,-0.916242E+0008
0.115801E+0009,-0.915488E+0008
0.115860E+0009,-0.914735E+0008
0.115918E+0009,-0.913981E+0008
0.115976E+0009,-0.913227E+0008
0.116034E+0009,-0.912472E+0008
0.116092E+0009,-0.911717E+0008
0.116150E+0009,-0.910961E+0008
0.116208E+0009,-0.910206E+0008
0.116266E+0009,-0.909449E+0008
0.116324E+0009,-0.908693E+0008
0.116382E+0009,-0.907936E+0008
0.116440E+0009,-0.907179E+0008
0.116497E+0009,-0.906421E+0008
0.116555E+0009,-0.905663E+0008
0.116613E+0009,-0.904905E+0008
0.116670E+0009,-0.904146E+0008
0.116728E+0009,-0.903387E+0008
0.116785E+0009,-0.902627E+0008
0.116843E+0009,-0.901867E+0008
0.116900E+0009,-0.901107E+0008
0.116958E+0009,-0.900346E+0008
0.117015E+0009,-0.899585E+0008
0.117072E+0009,-0.898824E+0008
0.117130E+0009,-0.898062E+0008
0.117187E+0009,-0.897300E+0008
0.117244E+0009,-0.896538E+0008
0.117301E+0009,-0.895775E+0008
0.117358E+0009,-0.895011E+0008
0.117415E+0009,-0.894248E+0008
0.117472E+0009,-0.893484E+0008
0.117529E+0009,-0.892720E+0008
0.117586E+0009,-0.891955E+0008
0.117642E+0009,-0.891190E+0008
0.117699E+0009,-0.890424E+0008
0.117756E+0009,-0.889659E+0008
0.117813E+0009,-0.888892E+0008
0.117869E+0009,-0.888126E+0008
0.117926E+0009,-0.887359E+0008
0.117982E+0009,-0.886592E+0008
0.118039E+0009,-0.885824E+0008
0.118095E+0009,-0.885056E+0008
0.118151E+0009,-0.884288E+0008
0.118208E+0009,-0.883519E+0008
0.118264E+0009,-0.882750E+0008
0.118320E+0009,-0.881981E+0008
0.118376E+0009,-0.881211E+0008
0.118432E+0009,-0.880441E+0008
0.118489E+0009,-0.879670E+0008
0.118545E+0009,-0.878899E+0008
0.118601E+0009,-0.878128E+0008
0.118656E+0009,-0.877356E+0008
0.118712E+0009,-0.876584E+0008
0.118768E+0009,-0.875812E+0008
0.118824E+0009,-0.875039E+0008
0.118880E+0009,-0.874266E+0008
0.118935E+0009,-0.873493E+0008
0.118991E+0009,-0.872719E+0008
0.119046E+0009,-0.871945E+0008
0.119102E+0009,-0.871170E+0008
0.119157E+0009,-0.870396E+0008
0.119213E+0009,-0.869620E+0008
0.119268E+0009,-0.868845E+0008
0.119324E+0009,-0.868069E+0008
0.119379E+0009,-0.867293E+0008
0.119434E+0009,-0.866516E+0008
0.119489E+0009,-0.865739E+0008
0.119544E+0009,-0.864962E+0008
0.119600E+0009,-0.864184E+0008
0.119655E+0009,-0.863406E+0008
0.119710E+0009,-0.862627E+0008
0.119764E+0009,-0.861849E+0008
0.119819E+0009,-0.861070E+0008
0.119874E+0009,-0.860290E+0008
0.119929E+0009,-0.859510E+0008
0.119984E+0009,-0.858730E+0008
0.120038E+0009,-0.857950E+0008
0.120093E+0009,-0.857169E+0008
0.120148E+0009,-0.856387E+0008
0.120202E+0009,-0.855606E+0008
0.120257E+0009,-0.854824E+0008
0.120311E+0009,-0.854042E+0008
0.120366E+0009,-0.853259E+0008
0.120420E+0009,-0.852476E+0008
0.120474E+0009,-0.851693E+0008
0.120528E+0009,-0.850909E+0008
0.120583E+0009,-0.850125E+0008
0.120637E+0009,-0.849340E+0008
0.120691E+0009,-0.848556E+0008
0.120745E+0009,-0.847770E+0008
0.120799E+0009,-0.846985E+0008
0.120853E+0009,-0.846199E+0008
0.120907E+0009,-0.845413E+0008
0.120961E+0009,-0.844627E+0008
0.121014E+0009,-0.843840E+0008
0.121068E+0009,-0.843053E+0008
0.121122E+0009,-0.842265E+0008
0.121176E+0009,-0.841477E+0008
0.121229E+0009,-0.840689E+0008
0.121283E+0009,-0.839900E+0008
0.121336E+0009,-0.839111E+0008
0.121390E+0009,-0.838322E+0008
0.121443E+0009,-0.837532E+0008
0.121496E+0009,-0.836742E+0008
0.121550E+0009,-0.835952E+0008
0.121603E+0009,-0.835162E+0008
0.121656E+0009,-0.834371E+0008
0.121709E+0009,-0.833579E+0008
0.121762E+0009,-0.832788E+0008
0.121815E+0009,-0.831995E+0008
0.121868E+0009,-0.831203E+0008
0.121921E+0009,-0.830410E+0008
0.121974E+0009,-0.829617E+0008
0.122027E+0009,-0.828824E+0008
0.122080E+0009,-0.828030E+0008
0.122133E+0009,-0.827236E+0008
0.122185E+0009,-0.826442E+0008
0.122238E+0009,-0.825647E+0008
0.122291E+0009,-0.824852E+0008
0.122343E+0009,-0.824056E+0008
0.122396E+0009,-0.823261E+0008
0.122448E+0009,-0.822465E+0008
0.122500E+0009,-0.821668E+0008
0.122553E+0009,-0.820871E+0008
0.122605E+0009,-0.820074E+0008
0.122657E+0009,-0.819277E+0008
0.122710E+0009,-0.818479E+0008
0.122762E+0009,-0.817681E+0008
0.122814E+0009,-0.816882E+0008
0.122866E+0009,-0.816083E+0008
0.122918E+0009,-0.815284E+0008
0.122970E+0009,-0.814485E+0008
0.123022E+0009,-0.813685E+0008
0.123073E+0009,-0.812885E+0008
0.123125E+0009,-0.812084E+0008
0.123177E+0009,-0.811283E+0008
0.123229E+0009,-0.810482E+0008
0.123280E+0009,-0.809681E+0008
0.123332E+0009,-0.808879E+0008
0.123383E+0009,-0.808077E+0008
0.123435E+0009,-0.807274E+0008
0.123486E+0009,-0.806472E+0008
0.123538E+0009,-0.805668E+0008
0.123589E+0009,-0.804865E+0008
0.123640E+0009,-0.804061E+0008
0.123692E+0009,-0.803257E+0008
0.123743E+0009,-0.802452E+0008
0.123794E+0009,-0.801648E+0008
0.123845E+0009,-0.800842E+0008
0.123896E+0009,-0.800037E+0008
0.123947E+0009,-0.799231E+0008
0.123998E+0009,-0.798425E+0008
0.124049E+0009,-0.797619E+0008
0.124100E+0009,-0.796812E+0008
0.124150E+0009,-0.796005E+0008
0.124201E+0009,-0.795197E+0008
0.124252E+0009,-0.794389E+0008
0.124302E+0009,-0.793581E+0008
0.124353E+0009,-0.792773E+0008
0.124403E+0009,-0.791964E+0008
0.124454E+0009,-0.791155E+0008
0.124504E+0009,-0.790346E+0008
0.124555E+0009,-0.789536E+0008
0.124605E+0009,-0.788726E+0008
0.124655E+0009,-0.787915E+0008
0.124705E+0009,-0.787105E+0008
0.124756E+0009,-0.786294E+0008
0.124806E+0009,-0.785482E+0008
0.124856E+0009,-0.784671E+0008
0.124906E+0009,-0.783859E+0008
0.124956E+0009,-0.783046E+0008
0.125006E+0009,-0.782234E+0008
0.125055E+0009,-0.781421E+0008
0.125105E+0009,-0.780607E+0008
0.125155E+0009,-0.779794E+0008
0.125205E+0009,-0.778980E+0008
0.125254E+0009,-0.778165E+0008
0.125304E+0009,-0.777351E+0008
0.125353E+0009,-0.776536E+0008
0.125403E+0009,-0.775721E+0008
0.125452E+0009,-0.774905E+0008
0.125502E+0009,-0.774089E+0008
0.125551E+0009,-0.773273E+0008
0.125600E+0009,-0.772457E+0008
0.125649E+0009,-0.771640E+0008
0.125699E+0009,-0.770823E+0008
0.125748E+0009,-0.770005E+0008
0.125797E+0009,-0.769187E+0008
0.125846E+0009,-0.768369E+0008
0.125895E+0009,-0.767551E+0008
0.125944E+0009,-0.766732E+0008
0.125993E+0009,-0.765913E+0008
0.126041E+0009,-0.765094E+0008
0.126090E+0009,-0.764274E+0008
0.126139E+0009,-0.763454E+0008
0.126187E+0009,-0.762634E+0008
0.126236E+0009,-0.761813E+0008
0.126285E+0009,-0.760992E+0008
0.126333E+0009,-0.760171E+0008
0.126382E+0009,-0.759349E+0008
0.126430E+0009,-0.758528E+0008
0.126478E+0009,-0.757705E+0008
0.126527E+0009,-0.756883E+0008
0.126575E+0009,-0.756060E+0008
0.126623E+0009,-0.755237E+0008
0.126671E+0009,-0.754413E+0008
0.126719E+0009,-0.753590E+0008
0.126767E+0009,-0.752766E+0008
0.126815E+0009,-0.751941E+0008
0.126863E+0009,-0.751117E+0008
0.126911E+0009,-0.750292E+0008
0.126959E+0009,-0.749466E+0008
0.127007E+0009,-0.748641E+0008
0.127054E+0009,-0.747815E+0008
0.127102E+0009,-0.746989E+0008
0.127150E+0009,-0.746162E+0008
0.127197E+0009,-0.745335E+0008
0.127245E+0009,-0.744508E+0008
0.127292E+0009,-0.743681E+0008
0.127339E+0009,-0.742853E+0008
0.127387E+0009,-0.742025E+0008
0.127434E+0009,-0.741196E+0008
0.127481E+0009,-0.740368E+0008
0.127529E+0009,-0.739539E+0008
0.127576E+0009,-0.738709E+0008
0.127623E+0009,-0.737880E+0008
0.127670E+0009,-0.737050E+0008
0.127717E+0009,-0.736220E+0008
0.127764E+0009,-0.735389E+0008
0.127811E+0009,-0.734558E+0008
0.127857E+0009,-0.733727E+0008
0.127904E+0009,-0.732896E+0008
0.127951E+0009,-0.732064E+0008
0.127998E+0009,-0.731232E+0008
0.128044E+0009,-0.730400E+0008
0.128091E+0009,-0.729567E+0008
0.128137E+0009,-0.728734E+0008
0.128184E+0009,-0.727901E+0008
0.128230E+0009,-0.727067E+0008
0.128276E+0009,-0.726234E+0008
0.128323E+0009,-0.725400E+0008
0.128369E+0009,-0.724565E+0008
0.128415E+0009,-0.723730E+0008
0.128461E+0009,-0.722895E+0008
0.128507E+0009,-0.722060E+0008
0.128553E+0009,-0.721224E+0008
0.128599E+0009,-0.720389E+0008
0.128645E+0009,-0.719552E+0008
0.128691E+0009,-0.718716E+0008
0.128737E+0009,-0.717879E+0008
0.128783E+0009,-0.717042E+0008
0.128828E+0009,-0.716204E+0008
0.128874E+0009,-0.715367E+0008
0.128920E+0009,-0.714529E+0008
0.128965E+0009,-0.713690E+0008
0.129011E+0009,-0.712852E+0008
0.129056E+0009,-0.712013E+0008
0.129102E+0009,-0.711174E+0008
0.129147E+0009,-0.710334E+0008
0.129192E+0009,-0.709495E+0008
0.129237E+0009,-0.708655E+0008
0.129283E+0009,-0.707814E+0008
0.129328E+0009,-0.706974E+0008
0.129373E+0009,-0.706133E+0008
0.129418E+0009,-0.705291E+0008
0.129463E+0009,-0.704450E+0008
0.129508E+0009,-0.703608E+0008
0.129552E+0009,-0.702766E+0008
0.129597E+0009,-0.701924E+0008
0.129642E+0009,-0.701081E+0008
0.129687E+0009,-0.700238E+0008
0.129731E+0009,-0.699395E+0008
0.129776E+0009,-0.698551E+0008
0.129820E+0009,-0.697707E+0008
0.129865E+0009,-0.696863E+0008
0.129909E+0009,-0.696019E+0008
0.129954E+0009,-0.695174E+0008
0.129998E+0009,-0.694329E+0008
0.130042E+0009,-0.693484E+0008
0.130087E+0009,-0.692638E+0008
0.130131E+0009,-0.691793E+0008
0.130175E+0009,-0.690946E+0008
0.130219E+0009,-0.690100E+0008
0.130263E+0009,-0.689253E+0008
0.130307E+0009,-0.688406E+0008
0.130351E+0009,-0.687559E+0008
0.130394E+0009,-0.686712E+0008
0.130438E+0009,-0.685864E+0008
0.130482E+0009,-0.685016E+0008
0.130526E+0009,-0.684167E+0008
0.130569E+0009,-0.683319E+0008
0.130613E+0009,-0.682470E+0008
0.130656E+0009,-0.681620E+0008
0.130700E+0009,-0.680771E+0008
0.130743E+0009,-0.679921E+0008
0.130787E+0009,-0.679071E+0008
0.130830E+0009,-0.678221E+0008
0.130873E+0009,-0.677370E+0008
0.130916E+0009,-0.676519E+0008
0.130959E+0009,-0.675668E+0008
0.131002E+0009,-0.674816E+0008
0.131046E+0009,-0.673965E+0008
0.131088E+0009,-0.673112E+0008
0.131131E+0009,-0.672260E+0008
0.131174E+0009,-0.671408E+0008
0.131217E+0009,-0.670555E+0008
0.131260E+0009,-0.669702E+0008
0.131303E+0009,-0.668848E+0008
0.131345E+0009,-0.667994E+0008
0.131388E+0009,-0.667140E+0008
0.131430E+0009,-0.666286E+0008
0.131473E+0009,-0.665432E+0008
0.131515E+0009,-0.664577E+0008
0.131558E+0009,-0.663722E+0008
0.131600E+0009,-0.662866E+0008
0.131642E+0009,-0.662011E+0008
0.131684E+0009,-0.661155E+0008
0.131727E+0009,-0.660299E+0008
0.131769E+0009,-0.659442E+0008
0.131811E+0009,-0.658585E+0008
0.131853E+0009,-0.657728E+0008
0.131895E+0009,-0.656871E+0008
0.131936E+0009,-0.656014E+0008
0.131978E+0009,-0.655156E+0008
0.132020E+0009,-0.654298E+0008
0.132062E+0009,-0.653439E+0008
0.132103E+0009,-0.652581E+0008
0.132145E+0009,-0.651722E+0008
0.132187E+0009,-0.650863E+0008
0.132228E+0009,-0.650003E+0008
0.132270E+0009,-0.649144E+0008
0.132311E+0009,-0.648284E+0008
0.132352E+0009,-0.647423E+0008
0.132394E+0009,-0.646563E+0008
0.132435E+0009,-0.645702E+0008
0.132476E+0009,-0.644841E+0008
0.132517E+0009,-0.643980E+0008
0.132558E+0009,-0.643118E+0008
0.132599E+0009,-0.642256E+0008
0.132640E+0009,-0.641394E+0008
0.132681E+0009,-0.640532E+0008
0.132722E+0009,-0.639669E+0008
