X,Y
0.204579E+0010,-0.187055E+0010
0.204701E+0010,-0.186913E+0010
0.204823E+0010,-0.186772E+0010
0.204944E+0010,-0.186631E+0010
0.205066E+0010,-0.186489E+0010
0.205187E+0010,-0.186347E+0010
0.205309E+0010,-0.186206E+0010
0.205430E+0010,-0.186064E+0010
0.205551E+0010,-0.185922E+0010
0.205672E+0010,-0.185780E+0010
0.205793E+0010,-0.185638E+0010
0.205914E+0010,-0.185496E+0010
0.206035E+0010,-0.185354E+0010
0.206155E+0010,-0.185212E+0010
0.206276E+0010,-0.185069E+0010
0.206397E+0010,-0.184927E+0010
0.206517E+0010,-0.184785E+0010
0.206637E+0010,-0.184642E+0010
0.206758E+0010,-0.184499E+0010
0.206878E+0010,-0.184357E+0010
0.206998E+0010,-0.184214E+0010
0.207118E+0010,-0.184071E+0010
0.207238E+0010,-0.183928E+0010
0.207358E+0010,-0.183785E+0010
0.207477E+0010,-0.183642E+0010
0.207597E+0010,-0.183499E+0010
0.207716E+0010,-0.183355E+0010
0.207836E+0010,-0.183212E+0010
0.207955E+0010,-0.183068E+0010
0.208074E+0010,-0.182925E+0010
0.208194E+0010,-0.182781E+0010
0.208313E+0010,-0.182638E+0010
0.208432E+0010,-0.182494E+0010
0.208550E+0010,-0.182350E+0010
0.208669E+0010,-0.182206E+0010
0.208788E+0010,-0.182062E+0010
0.208907E+0010,-0.181918E+0010
0.209025E+0010,-0.181774E+0010
0.209144E+0010,-0.181630E+0010
0.209262E+0010,-0.181485E+0010
0.209380E+0010,-0.181341E+0010
0.209498E+0010,-0.181196E+0010
0.209616E+0010,-0.181052E+0010
0.209734E+0010,-0.180907E+0010
0.209852E+0010,-0.180762E+0010
0.209970E+0010,-0.180618E+0010
0.210088E+0010,-0.180473E+0010
0.210205E+0010,-0.180328E+0010
0.210323E+0010,-0.180183E+0010
0.210440E+0010,-0.180038E+0010
0.210557E+0010,-0.179892E+0010
0.210675E+0010,-0.179747E+0010
0.210792E+0010,-0.179602E+0010
0.210909E+0010,-0.179456E+0010
0.211026E+0010,-0.179311E+0010
0.211143E+0010,-0.179165E+0010
0.211259E+0010,-0.179019E+0010
0.211376E+0010,-0.178874E+0010
0.211493E+0010,-0.178728E+0010
0.211609E+0010,-0.178582E+0010
0.211726E+0010,-0.178436E+0010
0.211842E+0010,-0.178290E+0010
0.211958E+0010,-0.178144E+0010
0.212074E+0010,-0.177997E+0010
0.212190E+0010,-0.177851E+0010
0.212306E+0010,-0.177705E+0010
0.212422E+0010,-0.177558E+0010
0.212538E+0010,-0.177412E+0010
0.212653E+0010,-0.177265E+0010
0.212769E+0010,-0.177118E+0010
0.212884E+0010,-0.176972E+0010
0.213000E+0010,-0.176825E+0010
0.213115E+0010,-0.176678E+0010
0.213230E+0010,-0.176531E+0010
0.213345E+0010,-0.176384E+0010
0.213460E+0010,-0.176237E+0010
0.213575E+0010,-0.176089E+0010
0.213690E+0010,-0.175942E+0010
0.213805E+0010,-0.175795E+0010
0.213919E+0010,-0.175647E+0010
0.214034E+0010,-0.175500E+0010
0.214148E+0010,-0.175352E+0010
0.214263E+0010,-0.175204E+0010
0.214377E+0010,-0.175057E+0010
0.214491E+0010,-0.174909E+0010
0.214605E+0010,-0.174761E+0010
0.214719E+0010,-0.174613E+0010
0.214833E+0010,-0.174465E+0010
0.214947E+0010,-0.174316E+0010
0.215060E+0010,-0.174168E+0010
0.215174E+0010,-0.174020E+0010
0.215287E+0010,-0.173872E+0010
0.215401E+0010,-0.173723E+0010
0.215514E+0010,-0.173575E+0010
0.215627E+0010,-0.173426E+0010
0.215740E+0010,-0.173277E+0010
0.215853E+0010,-0.173128E+0010
0.215966E+0010,-0.172980E+0010
0.216079E+0010,-0.172831E+0010
0.216192E+0010,-0.172682E+0010
0.216304E+0010,-0.172533E+0010
0.216417E+0010,-0.172383E+0010
0.216529E+0010,-0.172234E+0010
0.216642E+0010,-0.172085E+0010
0.216754E+0010,-0.171935E+0010
0.216866E+0010,-0.171786E+0010
0.216978E+0010,-0.171636E+0010
0.217090E+0010,-0.171487E+0010
0.217202E+0010,-0.171337E+0010
0.217314E+0010,-0.171187E+0010
0.217425E+0010,-0.171038E+0010
0.217537E+0010,-0.170888E+0010
0.217648E+0010,-0.170738E+0010
0.217760E+0010,-0.170588E+0010
0.217871E+0010,-0.170437E+0010
0.217982E+0010,-0.170287E+0010
0.218093E+0010,-0.170137E+0010
0.218204E+0010,-0.169987E+0010
0.218315E+0010,-0.169836E+0010
0.218426E+0010,-0.169686E+0010
0.218537E+0010,-0.169535E+0010
0.218647E+0010,-0.169384E+0010
0.218758E+0010,-0.169234E+0010
0.218868E+0010,-0.169083E+0010
0.218979E+0010,-0.168932E+0010
0.219089E+0010,-0.168781E+0010
0.219199E+0010,-0.168630E+0010
0.219309E+0010,-0.168479E+0010
0.219419E+0010,-0.168328E+0010
0.219529E+0010,-0.168176E+0010
0.219639E+0010,-0.168025E+0010
0.219748E+0010,-0.167874E+0010
0.219858E+0010,-0.167722E+0010
0.219967E+0010,-0.167571E+0010
0.220077E+0010,-0.167419E+0010
0.220186E+0010,-0.167267E+0010
0.220295E+0010,-0.167115E+0010
0.220404E+0010,-0.166964E+0010
0.220513E+0010,-0.166812E+0010
0.220622E+0010,-0.166660E+0010
0.220731E+0010,-0.166508E+0010
0.220839E+0010,-0.166355E+0010
0.220948E+0010,-0.166203E+0010
0.221056E+0010,-0.166051E+0010
0.221165E+0010,-0.165899E+0010
0.221273E+0010,-0.165746E+0010
0.221381E+0010,-0.165594E+0010
0.221489E+0010,-0.165441E+0010
0.221597E+0010,-0.165288E+0010
0.221705E+0010,-0.165136E+0010
0.221813E+0010,-0.164983E+0010
0.221921E+0010,-0.164830E+0010
0.222028E+0010,-0.164677E+0010
0.222136E+0010,-0.164524E+0010
0.222243E+0010,-0.164371E+0010
0.222351E+0010,-0.164218E+0010
0.222458E+0010,-0.164064E+0010
0.222565E+0010,-0.163911E+0010
0.222672E+0010,-0.163758E+0010
0.222779E+0010,-0.163604E+0010
0.222886E+0010,-0.163451E+0010
0.222992E+0010,-0.163297E+0010
0.223099E+0010,-0.163143E+0010
0.223206E+0010,-0.162990E+0010
0.223312E+0010,-0.162836E+0010
0.223418E+0010,-0.162682E+0010
0.223525E+0010,-0.162528E+0010
0.223631E+0010,-0.162374E+0010
0.223737E+0010,-0.162220E+0010
0.223843E+0010,-0.162066E+0010
0.223948E+0010,-0.161911E+0010
0.224054E+0010,-0.161757E+0010
0.224160E+0010,-0.161603E+0010
0.224265E+0010,-0.161448E+0010
0.224371E+0010,-0.161294E+0010
0.224476E+0010,-0.161139E+0010
0.224581E+0010,-0.160984E+0010
0.224686E+0010,-0.160830E+0010
0.224791E+0010,-0.160675E+0010
0.224896E+0010,-0.160520E+0010
0.225001E+0010,-0.160365E+0010
0.225106E+0010,-0.160210E+0010
0.225211E+0010,-0.160055E+0010
0.225315E+0010,-0.159900E+0010
0.225420E+0010,-0.159744E+0010
0.225524E+0010,-0.159589E+0010
0.225628E+0010,-0.159434E+0010
0.225732E+0010,-0.159278E+0010
0.225836E+0010,-0.159123E+0010
0.225940E+0010,-0.158967E+0010
0.226044E+0010,-0.158811E+0010
0.226148E+0010,-0.158656E+0010
0.226251E+0010,-0.158500E+0010
0.226355E+0010,-0.158344E+0010
0.226458E+0010,-0.158188E+0010
0.226562E+0010,-0.158032E+0010
0.226665E+0010,-0.157876E+0010
0.226768E+0010,-0.157720E+0010
0.226871E+0010,-0.157564E+0010
0.226974E+0010,-0.157407E+0010
0.227077E+0010,-0.157251E+0010
0.227180E+0010,-0.157094E+0010
0.227282E+0010,-0.156938E+0010
0.227385E+0010,-0.156781E+0010
0.227487E+0010,-0.156625E+0010
0.227590E+0010,-0.156468E+0010
0.227692E+0010,-0.156311E+0010
0.227794E+0010,-0.156154E+0010
0.227896E+0010,-0.155997E+0010
0.227998E+0010,-0.155840E+0010
0.228100E+0010,-0.155683E+0010
0.228202E+0010,-0.155526E+0010
0.228303E+0010,-0.155369E+0010
0.228405E+0010,-0.155212E+0010
0.228506E+0010,-0.155054E+0010
0.228607E+0010,-0.154897E+0010
0.228709E+0010,-0.154740E+0010
0.228810E+0010,-0.154582E+0010
0.228911E+0010,-0.154424E+0010
0.229012E+0010,-0.154267E+0010
0.229113E+0010,-0.154109E+0010
0.229213E+0010,-0.153951E+0010
0.229314E+0010,-0.153793E+0010
0.229414E+0010,-0.153635E+0010
0.229515E+0010,-0.153477E+0010
0.229615E+0010,-0.153319E+0010
0.229715E+0010,-0.153161E+0010
0.229815E+0010,-0.153003E+0010
0.229915E+0010,-0.152844E+0010
0.230015E+0010,-0.152686E+0010
0.230115E+0010,-0.152528E+0010
0.230215E+0010,-0.152369E+0010
0.230314E+0010,-0.152211E+0010
0.230414E+0010,-0.152052E+0010
0.230513E+0010,-0.151893E+0010
0.230613E+0010,-0.151735E+0010
0.230712E+0010,-0.151576E+0010
0.230811E+0010,-0.151417E+0010
0.230910E+0010,-0.151258E+0010
0.231009E+0010,-0.151099E+0010
0.231107E+0010,-0.150940E+0010
0.231206E+0010,-0.150781E+0010
0.231305E+0010,-0.150621E+0010
0.231403E+0010,-0.150462E+0010
0.231501E+0010,-0.150303E+0010
0.231600E+0010,-0.150143E+0010
0.231698E+0010,-0.149984E+0010
0.231796E+0010,-0.149824E+0010
0.231894E+0010,-0.149664E+0010
0.231992E+0010,-0.149505E+0010
0.232090E+0010,-0.149345E+0010
0.232187E+0010,-0.149185E+0010
0.232285E+0010,-0.149025E+0010
0.232382E+0010,-0.148865E+0010
0.232479E+0010,-0.148705E+0010
0.232577E+0010,-0.148545E+0010
0.232674E+0010,-0.148385E+0010
0.232771E+0010,-0.148225E+0010
0.232868E+0010,-0.148064E+0010
0.232965E+0010,-0.147904E+0010
0.233061E+0010,-0.147744E+0010
0.233158E+0010,-0.147583E+0010
0.233254E+0010,-0.147423E+0010
0.233351E+0010,-0.147262E+0010
0.233447E+0010,-0.147101E+0010
0.233543E+0010,-0.146940E+0010
0.233639E+0010,-0.146780E+0010
0.233735E+0010,-0.146619E+0010
0.233831E+0010,-0.146458E+0010
0.233927E+0010,-0.146297E+0010
0.234023E+0010,-0.146136E+0010
0.234118E+0010,-0.145975E+0010
0.234214E+0010,-0.145813E+0010
0.234309E+0010,-0.145652E+0010
0.234404E+0010,-0.145491E+0010
0.234500E+0010,-0.145329E+0010
0.234595E+0010,-0.145168E+0010
0.234690E+0010,-0.145006E+0010
0.234784E+0010,-0.144845E+0010
0.234879E+0010,-0.144683E+0010
0.234974E+0010,-0.144521E+0010
0.235068E+0010,-0.144360E+0010
0.235163E+0010,-0.144198E+0010
0.235257E+0010,-0.144036E+0010
0.235351E+0010,-0.143874E+0010
0.235445E+0010,-0.143712E+0010
0.235539E+0010,-0.143550E+0010
0.235633E+0010,-0.143387E+0010
0.235727E+0010,-0.143225E+0010
0.235821E+0010,-0.143063E+0010
0.235914E+0010,-0.142901E+0010
0.236008E+0010,-0.142738E+0010
0.236101E+0010,-0.142576E+0010
0.236195E+0010,-0.142413E+0010
0.236288E+0010,-0.142250E+0010
0.236381E+0010,-0.142088E+0010
0.236474E+0010,-0.141925E+0010
0.236567E+0010,-0.141762E+0010
0.236659E+0010,-0.141599E+0010
0.236752E+0010,-0.141436E+0010
0.236845E+0010,-0.141273E+0010
0.236937E+0010,-0.141110E+0010
0.237029E+0010,-0.140947E+0010
0.237122E+0010,-0.140784E+0010
0.237214E+0010,-0.140621E+0010
0.237306E+0010,-0.140457E+0010
0.237398E+0010,-0.140294E+0010
0.237489E+0010,-0.140131E+0010
0.237581E+0010,-0.139967E+0010
0.237673E+0010,-0.139804E+0010
0.237764E+0010,-0.139640E+0010
0.237856E+0010,-0.139476E+0010
0.237947E+0010,-0.139312E+0010
0.238038E+0010,-0.139149E+0010
0.238129E+0010,-0.138985E+0010
0.238220E+0010,-0.138821E+0010
0.238311E+0010,-0.138657E+0010
0.238402E+0010,-0.138493E+0010
0.238492E+0010,-0.138329E+0010
0.238583E+0010,-0.138164E+0010
0.238673E+0010,-0.138000E+0010
0.238763E+0010,-0.137836E+0010
0.238854E+0010,-0.137672E+0010
0.238944E+0010,-0.137507E+0010
0.239034E+0010,-0.137343E+0010
0.239124E+0010,-0.137178E+0010
0.239213E+0010,-0.137013E+0010
0.239303E+0010,-0.136849E+0010
0.239393E+0010,-0.136684E+0010
0.239482E+0010,-0.136519E+0010
0.239572E+0010,-0.136354E+0010
0.239661E+0010,-0.136190E+0010
0.239750E+0010,-0.136025E+0010
0.239839E+0010,-0.135859E+0010
0.239928E+0010,-0.135694E+0010
0.240017E+0010,-0.135529E+0010
0.240105E+0010,-0.135364E+0010
0.240194E+0010,-0.135199E+0010
0.240283E+0010,-0.135033E+0010
0.240371E+0010,-0.134868E+0010
0.240459E+0010,-0.134703E+0010
0.240547E+0010,-0.134537E+0010
0.240635E+0010,-0.134371E+0010
0.240723E+0010,-0.134206E+0010
0.240811E+0010,-0.134040E+0010
0.240899E+0010,-0.133874E+0010
0.240987E+0010,-0.133709E+0010
0.241074E+0010,-0.133543E+0010
0.241162E+0010,-0.133377E+0010
0.241249E+0010,-0.133211E+0010
0.241336E+0010,-0.133045E+0010
0.241423E+0010,-0.132879E+0010
0.241510E+0010,-0.132712E+0010
0.241597E+0010,-0.132546E+0010
0.241684E+0010,-0.132380E+0010
0.241771E+0010,-0.132213E+0010
0.241857E+0010,-0.132047E+0010
0.241944E+0010,-0.131881E+0010
0.242030E+0010,-0.131714E+0010
0.242116E+0010,-0.131547E+0010
0.242202E+0010,-0.131381E+0010
0.242288E+0010,-0.131214E+0010
0.242374E+0010,-0.131047E+0010
0.242460E+0010,-0.130881E+0010
0.242546E+0010,-0.130714E+0010
0.242631E+0010,-0.130547E+0010
0.242717E+0010,-0.130380E+0010
0.242802E+0010,-0.130213E+0010
0.242888E+0010,-0.130046E+0010
0.242973E+0010,-0.129878E+0010
0.243058E+0010,-0.129711E+0010
0.243143E+0010,-0.129544E+0010
0.243228E+0010,-0.129377E+0010
0.243312E+0010,-0.129209E+0010
0.243397E+0010,-0.129042E+0010
0.243482E+0010,-0.128874E+0010
0.243566E+0010,-0.128707E+0010
0.243650E+0010,-0.128539E+0010
0.243734E+0010,-0.128371E+0010
0.243818E+0010,-0.128203E+0010
0.243902E+0010,-0.128036E+0010
0.243986E+0010,-0.127868E+0010
0.244070E+0010,-0.127700E+0010
0.244154E+0010,-0.127532E+0010
0.244237E+0010,-0.127364E+0010
0.244321E+0010,-0.127196E+0010
0.244404E+0010,-0.127028E+0010
0.244487E+0010,-0.126859E+0010
0.244570E+0010,-0.126691E+0010
0.244653E+0010,-0.126523E+0010
0.244736E+0010,-0.126354E+0010
0.244819E+0010,-0.126186E+0010
0.244902E+0010,-0.126018E+0010
0.244984E+0010,-0.125849E+0010
0.245067E+0010,-0.125680E+0010
0.245149E+0010,-0.125512E+0010
0.245231E+0010,-0.125343E+0010
0.245313E+0010,-0.125174E+0010
0.245395E+0010,-0.125005E+0010
0.245477E+0010,-0.124837E+0010
0.245559E+0010,-0.124668E+0010
0.245641E+0010,-0.124499E+0010
0.245722E+0010,-0.124330E+0010
0.245804E+0010,-0.124161E+0010
0.245885E+0010,-0.123991E+0010
0.245966E+0010,-0.123822E+0010
0.246047E+0010,-0.123653E+0010
0.246128E+0010,-0.123484E+0010
0.246209E+0010,-0.123314E+0010
0.246290E+0010,-0.123145E+0010
0.246371E+0010,-0.122975E+0010
0.246451E+0010,-0.122806E+0010
0.246532E+0010,-0.122636E+0010
0.246612E+0010,-0.122466E+0010
0.246692E+0010,-0.122297E+0010
0.246772E+0010,-0.122127E+0010
0.246853E+0010,-0.121957E+0010
0.246932E+0010,-0.121787E+0010
0.247012E+0010,-0.121617E+0010
0.247092E+0010,-0.121447E+0010
0.247171E+0010,-0.121277E+0010
0.247251E+0010,-0.121107E+0010
0.247330E+0010,-0.120937E+0010
0.247410E+0010,-0.120767E+0010
0.247489E+0010,-0.120597E+0010
0.247568E+0010,-0.120426E+0010
0.247647E+0010,-0.120256E+0010
0.247725E+0010,-0.120086E+0010
0.247804E+0010,-0.119915E+0010
0.247883E+0010,-0.119745E+0010
0.247961E+0010,-0.119574E+0010
0.248040E+0010,-0.119403E+0010
0.248118E+0010,-0.119233E+0010
0.248196E+0010,-0.119062E+0010
0.248274E+0010,-0.118891E+0010
0.248352E+0010,-0.118720E+0010
0.248430E+0010,-0.118550E+0010
0.248507E+0010,-0.118379E+0010
0.248585E+0010,-0.118208E+0010
0.248663E+0010,-0.118037E+0010
0.248740E+0010,-0.117865E+0010
0.248817E+0010,-0.117694E+0010
0.248894E+0010,-0.117523E+0010
0.248971E+0010,-0.117352E+0010
0.249048E+0010,-0.117180E+0010
0.249125E+0010,-0.117009E+0010
0.249202E+0010,-0.116838E+0010
0.249278E+0010,-0.116666E+0010
0.249355E+0010,-0.116495E+0010
0.249431E+0010,-0.116323E+0010
0.249507E+0010,-0.116151E+0010
0.249584E+0010,-0.115980E+0010
0.249660E+0010,-0.115808E+0010
0.249735E+0010,-0.115636E+0010
0.249811E+0010,-0.115464E+0010
0.249887E+0010,-0.115293E+0010
0.249963E+0010,-0.115121E+0010
0.250038E+0010,-0.114949E+0010
0.250113E+0010,-0.114777E+0010
0.250189E+0010,-0.114604E+0010
0.250264E+0010,-0.114432E+0010
0.250339E+0010,-0.114260E+0010
0.250414E+0010,-0.114088E+0010
0.250488E+0010,-0.113916E+0010
0.250563E+0010,-0.113743E+0010
0.250638E+0010,-0.113571E+0010
0.250712E+0010,-0.113398E+0010
0.250787E+0010,-0.113226E+0010
0.250861E+0010,-0.113053E+0010
0.250935E+0010,-0.112881E+0010
0.251009E+0010,-0.112708E+0010
0.251083E+0010,-0.112535E+0010
0.251157E+0010,-0.112363E+0010
0.251230E+0010,-0.112190E+0010
0.251304E+0010,-0.112017E+0010
0.251377E+0010,-0.111844E+0010
0.251451E+0010,-0.111671E+0010
0.251524E+0010,-0.111498E+0010
0.251597E+0010,-0.111325E+0010
0.251670E+0010,-0.111152E+0010
0.251743E+0010,-0.110979E+0010
0.251816E+0010,-0.110806E+0010
0.251888E+0010,-0.110632E+0010
0.251961E+0010,-0.110459E+0010
0.252033E+0010,-0.110286E+0010
0.252106E+0010,-0.110112E+0010
0.252178E+0010,-0.109939E+0010
0.252250E+0010,-0.109765E+0010
0.252322E+0010,-0.109592E+0010
0.252394E+0010,-0.109418E+0010
0.252465E+0010,-0.109245E+0010
0.252537E+0010,-0.109071E+0010
0.252609E+0010,-0.108897E+0010
0.252680E+0010,-0.108723E+0010
0.252751E+0010,-0.108549E+0010
0.252823E+0010,-0.108376E+0010
0.252894E+0010,-0.108202E+0010
0.252965E+0010,-0.108028E+0010
0.253035E+0010,-0.107854E+0010
0.253106E+0010,-0.107679E+0010
0.253177E+0010,-0.107505E+0010
0.253247E+0010,-0.107331E+0010
0.253318E+0010,-0.107157E+0010
0.253388E+0010,-0.106983E+0010
0.253458E+0010,-0.106808E+0010
0.253528E+0010,-0.106634E+0010
0.253598E+0010,-0.106460E+0010
0.253668E+0010,-0.106285E+0010
0.253738E+0010,-0.106111E+0010
0.253807E+0010,-0.105936E+0010
0.253877E+0010,-0.105761E+0010
0.253946E+0010,-0.105587E+0010
0.254015E+0010,-0.105412E+0010
0.254084E+0010,-0.105237E+0010
0.254154E+0010,-0.105062E+0010
0.254222E+0010,-0.104888E+0010
0.254291E+0010,-0.104713E+0010
0.254360E+0010,-0.104538E+0010
0.254428E+0010,-0.104363E+0010
0.254497E+0010,-0.104188E+0010
0.254565E+0010,-0.104013E+0010
0.254634E+0010,-0.103837E+0010
0.254702E+0010,-0.103662E+0010
0.254770E+0010,-0.103487E+0010
0.254838E+0010,-0.103312E+0010
0.254905E+0010,-0.103136E+0010
0.254973E+0010,-0.102961E+0010
0.255040E+0010,-0.102786E+0010
0.255108E+0010,-0.102610E+0010
0.255175E+0010,-0.102435E+0010
0.255242E+0010,-0.102259E+0010
0.255310E+0010,-0.102084E+0010
0.255376E+0010,-0.101908E+0010
0.255443E+0010,-0.101732E+0010
0.255510E+0010,-0.101557E+0010
0.255577E+0010,-0.101381E+0010
0.255643E+0010,-0.101205E+0010
0.255710E+0010,-0.101029E+0010
0.255776E+0010,-0.100853E+0010
0.255842E+0010,-0.100677E+0010
0.255908E+0010,-0.100501E+0010
0.255974E+0010,-0.100325E+0010
0.256040E+0010,-0.100149E+0010
0.256106E+0010,-0.999729E+0009
0.256171E+0010,-0.997968E+0009
0.256237E+0010,-0.996205E+0009
0.256302E+0010,-0.994443E+0009
0.256367E+0010,-0.992679E+0009
0.256432E+0010,-0.990916E+0009
0.256497E+0010,-0.989152E+0009
0.256562E+0010,-0.987387E+0009
0.256627E+0010,-0.985622E+0009
0.256692E+0010,-0.983857E+0009
0.256756E+0010,-0.982091E+0009
0.256821E+0010,-0.980325E+0009
0.256885E+0010,-0.978558E+0009
0.256949E+0010,-0.976791E+0009
0.257013E+0010,-0.975023E+0009
0.257077E+0010,-0.973255E+0009
0.257141E+0010,-0.971487E+0009
0.257205E+0010,-0.969718E+0009
0.257269E+0010,-0.967949E+0009
0.257332E+0010,-0.966179E+0009
0.257396E+0010,-0.964409E+0009
0.257459E+0010,-0.962638E+0009
0.257522E+0010,-0.960867E+0009
0.257585E+0010,-0.959095E+0009
0.257648E+0010,-0.957323E+0009
0.257711E+0010,-0.955551E+0009
0.257774E+0010,-0.953778E+0009
0.257836E+0010,-0.952005E+0009
0.257899E+0010,-0.950231E+0009
0.257961E+0010,-0.948457E+0009
0.258023E+0010,-0.946683E+0009
0.258085E+0010,-0.944908E+0009
0.258147E+0010,-0.943132E+0009
0.258209E+0010,-0.941357E+0009
0.258271E+0010,-0.939580E+0009
0.258333E+0010,-0.937804E+0009
0.258394E+0010,-0.936027E+0009
0.258456E+0010,-0.934249E+0009
0.258517E+0010,-0.932471E+0009
0.258578E+0010,-0.930693E+0009
0.258639E+0010,-0.928914E+0009
0.258700E+0010,-0.927135E+0009
0.258761E+0010,-0.925356E+0009
0.258822E+0010,-0.923576E+0009
0.258882E+0010,-0.921795E+0009
0.258943E+0010,-0.920014E+0009
0.259003E+0010,-0.918233E+0009
0.259064E+0010,-0.916452E+0009
0.259124E+0010,-0.914670E+0009
0.259184E+0010,-0.912887E+0009
0.259244E+0010,-0.911104E+0009
0.259304E+0010,-0.909321E+0009
0.259363E+0010,-0.907537E+0009
0.259423E+0010,-0.905753E+0009
0.259482E+0010,-0.903969E+0009
0.259542E+0010,-0.902184E+0009
0.259601E+0010,-0.900398E+0009
0.259660E+0010,-0.898613E+0009
0.259719E+0010,-0.896827E+0009
0.259778E+0010,-0.895040E+0009
0.259837E+0010,-0.893253E+0009
0.259895E+0010,-0.891466E+0009
0.259954E+0010,-0.889678E+0009
0.260012E+0010,-0.887890E+0009
0.260070E+0010,-0.886101E+0009
0.260129E+0010,-0.884312E+0009
0.260187E+0010,-0.882523E+0009
0.260245E+0010,-0.880733E+0009
0.260302E+0010,-0.878943E+0009
0.260360E+0010,-0.877153E+0009
0.260418E+0010,-0.875362E+0009
0.260475E+0010,-0.873570E+0009
0.260532E+0010,-0.871779E+0009
0.260590E+0010,-0.869987E+0009
0.260647E+0010,-0.868194E+0009
0.260704E+0010,-0.866401E+0009
0.260761E+0010,-0.864608E+0009
0.260817E+0010,-0.862814E+0009
0.260874E+0010,-0.861020E+0009
0.260931E+0010,-0.859226E+0009
0.260987E+0010,-0.857431E+0009
0.261043E+0010,-0.855636E+0009
0.261099E+0010,-0.853840E+0009
0.261155E+0010,-0.852044E+0009
0.261211E+0010,-0.850248E+0009
0.261267E+0010,-0.848451E+0009
0.261323E+0010,-0.846654E+0009
0.261379E+0010,-0.844857E+0009
0.261434E+0010,-0.843059E+0009
0.261489E+0010,-0.841260E+0009
0.261545E+0010,-0.839462E+0009
0.261600E+0010,-0.837663E+0009
0.261655E+0010,-0.835863E+0009
0.261710E+0010,-0.834064E+0009
0.261764E+0010,-0.832263E+0009
0.261819E+0010,-0.830463E+0009
0.261874E+0010,-0.828662E+0009
0.261928E+0010,-0.826861E+0009
0.261982E+0010,-0.825059E+0009
0.262036E+0010,-0.823257E+0009
0.262090E+0010,-0.821455E+0009
0.262144E+0010,-0.819652E+0009
0.262198E+0010,-0.817849E+0009
0.262252E+0010,-0.816045E+0009
0.262305E+0010,-0.814242E+0009
0.262359E+0010,-0.812437E+0009
0.262412E+0010,-0.810633E+0009
0.262466E+0010,-0.808828E+0009
0.262519E+0010,-0.807022E+0009
0.262572E+0010,-0.805217E+0009
0.262625E+0010,-0.803411E+0009
0.262677E+0010,-0.801604E+0009
0.262730E+0010,-0.799798E+0009
0.262782E+0010,-0.797990E+0009
0.262835E+0010,-0.796183E+0009
0.262887E+0010,-0.794375E+0009
0.262939E+0010,-0.792567E+0009
0.262991E+0010,-0.790758E+0009
0.263043E+0010,-0.788949E+0009
0.263095E+0010,-0.787140E+0009
0.263147E+0010,-0.785330E+0009
0.263198E+0010,-0.783520E+0009
0.263250E+0010,-0.781710E+0009
0.263301E+0010,-0.779899E+0009
0.263352E+0010,-0.778088E+0009
0.263403E+0010,-0.776277E+0009
0.263454E+0010,-0.774465E+0009
0.263505E+0010,-0.772653E+0009
